id,Total Microseconds,Minute,Seconds,Value
54133,45108208,0,45.108208,509
54134,45109040,0,45.10904,511
54135,45109876,0,45.109875,513
54136,45110708,0,45.110706,512
54137,45111540,0,45.11154,511
54138,45112376,0,45.112377,510
54139,45113208,0,45.11321,514
54140,45114040,0,45.11404,514
54141,45114876,0,45.114876,510
54142,45115708,0,45.115707,508
54143,45116540,0,45.11654,507
54144,45117376,0,45.117374,510
54145,45118208,0,45.11821,511
54146,45119040,0,45.11904,507
54147,45119876,0,45.119877,510
54148,45120708,0,45.12071,513
54149,45121544,0,45.121544,513
54150,45122376,0,45.122375,511
54151,45123208,0,45.123207,509
54152,45124040,0,45.12404,511
54153,45124876,0,45.124874,512
54154,45125708,0,45.12571,512
54155,45126540,0,45.12654,509
54156,45127376,0,45.127377,514
54157,45128208,0,45.12821,514
54158,45129040,0,45.12904,514
54159,45129876,0,45.129875,510
54160,45130708,0,45.130707,512
54161,45131540,0,45.13154,513
54162,45132376,0,45.132378,510
54163,45133208,0,45.13321,507
54164,45134040,0,45.13404,511
54165,45134876,0,45.134876,512
54166,45135708,0,45.135708,512
54167,45136544,0,45.136543,509
54168,45137376,0,45.137375,511
54169,45138208,0,45.138206,514
54170,45139044,0,45.139046,513
54171,45139876,0,45.139877,512
54172,45140708,0,45.14071,510
54173,45141544,0,45.141544,511
54174,45142376,0,45.142376,513
54175,45143208,0,45.143208,513
54176,45144044,0,45.144043,510
54177,45144876,0,45.144875,513
54178,45145708,0,45.145706,514
54179,45146544,0,45.146545,511
54180,45147376,0,45.147377,508
54181,45148208,0,45.14821,508
54182,45149044,0,45.149044,509
54183,45149876,0,45.149876,512
54184,45150708,0,45.150707,511
54185,45151544,0,45.151543,508
54186,45152376,0,45.152374,511
54187,45153208,0,45.15321,513
54188,45154044,0,45.154045,514
54189,45154876,0,45.154877,509
54190,45155708,0,45.15571,512
54191,45156544,0,45.156544,512
54192,45157376,0,45.157375,511
54193,45158208,0,45.158207,509
54194,45159044,0,45.159042,509
54195,45159876,0,45.159878,512
54196,45160708,0,45.16071,513
54197,45161544,0,45.161545,511
54198,45162376,0,45.162376,509
54199,45163212,0,45.16321,513
54200,45164044,0,45.164043,513
54201,45164876,0,45.164875,511
54202,45165712,0,45.16571,508
54203,45166544,0,45.166546,512
54204,45167376,0,45.167377,513
54205,45168212,0,45.168213,511
54206,45169044,0,45.169044,511
54207,45169876,0,45.169876,513
54208,45170712,0,45.17071,515
54209,45171544,0,45.171543,514
54210,45172376,0,45.172375,510
54211,45173212,0,45.17321,510
54212,45174044,0,45.174046,512
54213,45174876,0,45.174877,512
54214,45175712,0,45.175713,513
54215,45176544,0,45.176544,509
54216,45177376,0,45.177376,511
54217,45178212,0,45.17821,511
54218,45179044,0,45.179043,509
54219,45179876,0,45.179874,508
54220,45180712,0,45.180714,511
54221,45181544,0,45.181545,513
54222,45182376,0,45.182377,513
54223,45183212,0,45.183212,512
54224,45184044,0,45.184044,512
54225,45184876,0,45.184875,514
54226,45185712,0,45.18571,514
54227,45186544,0,45.186543,510
54228,45187376,0,45.187374,510
54229,45188212,0,45.188213,511
54230,45189044,0,45.189045,510
54231,45189880,0,45.18988,507
54232,45190712,0,45.190712,507
54233,45191544,0,45.191544,509
54234,45192380,0,45.19238,513
54235,45193212,0,45.19321,513
54236,45194044,0,45.194042,510
54237,45194880,0,45.19488,511
54238,45195712,0,45.195713,512
54239,45196544,0,45.196545,512
54240,45197380,0,45.19738,508
54241,45198212,0,45.19821,510
54242,45199044,0,45.199043,511
54243,45199880,0,45.19988,510
54244,45200712,0,45.20071,510
54245,45201544,0,45.201546,510
54246,45202380,0,45.20238,515
54247,45203212,0,45.203213,514
54248,45204044,0,45.204044,514
54249,45204880,0,45.20488,509
54250,45205712,0,45.20571,510
54251,45206544,0,45.206543,511
54252,45207380,0,45.20738,510
54253,45208212,0,45.208214,506
54254,45209044,0,45.209045,510
54255,45209880,0,45.20988,510
54256,45210712,0,45.210712,509
54257,45211544,0,45.211544,510
54258,45212380,0,45.21238,511
54259,45213212,0,45.21321,511
54260,45214044,0,45.214043,514
54261,45214880,0,45.21488,512
54262,45215712,0,45.215714,510
54263,45216548,0,45.21655,513
54264,45217380,0,45.21738,514
54265,45218212,0,45.218212,513
54266,45219048,0,45.219048,511
54267,45219880,0,45.21988,512
54268,45220712,0,45.22071,513
54269,45221548,0,45.221546,511
54270,45222380,0,45.22238,506
54271,45223212,0,45.223213,508
54272,45224048,0,45.22405,513
54273,45224880,0,45.22488,509
54274,45225712,0,45.22571,508
54275,45226548,0,45.226547,508
54276,45227380,0,45.22738,510
54277,45228212,0,45.22821,513
54278,45229048,0,45.22905,512
54279,45229880,0,45.22988,511
54280,45230712,0,45.230713,513
54281,45231548,0,45.23155,513
54282,45232380,0,45.23238,510
54283,45233212,0,45.23321,508
54284,45234048,0,45.234047,513
54285,45234880,0,45.23488,513
54286,45235712,0,45.23571,513
54287,45236548,0,45.23655,510
54288,45237380,0,45.23738,511
54289,45238212,0,45.238213,513
54290,45239048,0,45.239048,512
54291,45239880,0,45.23988,507
54292,45240716,0,45.240715,507
54293,45241548,0,45.241547,510
54294,45242380,0,45.24238,512
54295,45243216,0,45.243217,508
54296,45244048,0,45.24405,508
54297,45244880,0,45.24488,511
54298,45245716,0,45.245716,513
54299,45246548,0,45.246548,512
54300,45247380,0,45.24738,511
54301,45248216,0,45.248215,512
54302,45249048,0,45.249046,514
54303,45249880,0,45.24988,512
54304,45250716,0,45.250717,509
54305,45251548,0,45.25155,509
54306,45252380,0,45.25238,511
54307,45253216,0,45.253216,515
54308,45254048,0,45.254047,513
54309,45254880,0,45.25488,510
54310,45255716,0,45.255714,511
54311,45256548,0,45.25655,513
54312,45257380,0,45.25738,510
54313,45258216,0,45.258217,508
54314,45259048,0,45.25905,512
54315,45259880,0,45.25988,515
54316,45260716,0,45.260715,514
54317,45261548,0,45.261547,511
54318,45262380,0,45.26238,512
54319,45263216,0,45.263214,515
54320,45264048,0,45.26405,514
54321,45264880,0,45.26488,511
54322,45265716,0,45.265717,508
54323,45266548,0,45.26655,511
54324,45267384,0,45.267384,512
54325,45268216,0,45.268215,509
54326,45269048,0,45.269047,508
54327,45269884,0,45.269882,513
54328,45270716,0,45.270718,514
54329,45271548,0,45.27155,514
54330,45272384,0,45.272385,513
54331,45273216,0,45.273216,512
54332,45274048,0,45.274048,513
54333,45274884,0,45.274883,512
54334,45275716,0,45.275715,509
54335,45276548,0,45.276546,511
54336,45277384,0,45.277386,512
54337,45278216,0,45.278217,516
54338,45279048,0,45.27905,514
54339,45279884,0,45.279884,511
54340,45280716,0,45.280716,512
54341,45281548,0,45.281548,510
54342,45282384,0,45.282383,511
54343,45283216,0,45.283215,513
54344,45284048,0,45.284046,510
54345,45284884,0,45.284885,511
54346,45285716,0,45.285717,511
54347,45286548,0,45.28655,507
54348,45287384,0,45.287384,511
54349,45288216,0,45.288216,512
54350,45289048,0,45.289047,512
54351,45289884,0,45.289883,514
54352,45290716,0,45.290714,511
54353,45291548,0,45.29155,513
54354,45292384,0,45.292385,514
54355,45293216,0,45.293217,507
54356,45294052,0,45.294052,509
54357,45294884,0,45.294884,509
54358,45295716,0,45.295715,515
54359,45296552,0,45.29655,514
54360,45297384,0,45.297382,505
54361,45298216,0,45.298218,509
54362,45299052,0,45.299053,511
54363,45299884,0,45.299885,512
54364,45300716,0,45.300716,508
54365,45301552,0,45.30155,505
54366,45302384,0,45.302383,510
54367,45303216,0,45.303215,510
54368,45304052,0,45.30405,509
54369,45304884,0,45.304886,511
54370,45305716,0,45.305717,511
54371,45306552,0,45.306553,515
54372,45307384,0,45.307384,514
54373,45308216,0,45.308216,511
54374,45309052,0,45.30905,512
54375,45309884,0,45.309883,511
54376,45310716,0,45.310715,512
54377,45311552,0,45.31155,509
54378,45312384,0,45.312386,510
54379,45313216,0,45.313217,512
54380,45314056,0,45.314056,510
54381,45314884,0,45.314884,510
54382,45315716,0,45.315716,506
54383,45316552,0,45.31655,511
54384,45317384,0,45.317383,512
54385,45318216,0,45.318214,509
54386,45319052,0,45.319054,508
54387,45319884,0,45.319885,508
54388,45320720,0,45.32072,512
54389,45321552,0,45.321552,513
54390,45322384,0,45.322384,510
54391,45323220,0,45.32322,511
54392,45324052,0,45.32405,511
54393,45324884,0,45.324883,515
54394,45325720,0,45.32572,513
54395,45326552,0,45.326553,510
54396,45327384,0,45.327385,513
54397,45328220,0,45.32822,513
54398,45329052,0,45.329052,513
54399,45329884,0,45.329884,509
54400,45330720,0,45.33072,512
54401,45331552,0,45.33155,513
54402,45332384,0,45.332382,508
54403,45333220,0,45.33322,509
54404,45334052,0,45.334053,509
54405,45334884,0,45.334885,509
54406,45335720,0,45.33572,511
54407,45336552,0,45.33655,510
54408,45337384,0,45.337383,513
54409,45338220,0,45.33822,514
54410,45339052,0,45.33905,513
54411,45339884,0,45.339886,511
54412,45340720,0,45.34072,508
54413,45341552,0,45.341553,513
54414,45342384,0,45.342384,515
54415,45343220,0,45.34322,511
54416,45344052,0,45.34405,508
54417,45344884,0,45.344883,510
54418,45345720,0,45.34572,514
54419,45346552,0,45.346554,511
54420,45347384,0,45.347385,506
54421,45348220,0,45.34822,506
54422,45349052,0,45.349052,508
54423,45349888,0,45.349888,513
54424,45350720,0,45.35072,512
54425,45351552,0,45.35155,508
54426,45352388,0,45.352386,513
54427,45353220,0,45.35322,512
54428,45354052,0,45.354053,511
54429,45354888,0,45.35489,511
54430,45355720,0,45.35572,510
54431,45356552,0,45.356552,513
54432,45357388,0,45.357388,511
54433,45358220,0,45.35822,509
54434,45359052,0,45.35905,513
54435,45359888,0,45.359886,512
54436,45360720,0,45.36072,512
54437,45361552,0,45.361553,511
54438,45362388,0,45.36239,509
54439,45363220,0,45.36322,512
54440,45364052,0,45.36405,513
54441,45364888,0,45.364887,508
54442,45365720,0,45.36572,505
54443,45366552,0,45.36655,508
54444,45367388,0,45.36739,513
54445,45368220,0,45.36822,514
54446,45369052,0,45.369053,507
54447,45369888,0,45.36989,509
54448,45370720,0,45.37072,515
54449,45371552,0,45.37155,511
54450,45372388,0,45.372387,509
54451,45373220,0,45.37322,509
54452,45374056,0,45.374058,508
54453,45374888,0,45.37489,512
54454,45375720,0,45.37572,509
54455,45376556,0,45.376556,510
54456,45377388,0,45.377388,512
54457,45378220,0,45.37822,513
54458,45379056,0,45.379055,512
54459,45379888,0,45.379887,509
54460,45380720,0,45.38072,512
54461,45381556,0,45.381557,512
54462,45382388,0,45.38239,513
54463,45383220,0,45.38322,506
54464,45384056,0,45.384056,510
54465,45384888,0,45.384888,513
54466,45385720,0,45.38572,513
54467,45386556,0,45.386555,510
54468,45387388,0,45.387386,508
54469,45388220,0,45.38822,511
54470,45389056,0,45.389057,515
54471,45389888,0,45.38989,511
54472,45390720,0,45.39072,508
54473,45391556,0,45.391556,509
54474,45392388,0,45.392387,510
54475,45393220,0,45.39322,508
54476,45394056,0,45.394054,508
54477,45394888,0,45.39489,512
54478,45395720,0,45.39572,514
54479,45396556,0,45.396557,513
54480,45397388,0,45.39739,512
54481,45398220,0,45.39822,510
54482,45399056,0,45.399055,512
54483,45399888,0,45.399887,516
54484,45400720,0,45.40072,512
54485,45401556,0,45.401554,508
54486,45402388,0,45.40239,514
54487,45403224,0,45.403225,515
54488,45404056,0,45.404057,511
54489,45404888,0,45.40489,510
54490,45405724,0,45.405724,511
54491,45406556,0,45.406555,511
54492,45407388,0,45.407387,507
54493,45408224,0,45.408222,507
54494,45409056,0,45.409058,507
54495,45409888,0,45.40989,510
54496,45410724,0,45.410725,512
54497,45411556,0,45.411556,512
54498,45412388,0,45.412388,512
54499,45413224,0,45.413223,513
54500,45414056,0,45.414055,517
54501,45414888,0,45.414886,513
54502,45415724,0,45.415726,508
54503,45416556,0,45.416557,512
54504,45417388,0,45.41739,514
54505,45418224,0,45.418224,514
54506,45419056,0,45.419056,508
54507,45419888,0,45.419888,509
54508,45420724,0,45.420723,512
54509,45421556,0,45.421555,513
54510,45422388,0,45.422386,509
54511,45423224,0,45.423225,509
54512,45424056,0,45.424057,511
54513,45424888,0,45.42489,513
54514,45425724,0,45.425724,511
54515,45426556,0,45.426556,510
54516,45427388,0,45.427387,512
54517,45428224,0,45.428223,515
54518,45429056,0,45.429054,513
54519,45429892,0,45.429893,512
54520,45430724,0,45.430725,512
54521,45431556,0,45.431557,513
54522,45432392,0,45.432392,512
54523,45433224,0,45.433224,510
54524,45434056,0,45.434055,511
54525,45434892,0,45.43489,512
54526,45435724,0,45.435722,511
54527,45436556,0,45.436558,509
54528,45437392,0,45.437393,510
54529,45438224,0,45.438225,512
54530,45439056,0,45.439056,514
54531,45439892,0,45.43989,509
54532,45440724,0,45.440723,508
54533,45441556,0,45.441555,511
54534,45442392,0,45.44239,512
54535,45443224,0,45.443226,510
54536,45444056,0,45.444057,510
54537,45444892,0,45.444893,513
54538,45445724,0,45.445724,515
54539,45446556,0,45.446556,513
54540,45447392,0,45.44739,510
54541,45448224,0,45.448223,510
54542,45449056,0,45.449055,511
54543,45449892,0,45.44989,510
54544,45450724,0,45.450726,509
54545,45451556,0,45.451557,509
54546,45452392,0,45.452393,512
54547,45453224,0,45.453224,513
54548,45454056,0,45.454056,512
54549,45454892,0,45.45489,509
54550,45455724,0,45.455723,512
54551,45456560,0,45.45656,512
54552,45457392,0,45.457394,511
54553,45458224,0,45.458225,508
54554,45459060,0,45.45906,512
54555,45459892,0,45.459892,514
54556,45460724,0,45.460724,512
54557,45461560,0,45.46156,509
54558,45462392,0,45.46239,511
54559,45463224,0,45.463223,514
54560,45464060,0,45.46406,513
54561,45464892,0,45.464893,508
54562,45465724,0,45.465725,509
54563,45466560,0,45.46656,509
54564,45467392,0,45.467392,510
54565,45468224,0,45.468224,508
54566,45469060,0,45.46906,508
54567,45469892,0,45.46989,512
54568,45470728,0,45.47073,514
54569,45471560,0,45.47156,513
54570,45472392,0,45.472393,511
54571,45473224,0,45.473225,513
54572,45474060,0,45.47406,514
54573,45474892,0,45.47489,512
54574,45475724,0,45.475723,508
54575,45476560,0,45.47656,510
54576,45477392,0,45.47739,514
54577,45478224,0,45.478226,511
54578,45479060,0,45.47906,509
54579,45479892,0,45.479893,510
54580,45480724,0,45.480724,509
54581,45481560,0,45.48156,510
54582,45482392,0,45.48239,507
54583,45483228,0,45.483227,506
54584,45484060,0,45.48406,511
54585,45484892,0,45.484894,511
54586,45485728,0,45.48573,508
54587,45486560,0,45.48656,508
54588,45487392,0,45.487392,512
54589,45488228,0,45.488228,513
54590,45489060,0,45.48906,515
54591,45489892,0,45.48989,511
54592,45490728,0,45.490726,512
54593,45491560,0,45.49156,513
54594,45492392,0,45.492393,513
54595,45493228,0,45.49323,511
54596,45494060,0,45.49406,510
54597,45494892,0,45.494892,512
54598,45495728,0,45.495728,513
54599,45496560,0,45.49656,509
54600,45497392,0,45.49739,508
54601,45498228,0,45.498226,508
54602,45499060,0,45.49906,510
54603,45499892,0,45.499893,509
54604,45500728,0,45.50073,507
54605,45501560,0,45.50156,509
54606,45502392,0,45.50239,512
54607,45503228,0,45.503227,512
54608,45504060,0,45.50406,510
54609,45504892,0,45.50489,511
54610,45505728,0,45.50573,514
54611,45506560,0,45.50656,515
54612,45507392,0,45.507393,512
54613,45508228,0,45.50823,508
54614,45509060,0,45.50906,511
54615,45509896,0,45.509895,513
54616,45510728,0,45.510727,511
54617,45511560,0,45.51156,507
54618,45512396,0,45.512398,512
54619,45513228,0,45.51323,513
54620,45514060,0,45.51406,511
54621,45514896,0,45.514896,506
54622,45515728,0,45.515728,507
54623,45516560,0,45.51656,511
54624,45517396,0,45.517395,514
54625,45518228,0,45.518227,510
54626,45519060,0,45.51906,509
54627,45519896,0,45.519897,513
54628,45520728,0,45.52073,515
54629,45521560,0,45.52156,511
54630,45522396,0,45.522396,511
54631,45523228,0,45.523228,513
54632,45524060,0,45.52406,514
54633,45524896,0,45.524895,513
54634,45525728,0,45.525726,508
54635,45526560,0,45.52656,511
54636,45527396,0,45.527397,513
54637,45528228,0,45.52823,511
54638,45529060,0,45.52906,506
54639,45529896,0,45.529896,508
54640,45530728,0,45.530727,510
54641,45531560,0,45.53156,510
54642,45532396,0,45.532394,505
54643,45533228,0,45.53323,508
54644,45534064,0,45.534065,511
54645,45534896,0,45.534897,514
54646,45535728,0,45.53573,512
54647,45536564,0,45.536564,510
54648,45537396,0,45.537395,512
54649,45538228,0,45.538227,514
54650,45539064,0,45.539062,513
54651,45539896,0,45.539894,509
54652,45540728,0,45.54073,510
54653,45541564,0,45.541565,511
54654,45542396,0,45.542397,512
54655,45543228,0,45.54323,507
54656,45544064,0,45.544064,505
54657,45544896,0,45.544895,511
54658,45545728,0,45.545727,515
54659,45546564,0,45.546562,510
54660,45547396,0,45.547398,506
54661,45548228,0,45.54823,510
54662,45549064,0,45.549065,512
54663,45549896,0,45.549896,512
54664,45550728,0,45.550728,510
54665,45551564,0,45.551563,511
54666,45552396,0,45.552395,513
54667,45553228,0,45.553226,511
54668,45554064,0,45.554066,508
54669,45554896,0,45.554897,509
54670,45555728,0,45.55573,512
54671,45556564,0,45.556564,511
54672,45557396,0,45.557396,509
54673,45558228,0,45.558228,508
54674,45559064,0,45.559063,511
54675,45559896,0,45.559895,513
54676,45560732,0,45.560734,510
54677,45561564,0,45.561565,507
54678,45562396,0,45.562397,513
54679,45563232,0,45.563232,514
54680,45564064,0,45.564064,513
54681,45564896,0,45.564896,509
54682,45565732,0,45.56573,511
54683,45566564,0,45.566563,512
54684,45567396,0,45.567394,512
54685,45568232,0,45.568233,510
54686,45569064,0,45.569065,510
54687,45569896,0,45.569897,510
54688,45570732,0,45.570732,513
54689,45571564,0,45.571564,509
54690,45572396,0,45.572395,509
54691,45573232,0,45.57323,511
54692,45574064,0,45.574062,510
54693,45574896,0,45.574898,510
54694,45575732,0,45.575733,507
54695,45576564,0,45.576565,509
54696,45577396,0,45.577396,514
54697,45578232,0,45.57823,515
54698,45579064,0,45.579063,510
54699,45579896,0,45.579895,510
54700,45580732,0,45.58073,513
54701,45581564,0,45.581566,515
54702,45582396,0,45.582397,512
54703,45583232,0,45.583233,511
54704,45584064,0,45.584064,514
54705,45584896,0,45.584896,514
54706,45585732,0,45.58573,510
54707,45586564,0,45.586563,508
54708,45587400,0,45.5874,511
54709,45588232,0,45.58823,513
54710,45589064,0,45.589066,511
54711,45589900,0,45.5899,511
54712,45590732,0,45.590733,510
54713,45591564,0,45.591564,512
54714,45592400,0,45.5924,510
54715,45593232,0,45.59323,506
54716,45594064,0,45.594063,511
54717,45594900,0,45.5949,515
54718,45595732,0,45.595734,517
54719,45596564,0,45.596565,514
54720,45597400,0,45.5974,510
54721,45598232,0,45.598232,513
54722,45599064,0,45.599064,514
54723,45599900,0,45.5999,513
54724,45600732,0,45.60073,506
54725,45601564,0,45.601562,510
54726,45602400,0,45.6024,510
54727,45603232,0,45.603233,514
54728,45604064,0,45.604065,509
54729,45604900,0,45.6049,508
54730,45605732,0,45.605732,512
54731,45606564,0,45.606564,510
54732,45607400,0,45.6074,508
54733,45608232,0,45.60823,511
54734,45609064,0,45.609062,509
54735,45609900,0,45.6099,513
54736,45610732,0,45.610733,509
54737,45611564,0,45.611565,509
54738,45612400,0,45.6124,515
54739,45613232,0,45.61323,516
54740,45614064,0,45.614063,511
54741,45614900,0,45.6149,510
54742,45615732,0,45.61573,511
54743,45616568,0,45.61657,512
54744,45617400,0,45.6174,513
54745,45618232,0,45.618233,507
54746,45619068,0,45.61907,508
54747,45619900,0,45.6199,513
54748,45620732,0,45.62073,512
54749,45621568,0,45.621567,511
54750,45622400,0,45.6224,508
54751,45623232,0,45.623234,508
54752,45624068,0,45.62407,511
54753,45624900,0,45.6249,509
54754,45625732,0,45.625732,509
54755,45626568,0,45.626568,512
54756,45627400,0,45.6274,511
54757,45628232,0,45.62823,511
54758,45629068,0,45.629066,511
54759,45629900,0,45.6299,515
54760,45630732,0,45.630733,515
54761,45631568,0,45.63157,511
54762,45632400,0,45.6324,507
54763,45633232,0,45.633232,507
54764,45634068,0,45.634068,514
54765,45634900,0,45.6349,514
54766,45635732,0,45.63573,507
54767,45636568,0,45.636566,506
54768,45637400,0,45.6374,511
54769,45638232,0,45.638233,513
54770,45639068,0,45.63907,513
54771,45639900,0,45.6399,509
54772,45640732,0,45.64073,510
54773,45641568,0,45.641567,512
54774,45642400,0,45.6424,511
54775,45643236,0,45.643234,509
54776,45644068,0,45.64407,514
54777,45644900,0,45.6449,514
54778,45645736,0,45.645737,510
54779,45646568,0,45.64657,511
54780,45647400,0,45.6474,513
54781,45648236,0,45.648235,515
54782,45649068,0,45.649067,513
54783,45649900,0,45.6499,506
54784,45650736,0,45.650738,507
54785,45651568,0,45.65157,512
54786,45652400,0,45.6524,515
54787,45653236,0,45.653236,509
54788,45654068,0,45.654068,507
54789,45654900,0,45.6549,512
54790,45655736,0,45.655735,517
54791,45656568,0,45.656567,514
54792,45657400,0,45.6574,509
54793,45658236,0,45.658237,510
54794,45659068,0,45.65907,514
54795,45659900,0,45.6599,513
54796,45660736,0,45.660736,510
54797,45661568,0,45.661568,510
54798,45662400,0,45.6624,512
54799,45663240,0,45.66324,511
54800,45664068,0,45.664066,509
54801,45664900,0,45.6649,510
54802,45665736,0,45.665737,513
54803,45666568,0,45.66657,513
54804,45667404,0,45.667404,510
54805,45668236,0,45.668236,507
54806,45669068,0,45.669067,512
54807,45669904,0,45.669903,515
54808,45670736,0,45.670734,514
54809,45671568,0,45.67157,509
54810,45672404,0,45.672405,510
54811,45673236,0,45.673237,513
54812,45674068,0,45.67407,513
54813,45674904,0,45.674904,509
54814,45675736,0,45.675735,508
54815,45676568,0,45.676567,513
54816,45677404,0,45.677402,513
54817,45678236,0,45.678234,510
54818,45679068,0,45.67907,509
54819,45679904,0,45.679905,510
54820,45680736,0,45.680737,512
54821,45681568,0,45.68157,508
54822,45682404,0,45.682404,504
54823,45683236,0,45.683235,506
54824,45684068,0,45.684067,512
54825,45684904,0,45.684902,511
54826,45685736,0,45.685738,509
54827,45686568,0,45.68657,509
54828,45687404,0,45.687405,514
54829,45688236,0,45.688236,514
54830,45689068,0,45.689068,511
54831,45689904,0,45.689903,508
54832,45690736,0,45.690735,512
54833,45691568,0,45.691566,511
54834,45692404,0,45.692406,510
54835,45693236,0,45.693237,507
54836,45694068,0,45.69407,511
54837,45694904,0,45.694904,513
54838,45695736,0,45.695736,511
54839,45696572,0,45.69657,508
54840,45697404,0,45.697403,508
54841,45698236,0,45.698235,510
54842,45699072,0,45.699074,510
54843,45699904,0,45.699905,508
54844,45700736,0,45.700737,508
54845,45701572,0,45.701572,513
54846,45702404,0,45.702404,514
54847,45703236,0,45.703236,512
54848,45704072,0,45.70407,510
54849,45704904,0,45.704903,512
54850,45705736,0,45.705734,515
54851,45706572,0,45.706573,513
54852,45707404,0,45.707405,509
54853,45708236,0,45.708237,511
54854,45709072,0,45.709072,512
54855,45709904,0,45.709904,512
54856,45710736,0,45.710735,508
54857,45711572,0,45.71157,506
54858,45712404,0,45.712402,512
54859,45713236,0,45.713238,513
54860,45714072,0,45.714073,508
54861,45714904,0,45.714905,508
54862,45715736,0,45.715736,509
54863,45716572,0,45.71657,511
54864,45717404,0,45.717403,511
54865,45718236,0,45.718235,510
54866,45719072,0,45.71907,512
54867,45719904,0,45.719906,515
54868,45720736,0,45.720737,513
54869,45721572,0,45.721573,509
54870,45722404,0,45.722404,509
54871,45723240,0,45.72324,512
54872,45724072,0,45.72407,513
54873,45724904,0,45.724903,509
54874,45725740,0,45.72574,507
54875,45726572,0,45.72657,512
54876,45727404,0,45.727406,513
54877,45728240,0,45.72824,512
54878,45729072,0,45.729073,509
54879,45729904,0,45.729904,510
54880,45730740,0,45.73074,513
54881,45731572,0,45.73157,511
54882,45732404,0,45.732403,508
54883,45733240,0,45.73324,509
54884,45734072,0,45.734074,514
54885,45734904,0,45.734905,514
54886,45735740,0,45.73574,510
54887,45736572,0,45.736572,508
54888,45737404,0,45.737404,511
54889,45738240,0,45.73824,511
54890,45739072,0,45.73907,511
54891,45739904,0,45.739902,507
54892,45740740,0,45.74074,509
54893,45741572,0,45.741573,513
54894,45742404,0,45.742405,512
54895,45743240,0,45.74324,509
54896,45744072,0,45.744072,509
54897,45744904,0,45.744904,513
54898,45745740,0,45.74574,513
54899,45746572,0,45.74657,510
54900,45747404,0,45.747402,509
54901,45748240,0,45.74824,514
54902,45749072,0,45.749073,512
54903,45749908,0,45.74991,510
54904,45750740,0,45.75074,508
54905,45751572,0,45.75157,510
54906,45752408,0,45.752407,513
54907,45753240,0,45.75324,509
54908,45754072,0,45.75407,507
54909,45754908,0,45.75491,508
54910,45755740,0,45.75574,510
54911,45756572,0,45.756573,511
54912,45757408,0,45.75741,508
54913,45758240,0,45.75824,508
54914,45759072,0,45.75907,514
54915,45759908,0,45.759907,514
54916,45760740,0,45.76074,512
54917,45761572,0,45.761574,509
54918,45762408,0,45.76241,513
54919,45763240,0,45.76324,516
54920,45764072,0,45.764072,514
54921,45764908,0,45.764908,509
54922,45765740,0,45.76574,509
54923,45766572,0,45.76657,513
54924,45767408,0,45.767406,512
54925,45768240,0,45.76824,510
54926,45769072,0,45.769073,507
54927,45769908,0,45.76991,511
54928,45770740,0,45.77074,512
54929,45771572,0,45.771572,510
54930,45772408,0,45.772408,508
54931,45773240,0,45.77324,509
54932,45774072,0,45.77407,512
54933,45774908,0,45.774906,510
54934,45775740,0,45.77574,508
54935,45776576,0,45.776577,509
54936,45777408,0,45.77741,514
54937,45778240,0,45.77824,514
54938,45779076,0,45.779076,511
54939,45779908,0,45.779907,512
54940,45780740,0,45.78074,515
54941,45781576,0,45.781574,514
54942,45782408,0,45.78241,511
54943,45783240,0,45.78324,509
54944,45784076,0,45.784077,511
54945,45784908,0,45.78491,513
54946,45785740,0,45.78574,514
54947,45786576,0,45.786575,511
54948,45787408,0,45.787407,511
54949,45788240,0,45.78824,513
54950,45789076,0,45.789078,512
54951,45789908,0,45.78991,509
54952,45790740,0,45.79074,507
54953,45791576,0,45.791576,509
54954,45792408,0,45.792408,512
54955,45793240,0,45.79324,511
54956,45794076,0,45.794075,510
54957,45794908,0,45.794907,513
54958,45795740,0,45.79574,514
54959,45796576,0,45.796577,513
54960,45797408,0,45.79741,510
54961,45798240,0,45.79824,510
54962,45799076,0,45.799076,510
54963,45799908,0,45.799908,511
54964,45800740,0,45.80074,511
54965,45801576,0,45.801575,509
54966,45802408,0,45.802406,508
54967,45803244,0,45.803246,511
54968,45804076,0,45.804077,512
54969,45804908,0,45.80491,509
54970,45805744,0,45.805744,509
54971,45806576,0,45.806576,510
54972,45807408,0,45.807407,513
54973,45808244,0,45.808243,512
54974,45809076,0,45.809074,510
54975,45809908,0,45.80991,511
54976,45810744,0,45.810745,514
54977,45811576,0,45.811577,513
54978,45812408,0,45.81241,511
54979,45813244,0,45.813244,510
54980,45814076,0,45.814075,512
54981,45814908,0,45.814907,513
54982,45815744,0,45.815742,512
54983,45816576,0,45.816574,509
54984,45817408,0,45.81741,510
54985,45818244,0,45.818245,512
54986,45819076,0,45.819077,509
54987,45819912,0,45.819912,508
54988,45820744,0,45.820744,511
54989,45821576,0,45.821575,513
54990,45822408,0,45.822407,511
54991,45823244,0,45.823242,512
54992,45824076,0,45.824078,512
54993,45824908,0,45.82491,512
54994,45825744,0,45.825745,511
54995,45826576,0,45.826576,510
54996,45827412,0,45.82741,512
54997,45828244,0,45.828243,513
54998,45829076,0,45.829075,512
54999,45829912,0,45.82991,512
55000,45830744,0,45.830746,513
55001,45831576,0,45.831577,512
55002,45832412,0,45.832413,511
55003,45833244,0,45.833244,510
55004,45834076,0,45.834076,509
55005,45834912,0,45.83491,510
