id,Total Microseconds,Minute,Seconds,Value
56071,46729120,0,46.72912,481.0
56072,46729956,0,46.729958,478.0
56073,46730788,0,46.73079,484.0
56074,46731620,0,46.73162,492.0
56075,46732456,0,46.732456,498.0
56076,46733288,0,46.733288,502.0
56077,46734124,0,46.734123,507.0
56078,46734956,0,46.734955,508.0
56079,46735788,0,46.735786,516.0
56080,46736624,0,46.736626,531.0
56081,46737456,0,46.737457,540.0
56082,46738288,0,46.73829,542.0
56083,46739124,0,46.739124,537.0
56084,46739956,0,46.739956,531.0
56085,46740788,0,46.740788,525.0
56086,46741624,0,46.741623,521.0
56087,46742456,0,46.742455,518.0
56088,46743288,0,46.743286,515.0
56089,46744124,0,46.744125,504.0
56090,46744956,0,46.744957,489.0
56091,46745788,0,46.74579,484.0
56092,46746624,0,46.746624,481.0
56093,46747456,0,46.747456,486.0
56094,46748288,0,46.748287,493.0
56095,46749124,0,46.749123,498.0
56096,46749956,0,46.749954,502.0
56097,46750788,0,46.75079,505.0
56098,46751624,0,46.751625,506.0
56099,46752456,0,46.752457,515.0
56100,46753288,0,46.75329,531.0
56101,46754124,0,46.754124,539.0
56102,46754956,0,46.754955,542.0
56103,46755788,0,46.755787,537.0
56104,46756624,0,46.756622,531.0
56105,46757456,0,46.757458,525.0
56106,46758288,0,46.75829,522.0
56107,46759124,0,46.759125,518.0
56108,46759956,0,46.759956,516.0
56109,46760792,0,46.76079,504.0
56110,46761624,0,46.761623,488.0
56111,46762456,0,46.762455,481.0
56112,46763292,0,46.76329,478.0
56113,46764124,0,46.764126,485.0
56114,46764956,0,46.764957,492.0
56115,46765792,0,46.765793,496.0
56116,46766624,0,46.766624,500.0
56117,46767456,0,46.767456,503.0
56118,46768292,0,46.76829,502.0
56119,46769124,0,46.769123,510.0
56120,46769956,0,46.769955,527.0
56121,46770792,0,46.77079,540.0
56122,46771624,0,46.771626,543.0
56123,46772456,0,46.772457,538.0
56124,46773292,0,46.773293,532.0
56125,46774124,0,46.774124,524.0
56126,46774956,0,46.774956,521.0
56127,46775792,0,46.77579,519.0
56128,46776624,0,46.776623,518.0
56129,46777456,0,46.777454,506.0
56130,46778292,0,46.778294,490.0
56131,46779124,0,46.779125,483.0
56132,46779956,0,46.779957,479.0
56133,46780792,0,46.780792,486.0
56134,46781624,0,46.781624,492.0
56135,46782456,0,46.782455,498.0
56136,46783292,0,46.78329,503.0
56137,46784124,0,46.784122,506.0
56138,46784956,0,46.784958,508.0
56139,46785792,0,46.785793,516.0
56140,46786624,0,46.786625,533.0
56141,46787460,0,46.78746,540.0
56142,46788292,0,46.788292,542.0
56143,46789124,0,46.789124,538.0
56144,46789960,0,46.78996,531.0
56145,46790792,0,46.79079,525.0
56146,46791624,0,46.791622,521.0
56147,46792460,0,46.79246,517.0
56148,46793292,0,46.793293,515.0
56149,46794124,0,46.794125,504.0
56150,46794960,0,46.79496,490.0
56151,46795792,0,46.79579,483.0
56152,46796624,0,46.796623,478.0
56153,46797460,0,46.79746,485.0
56154,46798292,0,46.79829,491.0
56155,46799124,0,46.799126,497.0
56156,46799960,0,46.79996,501.0
56157,46800792,0,46.800793,504.0
56158,46801624,0,46.801624,506.0
56159,46802460,0,46.80246,514.0
56160,46803292,0,46.80329,532.0
56161,46804124,0,46.804123,539.0
56162,46804960,0,46.80496,542.0
56163,46805792,0,46.805794,536.0
56164,46806624,0,46.806625,528.0
56165,46807460,0,46.80746,522.0
56166,46808292,0,46.808292,520.0
56167,46809124,0,46.809124,517.0
56168,46809960,0,46.80996,515.0
56169,46810792,0,46.81079,503.0
56170,46811624,0,46.811623,489.0
56171,46812460,0,46.81246,482.0
56172,46813292,0,46.813293,480.0
56173,46814128,0,46.81413,485.0
56174,46814960,0,46.81496,490.0
56175,46815792,0,46.815792,499.0
56176,46816628,0,46.816628,505.0
56177,46817460,0,46.81746,505.0
56178,46818292,0,46.81829,506.0
56179,46819128,0,46.819126,515.0
56180,46819960,0,46.81996,532.0
56181,46820792,0,46.820793,539.0
56182,46821628,0,46.82163,542.0
56183,46822460,0,46.82246,536.0
56184,46823292,0,46.82329,530.0
56185,46824128,0,46.824127,525.0
56186,46824960,0,46.82496,521.0
56187,46825792,0,46.82579,519.0
56188,46826628,0,46.82663,516.0
56189,46827460,0,46.82746,505.0
56190,46828292,0,46.828293,489.0
56191,46829128,0,46.82913,481.0
56192,46829960,0,46.82996,478.0
56193,46830792,0,46.83079,485.0
56194,46831628,0,46.831627,492.0
56195,46832460,0,46.83246,497.0
56196,46833292,0,46.83329,501.0
56197,46834128,0,46.83413,504.0
56198,46834960,0,46.83496,506.0
56199,46835792,0,46.835793,515.0
56200,46836628,0,46.836628,532.0
56201,46837460,0,46.83746,538.0
56202,46838292,0,46.83829,542.0
56203,46839128,0,46.839127,537.0
56204,46839960,0,46.83996,530.0
56205,46840796,0,46.840797,525.0
56206,46841628,0,46.84163,520.0
56207,46842460,0,46.84246,518.0
56208,46843296,0,46.843296,516.0
56209,46844128,0,46.844128,506.0
56210,46844960,0,46.84496,490.0
56211,46845796,0,46.845795,481.0
56212,46846628,0,46.846626,477.0
56213,46847460,0,46.84746,483.0
56214,46848296,0,46.848297,492.0
56215,46849128,0,46.84913,498.0
56216,46849960,0,46.84996,502.0
56217,46850796,0,46.850796,506.0
56218,46851628,0,46.851627,505.0
56219,46852460,0,46.85246,514.0
56220,46853296,0,46.853294,530.0
56221,46854128,0,46.85413,537.0
56222,46854960,0,46.85496,541.0
56223,46855796,0,46.855797,538.0
56224,46856628,0,46.85663,535.0
56225,46857460,0,46.85746,526.0
56226,46858296,0,46.858295,523.0
56227,46859128,0,46.859127,520.0
56228,46859960,0,46.85996,514.0
56229,46860796,0,46.860798,505.0
56230,46861628,0,46.86163,491.0
56231,46862460,0,46.86246,481.0
56232,46863296,0,46.863297,478.0
56233,46864128,0,46.86413,484.0
56234,46864960,0,46.86496,491.0
56235,46865796,0,46.865795,497.0
56236,46866628,0,46.866627,501.0
56237,46867464,0,46.867462,504.0
56238,46868296,0,46.868298,505.0
56239,46869128,0,46.86913,515.0
56240,46869964,0,46.869965,532.0
56241,46870796,0,46.870796,537.0
56242,46871628,0,46.871628,539.0
56243,46872464,0,46.872463,534.0
56244,46873296,0,46.873295,531.0
56245,46874128,0,46.874126,525.0
56246,46874964,0,46.874966,521.0
56247,46875796,0,46.875797,519.0
56248,46876628,0,46.87663,518.0
56249,46877464,0,46.877464,507.0
56250,46878296,0,46.878296,489.0
56251,46879128,0,46.879128,483.0
56252,46879964,0,46.879963,479.0
56253,46880796,0,46.880795,484.0
56254,46881628,0,46.881626,493.0
56255,46882464,0,46.882465,498.0
56256,46883296,0,46.883297,502.0
56257,46884128,0,46.88413,505.0
56258,46884964,0,46.884964,506.0
56259,46885796,0,46.885796,514.0
56260,46886628,0,46.886627,529.0
56261,46887464,0,46.887463,536.0
56262,46888296,0,46.888294,538.0
56263,46889128,0,46.88913,535.0
56264,46889964,0,46.889965,530.0
56265,46890796,0,46.890797,523.0
56266,46891628,0,46.89163,520.0
56267,46892464,0,46.892464,517.0
56268,46893296,0,46.893295,515.0
56269,46894128,0,46.894127,506.0
56270,46894964,0,46.894962,490.0
56271,46895796,0,46.895798,483.0
56272,46896632,0,46.896633,479.0
56273,46897464,0,46.897465,486.0
56274,46898296,0,46.898296,493.0
56275,46899132,0,46.89913,498.0
56276,46899964,0,46.899963,502.0
56277,46900796,0,46.900795,504.0
56278,46901632,0,46.90163,507.0
56279,46902464,0,46.902466,514.0
56280,46903296,0,46.903297,532.0
56281,46904132,0,46.904133,540.0
56282,46904964,0,46.904964,541.0
56283,46905796,0,46.905796,538.0
56284,46906632,0,46.90663,532.0
56285,46907464,0,46.907463,525.0
56286,46908296,0,46.908295,521.0
56287,46909132,0,46.90913,518.0
56288,46909964,0,46.909966,516.0
56289,46910796,0,46.910797,506.0
56290,46911632,0,46.911633,489.0
56291,46912464,0,46.912464,483.0
56292,46913296,0,46.913296,477.0
56293,46914132,0,46.91413,484.0
56294,46914964,0,46.914963,491.0
56295,46915796,0,46.915794,496.0
56296,46916632,0,46.916634,501.0
56297,46917464,0,46.917465,504.0
56298,46918296,0,46.918297,507.0
56299,46919132,0,46.919132,514.0
56300,46919964,0,46.919964,533.0
56301,46920796,0,46.920795,540.0
56302,46921632,0,46.92163,543.0
56303,46922464,0,46.922462,538.0
56304,46923300,0,46.9233,531.0
56305,46924132,0,46.924133,525.0
56306,46924964,0,46.924965,521.0
56307,46925800,0,46.9258,518.0
56308,46926632,0,46.926632,514.0
56309,46927464,0,46.927464,504.0
56310,46928300,0,46.9283,490.0
56311,46929132,0,46.92913,483.0
56312,46929964,0,46.929962,478.0
56313,46930800,0,46.9308,483.0
56314,46931632,0,46.931633,491.0
56315,46932464,0,46.932465,499.0
56316,46933300,0,46.9333,502.0
56317,46934132,0,46.93413,503.0
56318,46934964,0,46.934963,506.0
56319,46935800,0,46.9358,513.0
56320,46936632,0,46.93663,532.0
56321,46937464,0,46.937466,540.0
56322,46938300,0,46.9383,543.0
56323,46939132,0,46.939133,539.0
56324,46939964,0,46.939964,531.0
56325,46940800,0,46.9408,525.0
56326,46941632,0,46.94163,521.0
56327,46942464,0,46.942463,518.0
56328,46943300,0,46.9433,517.0
56329,46944132,0,46.944134,507.0
56330,46944964,0,46.944965,491.0
56331,46945800,0,46.9458,482.0
56332,46946632,0,46.946632,478.0
56333,46947468,0,46.947468,484.0
56334,46948300,0,46.9483,490.0
56335,46949132,0,46.94913,498.0
56336,46949968,0,46.949966,502.0
56337,46950800,0,46.9508,505.0
56338,46951632,0,46.951633,508.0
56339,46952468,0,46.95247,513.0
56340,46953300,0,46.9533,531.0
56341,46954132,0,46.954132,538.0
56342,46954968,0,46.954967,544.0
56343,46955800,0,46.9558,538.0
56344,46956632,0,46.95663,530.0
56345,46957468,0,46.957466,524.0
56346,46958300,0,46.9583,519.0
56347,46959132,0,46.959133,516.0
56348,46959968,0,46.95997,515.0
56349,46960800,0,46.9608,505.0
56350,46961632,0,46.96163,491.0
56351,46962468,0,46.962467,482.0
56352,46963300,0,46.9633,479.0
56353,46964132,0,46.96413,485.0
56354,46964968,0,46.96497,491.0
56355,46965800,0,46.9658,496.0
56356,46966632,0,46.966633,499.0
56357,46967468,0,46.96747,503.0
56358,46968300,0,46.9683,507.0
56359,46969132,0,46.96913,512.0
56360,46969968,0,46.969967,530.0
56361,46970800,0,46.9708,536.0
56362,46971632,0,46.97163,541.0
56363,46972468,0,46.97247,537.0
56364,46973300,0,46.9733,528.0
56365,46974132,0,46.974133,520.0
56366,46974968,0,46.974968,516.0
56367,46975800,0,46.9758,518.0
56368,46976636,0,46.976635,519.0
56369,46977468,0,46.977467,510.0
56370,46978300,0,46.9783,494.0
56371,46979136,0,46.979137,485.0
56372,46979968,0,46.97997,481.0
56373,46980800,0,46.9808,485.0
56374,46981636,0,46.981636,493.0
56375,46982468,0,46.982468,498.0
56376,46983300,0,46.9833,502.0
56377,46984136,0,46.984135,506.0
56378,46984968,0,46.984966,507.0
56379,46985800,0,46.9858,514.0
56380,46986636,0,46.986637,531.0
56381,46987468,0,46.98747,536.0
56382,46988300,0,46.9883,541.0
56383,46989136,0,46.989136,537.0
56384,46989968,0,46.989967,531.0
56385,46990800,0,46.9908,524.0
56386,46991636,0,46.991634,520.0
56387,46992468,0,46.99247,518.0
56388,46993300,0,46.9933,515.0
56389,46994136,0,46.994137,508.0
56390,46994968,0,46.99497,491.0
56391,46995800,0,46.9958,483.0
56392,46996636,0,46.996635,479.0
56393,46997468,0,46.997467,484.0
56394,46998300,0,46.9983,491.0
56395,46999136,0,46.999138,497.0
56396,46999968,0,46.99997,501.0
56397,47000800,0,47.0008,503.0
56398,47001636,0,47.001637,503.0
56399,47002468,0,47.00247,512.0
56400,47003304,0,47.003304,531.0
56401,47004136,0,47.004135,538.0
56402,47004968,0,47.004967,542.0
56403,47005804,0,47.005802,538.0
56404,47006636,0,47.006638,530.0
56405,47007468,0,47.00747,523.0
56406,47008304,0,47.008305,519.0
56407,47009136,0,47.009136,516.0
56408,47009968,0,47.009968,515.0
56409,47010804,0,47.010803,507.0
56410,47011636,0,47.011635,490.0
56411,47012468,0,47.012466,482.0
56412,47013304,0,47.013306,480.0
56413,47014136,0,47.014137,484.0
56414,47014968,0,47.01497,491.0
56415,47015804,0,47.015804,496.0
56416,47016636,0,47.016636,501.0
56417,47017468,0,47.017467,504.0
56418,47018304,0,47.018303,506.0
56419,47019136,0,47.019135,513.0
56420,47019968,0,47.019966,531.0
56421,47020804,0,47.020805,538.0
56422,47021636,0,47.021637,542.0
56423,47022468,0,47.02247,538.0
56424,47023304,0,47.023304,532.0
56425,47024136,0,47.024136,525.0
56426,47024968,0,47.024967,522.0
56427,47025804,0,47.025803,518.0
56428,47026636,0,47.026634,515.0
56429,47027468,0,47.02747,508.0
56430,47028304,0,47.028305,491.0
56431,47029136,0,47.029137,484.0
56432,47029972,0,47.029972,480.0
56433,47030804,0,47.030804,484.0
56434,47031636,0,47.031635,492.0
56435,47032472,0,47.03247,498.0
56436,47033304,0,47.033302,501.0
56437,47034136,0,47.034138,502.0
56438,47034972,0,47.034973,506.0
56439,47035804,0,47.035805,512.0
56440,47036636,0,47.036636,530.0
56441,47037472,0,47.03747,538.0
56442,47038304,0,47.038303,541.0
56443,47039136,0,47.039135,538.0
56444,47039972,0,47.03997,531.0
56445,47040804,0,47.040806,524.0
56446,47041636,0,47.041637,519.0
56447,47042472,0,47.042473,517.0
56448,47043304,0,47.043304,516.0
56449,47044136,0,47.044136,509.0
56450,47044972,0,47.04497,493.0
56451,47045804,0,47.045803,483.0
56452,47046636,0,47.046635,476.0
56453,47047472,0,47.04747,483.0
56454,47048304,0,47.048306,490.0
56455,47049136,0,47.049137,496.0
56456,47049972,0,47.049973,502.0
56457,47050804,0,47.050804,503.0
56458,47051636,0,47.051636,506.0
56459,47052472,0,47.05247,513.0
56460,47053304,0,47.053303,531.0
56461,47054140,0,47.05414,539.0
56462,47054972,0,47.054974,543.0
56463,47055804,0,47.055805,538.0
56464,47056640,0,47.05664,533.0
56465,47057472,0,47.057472,525.0
56466,47058304,0,47.058304,521.0
56467,47059140,0,47.05914,519.0
56468,47059976,0,47.059975,518.0
56469,47060804,0,47.060802,510.0
56470,47061640,0,47.06164,494.0
56471,47062472,0,47.062473,485.0
56472,47063304,0,47.063305,480.0
56473,47064140,0,47.06414,485.0
56474,47064972,0,47.064972,491.0
56475,47065804,0,47.065804,497.0
56476,47066640,0,47.06664,502.0
56477,47067472,0,47.06747,503.0
56478,47068304,0,47.068302,506.0
56479,47069140,0,47.06914,512.0
56480,47069972,0,47.069973,531.0
56481,47070804,0,47.070805,538.0
56482,47071640,0,47.07164,542.0
56483,47072472,0,47.07247,538.0
56484,47073304,0,47.073303,531.0
56485,47074140,0,47.07414,526.0
56486,47074972,0,47.07497,522.0
56487,47075804,0,47.075806,518.0
56488,47076640,0,47.07664,515.0
56489,47077472,0,47.077473,507.0
56490,47078304,0,47.078304,487.0
56491,47079140,0,47.07914,480.0
56492,47079972,0,47.07997,476.0
56493,47080808,0,47.080807,486.0
56494,47081640,0,47.08164,492.0
56495,47082472,0,47.082474,499.0
56496,47083308,0,47.08331,503.0
56497,47084140,0,47.08414,505.0
56498,47084972,0,47.084972,506.0
56499,47085808,0,47.085808,512.0
56500,47086640,0,47.08664,529.0
56501,47087472,0,47.08747,536.0
56502,47088308,0,47.088306,541.0
56503,47089140,0,47.08914,538.0
56504,47089972,0,47.089973,530.0
56505,47090808,0,47.09081,524.0
56506,47091640,0,47.09164,519.0
56507,47092472,0,47.092472,517.0
56508,47093308,0,47.093307,516.0
56509,47094140,0,47.09414,509.0
56510,47094972,0,47.09497,492.0
56511,47095808,0,47.095806,482.0
56512,47096640,0,47.09664,480.0
56513,47097472,0,47.097473,485.0
56514,47098308,0,47.09831,490.0
56515,47099140,0,47.09914,497.0
56516,47099972,0,47.09997,500.0
56517,47100808,0,47.100807,504.0
56518,47101640,0,47.10164,506.0
56519,47102472,0,47.10247,511.0
56520,47103308,0,47.10331,531.0
56521,47104140,0,47.10414,536.0
56522,47104972,0,47.104973,542.0
56523,47105808,0,47.10581,539.0
56524,47106640,0,47.10664,531.0
56525,47107472,0,47.10747,525.0
56526,47108308,0,47.108307,520.0
56527,47109140,0,47.10914,518.0
56528,47109976,0,47.109978,515.0
56529,47110808,0,47.11081,509.0
56530,47111640,0,47.11164,493.0
56531,47112476,0,47.112476,486.0
56532,47113308,0,47.113308,480.0
56533,47114140,0,47.11414,483.0
56534,47114976,0,47.114975,490.0
56535,47115808,0,47.115807,496.0
56536,47116640,0,47.11664,501.0
56537,47117476,0,47.117477,504.0
56538,47118308,0,47.11831,505.0
56539,47119140,0,47.11914,511.0
56540,47119976,0,47.119976,529.0
56541,47120808,0,47.120808,537.0
56542,47121640,0,47.12164,542.0
56543,47122476,0,47.122475,538.0
56544,47123308,0,47.123306,532.0
56545,47124140,0,47.12414,525.0
56546,47124976,0,47.124977,521.0
56547,47125808,0,47.12581,518.0
56548,47126640,0,47.12664,514.0
56549,47127476,0,47.127476,508.0
56550,47128308,0,47.128307,493.0
56551,47129140,0,47.12914,484.0
56552,47129976,0,47.129974,478.0
56553,47130808,0,47.13081,482.0
56554,47131640,0,47.13164,490.0
56555,47132476,0,47.132477,496.0
56556,47133308,0,47.13331,501.0
56557,47134140,0,47.13414,504.0
56558,47134976,0,47.134975,506.0
56559,47135808,0,47.135807,511.0
56560,47136644,0,47.136642,531.0
56561,47137476,0,47.137478,539.0
56562,47138308,0,47.13831,543.0
56563,47139144,0,47.139145,539.0
56564,47139976,0,47.139977,532.0
56565,47140808,0,47.14081,526.0
56566,47141644,0,47.141644,521.0
56567,47142476,0,47.142475,518.0
56568,47143308,0,47.143307,516.0
56569,47144144,0,47.144142,509.0
56570,47144976,0,47.144978,492.0
56571,47145808,0,47.14581,485.0
56572,47146644,0,47.146645,479.0
56573,47147476,0,47.147476,483.0
56574,47148308,0,47.148308,491.0
56575,47149144,0,47.149143,496.0
56576,47149976,0,47.149975,502.0
56577,47150808,0,47.150806,505.0
56578,47151644,0,47.151646,507.0
56579,47152476,0,47.152477,512.0
56580,47153308,0,47.15331,530.0
56581,47154144,0,47.154144,538.0
56582,47154976,0,47.154976,542.0
56583,47155808,0,47.155807,538.0
56584,47156644,0,47.156643,532.0
56585,47157476,0,47.157475,525.0
56586,47158308,0,47.158306,521.0
56587,47159144,0,47.159145,517.0
56588,47159976,0,47.159977,515.0
56589,47160812,0,47.160812,510.0
56590,47161644,0,47.161644,492.0
56591,47162476,0,47.162476,484.0
56592,47163312,0,47.16331,479.0
56593,47164144,0,47.164143,483.0
56594,47164976,0,47.164974,490.0
56595,47165812,0,47.165813,496.0
56596,47166644,0,47.166645,500.0
56597,47167476,0,47.167477,503.0
56598,47168312,0,47.168312,506.0
56599,47169144,0,47.169144,510.0
56600,47169976,0,47.169975,528.0
56601,47170812,0,47.17081,536.0
56602,47171644,0,47.171642,541.0
56603,47172476,0,47.172478,540.0
56604,47173312,0,47.173313,534.0
56605,47174144,0,47.174145,527.0
56606,47174976,0,47.174976,521.0
56607,47175812,0,47.17581,517.0
56608,47176644,0,47.176643,517.0
56609,47177476,0,47.177475,511.0
56610,47178312,0,47.17831,490.0
56611,47179144,0,47.179146,480.0
56612,47179976,0,47.179977,475.0
56613,47180812,0,47.180813,484.0
56614,47181644,0,47.181644,492.0
56615,47182476,0,47.182476,497.0
56616,47183312,0,47.18331,503.0
56617,47184144,0,47.184143,505.0
56618,47184976,0,47.184975,507.0
56619,47185812,0,47.185814,512.0
56620,47186644,0,47.186646,529.0
56621,47187476,0,47.187477,537.0
56622,47188312,0,47.188313,543.0
56623,47189144,0,47.189144,540.0
56624,47189980,0,47.18998,533.0
56625,47190812,0,47.19081,526.0
56626,47191644,0,47.191643,523.0
56627,47192480,0,47.19248,517.0
56628,47193312,0,47.193314,515.0
56629,47194144,0,47.194145,508.0
56630,47194980,0,47.19498,492.0
56631,47195812,0,47.195812,484.0
56632,47196644,0,47.196644,479.0
56633,47197480,0,47.19748,483.0
56634,47198312,0,47.19831,489.0
56635,47199144,0,47.199142,497.0
56636,47199980,0,47.19998,501.0
56637,47200812,0,47.200813,504.0
56638,47201644,0,47.201645,506.0
56639,47202480,0,47.20248,511.0
56640,47203312,0,47.203312,531.0
56641,47204144,0,47.204144,538.0
56642,47204980,0,47.20498,542.0
56643,47205812,0,47.20581,539.0
56644,47206644,0,47.206642,529.0
56645,47207480,0,47.20748,524.0
56646,47208312,0,47.208313,520.0
56647,47209144,0,47.209145,517.0
56648,47209980,0,47.20998,515.0
56649,47210812,0,47.21081,508.0
56650,47211644,0,47.211643,492.0
56651,47212480,0,47.21248,483.0
56652,47213312,0,47.21331,478.0
56653,47214144,0,47.214146,482.0
56654,47214980,0,47.21498,490.0
56655,47215812,0,47.215813,497.0
56656,47216648,0,47.21665,502.0
56657,47217480,0,47.21748,505.0
56658,47218312,0,47.21831,507.0
56659,47219148,0,47.219147,510.0
56660,47219980,0,47.21998,530.0
56661,47220812,0,47.220814,536.0
56662,47221648,0,47.22165,542.0
56663,47222480,0,47.22248,539.0
56664,47223312,0,47.223312,531.0
56665,47224148,0,47.224148,527.0
56666,47224980,0,47.22498,522.0
56667,47225812,0,47.22581,519.0
56668,47226648,0,47.226646,516.0
56669,47227480,0,47.22748,510.0
56670,47228312,0,47.228313,494.0
56671,47229148,0,47.22915,484.0
56672,47229980,0,47.22998,480.0
56673,47230812,0,47.230812,483.0
56674,47231648,0,47.231647,492.0
56675,47232480,0,47.23248,496.0
56676,47233312,0,47.23331,499.0
