id,Total Microseconds,Minute,Seconds,Value
15411,12844096,0.21406826,12.844096,508.0
15412,12844928,0.21408214,12.844928,540.0
15413,12845760,0.214096,12.84576,520.0
15414,12846596,0.21410993,12.846596,540.0
15415,12847428,0.2141238,12.847428,538.0
15416,12848260,0.21413767,12.84826,499.0
15417,12849096,0.2141516,12.849096,503.0
15418,12849928,0.21416546,12.849928,490.0
15419,12850760,0.21417934,12.85076,508.0
15420,12851596,0.21419327,12.851596,519.0
15421,12852428,0.21420713,12.852428,501.0
15422,12853260,0.214221,12.85326,519.0
15423,12854096,0.21423493,12.854096,541.0
15424,12854928,0.2142488,12.854928,553.0
15425,12855760,0.21426266,12.85576,521.0
15426,12856596,0.2142766,12.856596,486.0
15427,12857428,0.21429047,12.857428,486.0
15428,12858260,0.21430433,12.85826,498.0
15429,12859096,0.21431826,12.859096,497.0
15430,12859928,0.21433213,12.859928,500.0
15431,12860760,0.214346,12.86076,522.0
15432,12861596,0.21435994,12.861596,544.0
15433,12862428,0.2143738,12.862428,531.0
15434,12863260,0.21438767,12.86326,544.0
15435,12864096,0.2144016,12.864096,489.0
15436,12864928,0.21441546,12.864928,504.0
15437,12865760,0.21442933,12.86576,513.0
15438,12866596,0.21444327,12.866596,514.0
15439,12867428,0.21445714,12.867428,513.0
15440,12868264,0.21447107,12.868264,529.0
15441,12869096,0.21448493,12.869096,532.0
15442,12869928,0.2144988,12.869928,510.0
15443,12870764,0.21451274,12.870764,541.0
15444,12871596,0.2145266,12.871596,525.0
15445,12872428,0.21454047,12.872428,506.0
15446,12873264,0.2145544,12.873264,479.0
15447,12874096,0.21456827,12.874096,484.0
15448,12874928,0.21458213,12.874928,496.0
15449,12875764,0.21459606,12.875764,514.0
15450,12876596,0.21460994,12.876596,512.0
15451,12877428,0.2146238,12.877428,515.0
15452,12878264,0.21463773,12.878264,522.0
15453,12879096,0.2146516,12.879096,535.0
15454,12879928,0.21466547,12.879928,529.0
15455,12880764,0.2146794,12.880764,487.0
15456,12881596,0.21469326,12.881596,517.0
15457,12882428,0.21470714,12.882428,519.0
15458,12883264,0.21472107,12.883264,521.0
15459,12884096,0.21473493,12.884096,488.0
15460,12884928,0.2147488,12.884928,507.0
15461,12885764,0.21476273,12.885764,524.0
15462,12886596,0.2147766,12.886596,542.0
15463,12887428,0.21479046,12.887428,535.0
15464,12888264,0.2148044,12.888264,508.0
15465,12889096,0.21481827,12.889096,493.0
15466,12889928,0.21483213,12.889928,515.0
15467,12890764,0.21484606,12.890764,508.0
15468,12891596,0.21485993,12.891596,487.0
15469,12892432,0.21487387,12.892432,491.0
15470,12893264,0.21488774,12.893264,534.0
15471,12894096,0.2149016,12.894096,522.0
15472,12894932,0.21491553,12.894932,527.0
15473,12895764,0.2149294,12.895764,518.0
15474,12896596,0.21494326,12.896596,502.0
15475,12897432,0.2149572,12.897432,502.0
15476,12898264,0.21497107,12.898264,535.0
15477,12899096,0.21498494,12.899096,499.0
15478,12899932,0.21499887,12.899932,516.0
15479,12900764,0.21501273,12.900764,515.0
15480,12901596,0.2150266,12.901596,530.0
15481,12902432,0.21504053,12.902432,517.0
15482,12903264,0.2150544,12.903264,533.0
15483,12904096,0.21506827,12.904096,500.0
15484,12904932,0.2150822,12.904932,479.0
15485,12905764,0.21509607,12.905764,489.0
15486,12906596,0.21510993,12.906596,493.0
15487,12907432,0.21512386,12.907432,500.0
15488,12908264,0.21513774,12.908264,516.0
15489,12909096,0.2151516,12.909096,550.0
15490,12909932,0.21516554,12.909932,544.0
15491,12910764,0.2151794,12.910764,545.0
15492,12911596,0.21519327,12.911596,521.0
15493,12912432,0.2152072,12.912432,514.0
15494,12913264,0.21522106,12.913264,503.0
15495,12914096,0.21523494,12.914096,516.0
15496,12914932,0.21524887,12.914932,521.0
15497,12915764,0.21526273,12.915764,498.0
15498,12916596,0.2152766,12.916596,500.0
15499,12917432,0.21529053,12.917432,532.0
15500,12918264,0.2153044,12.918264,534.0
15501,12919096,0.21531826,12.919096,536.0
15502,12919932,0.2153322,12.919932,510.0
15503,12920764,0.21534607,12.920764,495.0
15504,12921600,0.21536,12.9216,498.0
15505,12922432,0.21537387,12.922432,499.0
15506,12923264,0.21538773,12.923264,505.0
15507,12924100,0.21540166,12.9241,506.0
15508,12924936,0.2154156,12.924936,526.0
15509,12925764,0.2154294,12.925764,527.0
15510,12926600,0.21544333,12.9266,523.0
15511,12927432,0.2154572,12.927432,497.0
15512,12928264,0.21547107,12.928264,520.0
15513,12929100,0.215485,12.9291,496.0
15514,12929932,0.21549886,12.929932,521.0
15515,12930764,0.21551274,12.930764,517.0
15516,12931600,0.21552667,12.9316,506.0
15517,12932432,0.21554053,12.932432,507.0
15518,12933264,0.2155544,12.933264,512.0
15519,12934100,0.21556833,12.9341,535.0
15520,12934932,0.2155822,12.934932,514.0
15521,12935764,0.21559606,12.935764,533.0
15522,12936600,0.21561,12.9366,507.0
15523,12937432,0.21562387,12.937432,501.0
15524,12938264,0.21563773,12.938264,493.0
15525,12939100,0.21565166,12.9391,495.0
15526,12939932,0.21566553,12.939932,525.0
15527,12940764,0.2156794,12.940764,522.0
15528,12941600,0.21569334,12.9416,511.0
15529,12942432,0.2157072,12.942432,516.0
15530,12943264,0.21572107,12.943264,518.0
15531,12944100,0.215735,12.9441,525.0
15532,12944932,0.21574886,12.944932,499.0
15533,12945768,0.2157628,12.945768,483.0
15534,12946600,0.21577667,12.9466,520.0
15535,12947432,0.21579054,12.947432,519.0
15536,12948268,0.21580447,12.948268,503.0
15537,12949100,0.21581833,12.9491,513.0
15538,12949932,0.2158322,12.949932,559.0
15539,12950768,0.21584614,12.950768,544.0
15540,12951600,0.21586,12.9516,535.0
15541,12952432,0.21587387,12.952432,524.0
15542,12953268,0.2158878,12.953268,502.0
15543,12954100,0.21590167,12.9541,493.0
15544,12954932,0.21591553,12.954932,494.0
15545,12955768,0.21592946,12.955768,503.0
15546,12956600,0.21594334,12.9566,486.0
15547,12957432,0.2159572,12.957432,524.0
15548,12958268,0.21597113,12.958268,504.0
15549,12959100,0.215985,12.9591,506.0
15550,12959932,0.21599887,12.959932,514.0
15551,12960768,0.2160128,12.960768,536.0
15552,12961600,0.21602666,12.9616,507.0
15553,12962432,0.21604054,12.962432,504.0
15554,12963268,0.21605447,12.963268,513.0
15555,12964100,0.21606833,12.9641,516.0
15556,12964932,0.2160822,12.964932,534.0
15557,12965768,0.21609613,12.965768,509.0
15558,12966600,0.21611,12.9666,529.0
15559,12967432,0.21612386,12.967432,514.0
15560,12968268,0.2161378,12.968268,544.0
15561,12969100,0.21615167,12.9691,502.0
15562,12969932,0.21616553,12.969932,475.0
15563,12970768,0.21617946,12.970768,493.0
15564,12971600,0.21619333,12.9716,495.0
15565,12972432,0.2162072,12.972432,526.0
15566,12973268,0.21622114,12.973268,525.0
15567,12974100,0.216235,12.9741,538.0
15568,12974936,0.21624893,12.974936,517.0
15569,12975768,0.2162628,12.975768,518.0
15570,12976600,0.21627666,12.9766,512.0
15571,12977436,0.2162906,12.977436,507.0
15572,12978268,0.21630447,12.978268,496.0
15573,12979100,0.21631834,12.9791,522.0
15574,12979936,0.21633227,12.979936,511.0
15575,12980768,0.21634613,12.980768,499.0
15576,12981600,0.21636,12.9816,504.0
15577,12982436,0.21637394,12.982436,521.0
15578,12983268,0.2163878,12.983268,546.0
15579,12984100,0.21640167,12.9841,521.0
15580,12984936,0.2164156,12.984936,538.0
15581,12985768,0.21642947,12.985768,513.0
15582,12986600,0.21644333,12.9866,497.0
15583,12987436,0.21645726,12.987436,495.0
15584,12988268,0.21647114,12.988268,503.0
15585,12989100,0.216485,12.9891,506.0
15586,12989936,0.21649893,12.989936,517.0
15587,12990768,0.2165128,12.990768,519.0
15588,12991600,0.21652667,12.9916,492.0
15589,12992436,0.2165406,12.992436,496.0
15590,12993268,0.21655446,12.993268,501.0
15591,12994100,0.21656834,12.9941,524.0
15592,12994936,0.21658227,12.994936,530.0
15593,12995768,0.21659613,12.995768,532.0
15594,12996600,0.21661,12.9966,532.0
15595,12997436,0.21662393,12.997436,530.0
15596,12998268,0.2166378,12.998268,517.0
15597,12999100,0.21665166,12.9991,518.0
15598,12999936,0.2166656,12.999936,537.0
15599,13000768,0.21667947,13.000768,515.0
15600,13001604,0.2166934,13.001604,495.0
15601,13002436,0.21670726,13.002436,462.0
15602,13003268,0.21672113,13.003268,489.0
15603,13004104,0.21673506,13.004104,495.0
15604,13004936,0.21674894,13.004936,544.0
15605,13005768,0.2167628,13.005768,541.0
15606,13006604,0.21677673,13.006604,524.0
15607,13007436,0.2167906,13.007436,531.0
15608,13008268,0.21680446,13.008268,493.0
15609,13009104,0.2168184,13.009104,495.0
15610,13009936,0.21683227,13.009936,489.0
15611,13010768,0.21684614,13.010768,483.0
15612,13011604,0.21686007,13.011604,507.0
15613,13012436,0.21687393,13.012436,487.0
15614,13013268,0.2168878,13.013268,507.0
15615,13014104,0.21690173,13.014104,538.0
15616,13014936,0.2169156,13.014936,561.0
15617,13015768,0.21692947,13.015768,555.0
15618,13016604,0.2169434,13.016604,529.0
15619,13017436,0.21695727,13.017436,522.0
15620,13018268,0.21697113,13.018268,507.0
15621,13019104,0.21698506,13.019104,507.0
15622,13019936,0.21699893,13.019936,506.0
15623,13020768,0.2170128,13.020768,498.0
15624,13021604,0.21702674,13.021604,530.0
15625,13022436,0.2170406,13.022436,496.0
15626,13023268,0.21705447,13.023268,489.0
15627,13024104,0.2170684,13.024104,514.0
15628,13024936,0.21708226,13.024936,513.0
15629,13025772,0.2170962,13.025772,530.0
15630,13026604,0.21711007,13.026604,489.0
15631,13027436,0.21712394,13.027436,490.0
15632,13028272,0.21713787,13.028272,498.0
15633,13029104,0.21715173,13.029104,539.0
15634,13029936,0.2171656,13.029936,522.0
15635,13030772,0.21717954,13.030772,523.0
15636,13031604,0.2171934,13.031604,523.0
15637,13032436,0.21720727,13.032436,522.0
15638,13033272,0.2172212,13.033272,491.0
15639,13034104,0.21723507,13.034104,495.0
15640,13034936,0.21724893,13.034936,511.0
15641,13035772,0.21726286,13.035772,536.0
15642,13036604,0.21727674,13.036604,545.0
15643,13037436,0.2172906,13.037436,534.0
15644,13038272,0.21730453,13.038272,497.0
15645,13039104,0.2173184,13.039104,504.0
15646,13039936,0.21733227,13.039936,535.0
15647,13040772,0.2173462,13.040772,537.0
15648,13041604,0.21736006,13.041604,529.0
15649,13042436,0.21737394,13.042436,510.0
15650,13043272,0.21738787,13.043272,483.0
15651,13044104,0.21740173,13.044104,475.0
15652,13044936,0.2174156,13.044936,499.0
15653,13045772,0.21742953,13.045772,543.0
15654,13046604,0.2174434,13.046604,554.0
15655,13047436,0.21745726,13.047436,548.0
15656,13048272,0.2174712,13.048272,511.0
15657,13049104,0.21748507,13.049104,475.0
15658,13049936,0.21749893,13.049936,458.0
15659,13050772,0.21751286,13.050772,489.0
15660,13051604,0.21752673,13.051604,504.0
15661,13052436,0.2175406,13.052436,543.0
15662,13053272,0.21755454,13.053272,532.0
15663,13054104,0.2175684,13.054104,510.0
15664,13054940,0.21758233,13.05494,492.0
15665,13055772,0.2175962,13.055772,514.0
15666,13056604,0.21761006,13.056604,540.0
15667,13057440,0.217624,13.05744,520.0
15668,13058272,0.21763787,13.058272,524.0
15669,13059104,0.21765174,13.059104,487.0
15670,13059940,0.21766567,13.05994,499.0
15671,13060772,0.21767953,13.060772,504.0
15672,13061604,0.2176934,13.061604,520.0
15673,13062440,0.21770734,13.06244,511.0
15674,13063272,0.2177212,13.063272,501.0
15675,13064104,0.21773507,13.064104,542.0
15676,13064940,0.217749,13.06494,513.0
15677,13065772,0.21776287,13.065772,516.0
15678,13066604,0.21777673,13.066604,505.0
15679,13067440,0.21779066,13.06744,510.0
15680,13068272,0.21780454,13.068272,514.0
15681,13069104,0.2178184,13.069104,535.0
15682,13069940,0.21783233,13.06994,514.0
15683,13070772,0.2178462,13.070772,509.0
15684,13071604,0.21786007,13.071604,548.0
15685,13072440,0.217874,13.07244,530.0
15686,13073272,0.21788786,13.073272,493.0
15687,13074104,0.21790174,13.074104,486.0
15688,13074940,0.21791567,13.07494,479.0
15689,13075772,0.21792953,13.075772,478.0
15690,13076604,0.2179434,13.076604,499.0
15691,13077440,0.21795733,13.07744,512.0
15692,13078272,0.2179712,13.078272,547.0
15693,13079108,0.21798514,13.079108,535.0
15694,13079940,0.217999,13.07994,529.0
15695,13080772,0.21801287,13.080772,507.0
15696,13081608,0.2180268,13.081608,489.0
15697,13082440,0.21804066,13.08244,521.0
15698,13083272,0.21805453,13.083272,524.0
15699,13084108,0.21806847,13.084108,504.0
15700,13084940,0.21808234,13.08494,500.0
15701,13085772,0.2180962,13.085772,500.0
15702,13086608,0.21811013,13.086608,501.0
15703,13087440,0.218124,13.08744,524.0
15704,13088272,0.21813786,13.088272,510.0
15705,13089108,0.2181518,13.089108,517.0
15706,13089940,0.21816567,13.08994,527.0
15707,13090772,0.21817954,13.090772,516.0
15708,13091608,0.21819347,13.091608,474.0
15709,13092440,0.21820733,13.09244,480.0
15710,13093272,0.2182212,13.093272,526.0
15711,13094108,0.21823514,13.094108,543.0
15712,13094940,0.218249,13.09494,526.0
15713,13095772,0.21826287,13.095772,535.0
15714,13096608,0.2182768,13.096608,551.0
15715,13097440,0.21829067,13.09744,526.0
15716,13098272,0.21830453,13.098272,530.0
15717,13099108,0.21831846,13.099108,505.0
15718,13099940,0.21833234,13.09994,497.0
15719,13100772,0.2183462,13.100772,508.0
15720,13101608,0.21836013,13.101608,503.0
15721,13102440,0.218374,13.10244,486.0
15722,13103272,0.21838787,13.103272,503.0
15723,13104108,0.2184018,13.104108,527.0
15724,13104940,0.21841566,13.10494,519.0
15725,13105776,0.2184296,13.105776,482.0
15726,13106608,0.21844347,13.106608,493.0
15727,13107440,0.21845733,13.10744,508.0
15728,13108276,0.21847127,13.108276,513.0
15729,13109108,0.21848513,13.109108,516.0
15730,13109940,0.218499,13.10994,540.0
15731,13110776,0.21851294,13.110776,548.0
15732,13111608,0.2185268,13.111608,536.0
15733,13112440,0.21854067,13.11244,514.0
15734,13113276,0.2185546,13.113276,483.0
15735,13114108,0.21856847,13.114108,505.0
15736,13114940,0.21858233,13.11494,519.0
15737,13115776,0.21859626,13.115776,484.0
15738,13116608,0.21861014,13.116608,496.0
15739,13117440,0.218624,13.11744,549.0
15740,13118276,0.21863793,13.118276,541.0
15741,13119108,0.2186518,13.119108,525.0
15742,13119940,0.21866566,13.11994,511.0
15743,13120776,0.2186796,13.120776,519.0
15744,13121608,0.21869346,13.121608,527.0
15745,13122440,0.21870734,13.12244,524.0
15746,13123276,0.21872127,13.123276,495.0
15747,13124108,0.21873513,13.124108,483.0
15748,13124940,0.218749,13.12494,512.0
15749,13125776,0.21876293,13.125776,502.0
15750,13126608,0.2187768,13.126608,503.0
15751,13127440,0.21879067,13.12744,511.0
15752,13128276,0.2188046,13.128276,531.0
15753,13129108,0.21881847,13.129108,523.0
15754,13129940,0.21883233,13.12994,501.0
15755,13130776,0.21884626,13.130776,497.0
15756,13131608,0.21886013,13.131608,483.0
15757,13132444,0.21887407,13.132444,511.0
15758,13133276,0.21888794,13.133276,535.0
15759,13134108,0.2189018,13.134108,555.0
15760,13134944,0.21891573,13.134944,534.0
15761,13135776,0.2189296,13.135776,522.0
15762,13136608,0.21894346,13.136608,510.0
15763,13137444,0.2189574,13.137444,510.0
15764,13138276,0.21897127,13.138276,501.0
15765,13139108,0.21898514,13.139108,495.0
15766,13139944,0.21899907,13.139944,494.0
15767,13140776,0.21901293,13.140776,509.0
15768,13141608,0.2190268,13.141608,521.0
15769,13142444,0.21904074,13.142444,532.0
15770,13143276,0.2190546,13.143276,526.0
15771,13144108,0.21906847,13.144108,525.0
15772,13144944,0.2190824,13.144944,504.0
15773,13145776,0.21909627,13.145776,500.0
15774,13146608,0.21911013,13.146608,507.0
15775,13147444,0.21912406,13.147444,496.0
15776,13148276,0.21913794,13.148276,498.0
15777,13149108,0.2191518,13.149108,542.0
15778,13149944,0.21916573,13.149944,558.0
15779,13150776,0.2191796,13.150776,533.0
15780,13151608,0.21919347,13.151608,497.0
15781,13152444,0.2192074,13.152444,506.0
15782,13153276,0.21922126,13.153276,520.0
15783,13154108,0.21923514,13.154108,510.0
15784,13154944,0.21924907,13.154944,486.0
15785,13155776,0.21926293,13.155776,473.0
15786,13156608,0.2192768,13.156608,482.0
15787,13157444,0.21929073,13.157444,521.0
15788,13158276,0.2193046,13.158276,514.0
15789,13159112,0.21931854,13.159112,517.0
15790,13159944,0.2193324,13.159944,535.0
15791,13160776,0.21934627,13.160776,549.0
15792,13161612,0.2193602,13.161612,526.0
15793,13162444,0.21937406,13.162444,504.0
15794,13163276,0.21938793,13.163276,518.0
15795,13164112,0.21940187,13.164112,508.0
15796,13164944,0.21941574,13.164944,547.0
15797,13165776,0.2194296,13.165776,542.0
15798,13166612,0.21944353,13.166612,528.0
15799,13167444,0.2194574,13.167444,510.0
15800,13168276,0.21947126,13.168276,503.0
15801,13169112,0.2194852,13.169112,502.0
15802,13169944,0.21949907,13.169944,492.0
15803,13170776,0.21951294,13.170776,489.0
15804,13171612,0.21952687,13.171612,500.0
15805,13172444,0.21954073,13.172444,495.0
15806,13173276,0.2195546,13.173276,501.0
15807,13174112,0.21956854,13.174112,530.0
15808,13174944,0.2195824,13.174944,542.0
15809,13175776,0.21959627,13.175776,539.0
15810,13176612,0.2196102,13.176612,526.0
15811,13177444,0.21962407,13.177444,519.0
15812,13178276,0.21963793,13.178276,500.0
15813,13179112,0.21965186,13.179112,482.0
15814,13179944,0.21966574,13.179944,465.0
15815,13180776,0.2196796,13.180776,488.0
15816,13181612,0.21969353,13.181612,545.0
15817,13182444,0.2197074,13.182444,545.0
15818,13183276,0.21972127,13.183276,525.0
15819,13184112,0.2197352,13.184112,501.0
15820,13184944,0.21974906,13.184944,508.0
15821,13185776,0.21976294,13.185776,537.0
15822,13186612,0.21977687,13.186612,513.0
15823,13187444,0.21979073,13.187444,496.0
15824,13188280,0.21980466,13.18828,496.0
15825,13189112,0.21981853,13.189112,516.0
15826,13189944,0.2198324,13.189944,510.0
15827,13190780,0.21984634,13.19078,492.0
15828,13191612,0.2198602,13.191612,504.0
15829,13192444,0.21987407,13.192444,519.0
15830,13193280,0.219888,13.19328,502.0
15831,13194112,0.21990186,13.194112,492.0
15832,13194944,0.21991573,13.194944,470.0
15833,13195780,0.21992967,13.19578,518.0
15834,13196612,0.21994354,13.196612,524.0
15835,13197444,0.2199574,13.197444,524.0
15836,13198280,0.21997133,13.19828,548.0
15837,13199112,0.2199852,13.199112,553.0
15838,13199944,0.21999906,13.199944,523.0
15839,13200780,0.220013,13.20078,492.0
15840,13201612,0.22002687,13.201612,492.0
15841,13202444,0.22004074,13.202444,529.0
15842,13203280,0.22005467,13.20328,512.0
15843,13204112,0.22006853,13.204112,490.0
15844,13204944,0.2200824,13.204944,485.0
15845,13205780,0.22009633,13.20578,508.0
15846,13206612,0.2201102,13.206612,538.0
15847,13207444,0.22012407,13.207444,522.0
15848,13208280,0.220138,13.20828,520.0
15849,13209112,0.22015187,13.209112,507.0
15850,13209944,0.22016573,13.209944,505.0
15851,13210780,0.22017966,13.21078,498.0
15852,13211612,0.22019354,13.211612,460.0
15853,13212448,0.22020747,13.212448,484.0
15854,13213280,0.22022134,13.21328,536.0
15855,13214112,0.2202352,13.214112,555.0
15856,13214948,0.22024913,13.214948,544.0
15857,13215780,0.220263,13.21578,509.0
15858,13216612,0.22027686,13.216612,480.0
15859,13217448,0.2202908,13.217448,503.0
15860,13218280,0.22030467,13.21828,534.0
15861,13219112,0.22031853,13.219112,492.0
