id,Total Microseconds,Minute,Seconds,Value
44399,37001968,0,37.00197,227.0
44400,37002804,0,37.002804,290.0
44401,37003636,0,37.003635,338.0
44402,37004468,0,37.004467,376.0
44403,37005304,0,37.005302,405.0
44404,37006136,0,37.006138,428.0
44405,37006968,0,37.00697,357.0
44406,37007804,0,37.007805,3.0
44407,37008636,0,37.008636,454.0
44408,37009468,0,37.009468,922.0
44409,37010304,0,37.010303,985.0
44410,37011136,0,37.011135,986.0
44411,37011968,0,37.011967,986.0
44412,37012804,0,37.012802,984.0
44413,37013636,0,37.013638,889.0
44414,37014468,0,37.01447,771.0
44415,37015304,0,37.015305,667.0
44416,37016136,0,37.016136,73.0
44417,37016968,0,37.016968,56.0
44418,37017804,0,37.017803,146.0
44419,37018636,0,37.018635,225.0
44420,37019468,0,37.019466,288.0
44421,37020304,0,37.020306,337.0
44422,37021136,0,37.021137,376.0
44423,37021968,0,37.02197,405.0
44424,37022804,0,37.022804,428.0
44425,37023636,0,37.023636,413.0
44426,37024468,0,37.024467,2.0
44427,37025304,0,37.025303,448.0
44428,37026136,0,37.026134,923.0
44429,37026972,0,37.026974,985.0
44430,37027804,0,37.027805,985.0
44431,37028636,0,37.028637,985.0
44432,37029472,0,37.029472,983.0
44433,37030304,0,37.030304,883.0
44434,37031136,0,37.031136,762.0
44435,37031972,0,37.03197,667.0
44436,37032804,0,37.032803,78.0
44437,37033636,0,37.033634,58.0
44438,37034472,0,37.034473,148.0
44439,37035304,0,37.035305,227.0
44440,37036136,0,37.036137,289.0
44441,37036972,0,37.036972,337.0
44442,37037804,0,37.037804,376.0
44443,37038636,0,37.038635,406.0
44444,37039472,0,37.03947,429.0
44445,37040304,0,37.040302,447.0
44446,37041136,0,37.041138,2.0
44447,37041972,0,37.041973,444.0
44448,37042804,0,37.042805,920.0
44449,37043636,0,37.043636,986.0
44450,37044472,0,37.04447,986.0
44451,37045304,0,37.045303,985.0
44452,37046136,0,37.046135,985.0
44453,37046972,0,37.04697,888.0
44454,37047804,0,37.047806,761.0
44455,37048636,0,37.048637,664.0
44456,37049472,0,37.049473,78.0
44457,37050304,0,37.050304,57.0
44458,37051136,0,37.051136,146.0
44459,37051972,0,37.05197,226.0
44460,37052804,0,37.052803,289.0
44461,37053636,0,37.053635,337.0
44462,37054472,0,37.054474,375.0
44463,37055304,0,37.055305,405.0
44464,37056140,0,37.05614,428.0
44465,37056972,0,37.056973,447.0
44466,37057804,0,37.057804,2.0
44467,37058640,0,37.05864,439.0
44468,37059472,0,37.05947,913.0
44469,37060304,0,37.060303,986.0
44470,37061140,0,37.06114,985.0
44471,37061972,0,37.061974,986.0
44472,37062804,0,37.062805,985.0
44473,37063640,0,37.06364,896.0
44474,37064472,0,37.064472,775.0
44475,37065304,0,37.065304,669.0
44476,37066140,0,37.06614,77.0
44477,37066972,0,37.06697,52.0
44478,37067804,0,37.067802,141.0
44479,37068640,0,37.06864,223.0
44480,37069472,0,37.069473,286.0
44481,37070304,0,37.070305,336.0
44482,37071140,0,37.07114,373.0
44483,37071972,0,37.07197,403.0
44484,37072804,0,37.072803,427.0
44485,37073640,0,37.07364,446.0
44486,37074472,0,37.07447,2.0
44487,37075304,0,37.075302,431.0
44488,37076140,0,37.07614,910.0
44489,37076972,0,37.076973,986.0
44490,37077804,0,37.077805,986.0
44491,37078640,0,37.07864,986.0
44492,37079472,0,37.07947,986.0
44493,37080304,0,37.080303,903.0
44494,37081140,0,37.08114,779.0
44495,37081972,0,37.08197,674.0
44496,37082808,0,37.08281,78.0
44497,37083640,0,37.08364,49.0
44498,37084472,0,37.084473,139.0
44499,37085308,0,37.085308,220.0
44500,37086140,0,37.08614,284.0
44501,37086972,0,37.08697,334.0
44502,37087808,0,37.087807,372.0
44503,37088640,0,37.08864,403.0
44504,37089472,0,37.089474,426.0
44505,37090312,0,37.090313,444.0
44506,37091140,0,37.09114,3.0
44507,37091972,0,37.091972,428.0
44508,37092808,0,37.092808,908.0
44509,37093640,0,37.09364,985.0
44510,37094472,0,37.09447,985.0
44511,37095308,0,37.095306,985.0
44512,37096140,0,37.09614,985.0
44513,37096972,0,37.096973,905.0
44514,37097808,0,37.09781,782.0
44515,37098640,0,37.09864,676.0
44516,37099472,0,37.099472,80.0
44517,37100308,0,37.100307,47.0
44518,37101140,0,37.10114,137.0
44519,37101972,0,37.10197,218.0
44520,37102808,0,37.10281,282.0
44521,37103640,0,37.10364,332.0
44522,37104472,0,37.104473,372.0
44523,37105308,0,37.10531,402.0
44524,37106140,0,37.10614,426.0
44525,37106976,0,37.106976,445.0
44526,37107808,0,37.107807,2.0
44527,37108640,0,37.10864,423.0
44528,37109476,0,37.109474,903.0
44529,37110308,0,37.11031,985.0
44530,37111140,0,37.11114,985.0
44531,37111976,0,37.111977,986.0
44532,37112808,0,37.11281,985.0
44533,37113640,0,37.11364,904.0
44534,37114476,0,37.114475,779.0
44535,37115308,0,37.115307,676.0
44536,37116140,0,37.11614,85.0
44537,37116976,0,37.116978,46.0
44538,37117808,0,37.11781,136.0
44539,37118640,0,37.11864,218.0
44540,37119476,0,37.119476,282.0
44541,37120308,0,37.120308,333.0
44542,37121140,0,37.12114,372.0
44543,37121976,0,37.121975,402.0
44544,37122808,0,37.122807,426.0
44545,37123640,0,37.12364,444.0
44546,37124476,0,37.124477,1.0
44547,37125308,0,37.12531,415.0
44548,37126140,0,37.12614,898.0
44549,37126976,0,37.126976,985.0
44550,37127808,0,37.127808,985.0
44551,37128640,0,37.12864,985.0
44552,37129476,0,37.129475,985.0
44553,37130308,0,37.130306,905.0
44554,37131140,0,37.13114,778.0
44555,37131976,0,37.131977,675.0
44556,37132808,0,37.13281,88.0
44557,37133640,0,37.13364,47.0
44558,37134476,0,37.134476,137.0
44559,37135308,0,37.135307,219.0
44560,37136144,0,37.136143,284.0
44561,37136976,0,37.136974,333.0
44562,37137808,0,37.13781,372.0
44563,37138644,0,37.138645,402.0
44564,37139476,0,37.139477,426.0
44565,37140308,0,37.14031,444.0
44566,37141144,0,37.141144,2.0
44567,37141976,0,37.141975,407.0
44568,37142808,0,37.142807,893.0
44569,37143644,0,37.143642,985.0
44570,37144476,0,37.144478,985.0
44571,37145308,0,37.14531,985.0
44572,37146144,0,37.146145,985.0
44573,37146976,0,37.146976,909.0
44574,37147808,0,37.147808,780.0
44575,37148644,0,37.148643,677.0
44576,37149476,0,37.149475,91.0
44577,37150308,0,37.150307,46.0
44578,37151144,0,37.151142,134.0
44579,37151976,0,37.151978,216.0
44580,37152808,0,37.15281,281.0
44581,37153644,0,37.153645,332.0
44582,37154476,0,37.154476,371.0
44583,37155308,0,37.155308,401.0
44584,37156144,0,37.156143,425.0
44585,37156976,0,37.156975,444.0
44586,37157808,0,37.157806,1.0
44587,37158644,0,37.158646,399.0
44588,37159476,0,37.159477,889.0
44589,37160308,0,37.16031,985.0
44590,37161144,0,37.161144,985.0
44591,37161976,0,37.161976,985.0
44592,37162812,0,37.16281,985.0
44593,37163644,0,37.163643,904.0
44594,37164476,0,37.164474,778.0
44595,37165312,0,37.165314,678.0
44596,37166144,0,37.166145,97.0
44597,37166976,0,37.166977,46.0
44598,37167812,0,37.167812,136.0
44599,37168644,0,37.168644,217.0
44600,37169476,0,37.169476,281.0
44601,37170312,0,37.17031,332.0
44602,37171144,0,37.171143,371.0
44603,37171976,0,37.171974,402.0
44604,37172812,0,37.172813,425.0
44605,37173644,0,37.173645,444.0
44606,37174476,0,37.174477,2.0
44607,37175312,0,37.175312,398.0
44608,37176144,0,37.176144,888.0
44609,37176976,0,37.176975,985.0
44610,37177812,0,37.17781,985.0
44611,37178644,0,37.178642,985.0
44612,37179476,0,37.179478,985.0
44613,37180312,0,37.180313,917.0
44614,37181144,0,37.181145,789.0
44615,37181976,0,37.181976,688.0
44616,37182812,0,37.18281,95.0
44617,37183644,0,37.183643,39.0
44618,37184476,0,37.184475,129.0
44619,37185312,0,37.18531,212.0
44620,37186144,0,37.186146,277.0
44621,37186976,0,37.186977,329.0
44622,37187812,0,37.187813,369.0
44623,37188644,0,37.188644,400.0
44624,37189480,0,37.18948,424.0
44625,37190312,0,37.19031,443.0
44626,37191144,0,37.191143,2.0
44627,37191980,0,37.19198,393.0
44628,37192812,0,37.192814,900.0
44629,37193644,0,37.193645,985.0
44630,37194480,0,37.19448,985.0
44631,37195312,0,37.195312,985.0
44632,37196144,0,37.196144,986.0
44633,37196980,0,37.19698,911.0
44634,37197812,0,37.19781,783.0
44635,37198644,0,37.198643,680.0
44636,37199480,0,37.19948,104.0
44637,37200312,0,37.200314,40.0
44638,37201144,0,37.201145,129.0
44639,37201980,0,37.20198,212.0
44640,37202812,0,37.202812,277.0
44641,37203644,0,37.203644,330.0
44642,37204480,0,37.20448,369.0
44643,37205312,0,37.20531,400.0
44644,37206144,0,37.206142,424.0
44645,37206980,0,37.20698,442.0
44646,37207812,0,37.207813,2.0
44647,37208644,0,37.208645,392.0
44648,37209480,0,37.20948,896.0
44649,37210312,0,37.21031,985.0
44650,37211144,0,37.211143,985.0
44651,37211980,0,37.21198,985.0
44652,37212812,0,37.21281,985.0
44653,37213644,0,37.213642,910.0
44654,37214480,0,37.21448,785.0
44655,37215312,0,37.215313,687.0
44656,37216148,0,37.21615,110.0
44657,37216980,0,37.21698,38.0
44658,37217812,0,37.21781,126.0
44659,37218648,0,37.218647,210.0
44660,37219480,0,37.21948,276.0
44661,37220312,0,37.22031,328.0
44662,37221148,0,37.22115,368.0
44663,37221980,0,37.22198,399.0
44664,37222812,0,37.222813,423.0
44665,37223648,0,37.223648,442.0
44666,37224480,0,37.22448,2.0
44667,37225312,0,37.22531,384.0
44668,37226148,0,37.226147,895.0
44669,37226980,0,37.22698,985.0
44670,37227812,0,37.227814,985.0
44671,37228648,0,37.22865,985.0
44672,37229480,0,37.22948,985.0
44673,37230312,0,37.230312,915.0
44674,37231148,0,37.231148,787.0
44675,37231980,0,37.23198,685.0
44676,37232812,0,37.23281,111.0
44677,37233648,0,37.233646,36.0
44678,37234480,0,37.23448,126.0
44679,37235312,0,37.235313,209.0
44680,37236148,0,37.23615,275.0
44681,37236980,0,37.23698,327.0
44682,37237812,0,37.237812,368.0
44683,37238648,0,37.238647,399.0
44684,37239480,0,37.23948,424.0
44685,37240312,0,37.24031,442.0
44686,37241148,0,37.24115,2.0
44687,37241980,0,37.24198,380.0
44688,37242816,0,37.242817,888.0
44689,37243648,0,37.24365,986.0
44690,37244480,0,37.24448,986.0
44691,37245316,0,37.245316,986.0
44692,37246148,0,37.246147,984.0
44693,37246984,0,37.246983,919.0
44694,37247816,0,37.247814,790.0
44695,37248648,0,37.24865,688.0
44696,37249480,0,37.24948,114.0
44697,37250316,0,37.250317,37.0
44698,37251148,0,37.25115,124.0
44699,37251980,0,37.25198,208.0
44700,37252816,0,37.252815,275.0
44701,37253648,0,37.253647,327.0
44702,37254480,0,37.25448,368.0
44703,37255316,0,37.255318,398.0
44704,37256148,0,37.25615,424.0
44705,37256980,0,37.25698,442.0
44706,37257816,0,37.257816,2.0
44707,37258648,0,37.258648,376.0
44708,37259480,0,37.25948,875.0
44709,37260316,0,37.260315,986.0
44710,37261148,0,37.261147,985.0
44711,37261980,0,37.26198,985.0
44712,37262816,0,37.262817,984.0
44713,37263648,0,37.26365,921.0
44714,37264480,0,37.26448,793.0
44715,37265316,0,37.265316,688.0
44716,37266148,0,37.266148,117.0
44717,37266980,0,37.26698,35.0
44718,37267816,0,37.267815,123.0
44719,37268648,0,37.268646,207.0
44720,37269484,0,37.269485,274.0
44721,37270316,0,37.270317,326.0
44722,37271148,0,37.27115,367.0
44723,37271984,0,37.271984,398.0
44724,37272816,0,37.272816,423.0
44725,37273648,0,37.273647,442.0
44726,37274484,0,37.274483,2.0
44727,37275316,0,37.275314,368.0
44728,37276148,0,37.27615,874.0
44729,37276984,0,37.276985,985.0
44730,37277816,0,37.277817,985.0
44731,37278648,0,37.27865,986.0
44732,37279484,0,37.279484,985.0
44733,37280316,0,37.280315,923.0
44734,37281148,0,37.281147,797.0
44735,37281984,0,37.281982,692.0
44736,37282816,0,37.282818,121.0
44737,37283648,0,37.28365,33.0
44738,37284484,0,37.284485,121.0
44739,37285316,0,37.285316,205.0
44740,37286148,0,37.286148,273.0
44741,37286984,0,37.286983,326.0
44742,37287816,0,37.287815,366.0
44743,37288648,0,37.288647,398.0
44744,37289484,0,37.289482,422.0
44745,37290316,0,37.290318,441.0
44746,37291148,0,37.29115,2.0
44747,37291984,0,37.291985,361.0
44748,37292816,0,37.292816,861.0
44749,37293648,0,37.293648,985.0
44750,37294484,0,37.294483,985.0
44751,37295316,0,37.295315,985.0
44752,37296152,0,37.29615,985.0
44753,37296984,0,37.296986,922.0
44754,37297816,0,37.297817,797.0
44755,37298652,0,37.298653,690.0
44756,37299484,0,37.299484,128.0
44757,37300316,0,37.300316,34.0
44758,37301152,0,37.30115,121.0
44759,37301984,0,37.301983,206.0
44760,37302816,0,37.302814,273.0
44761,37303652,0,37.303654,325.0
44762,37304484,0,37.304485,365.0
44763,37305316,0,37.305317,397.0
44764,37306152,0,37.306152,422.0
44765,37306984,0,37.306984,442.0
44766,37307816,0,37.307816,3.0
44767,37308652,0,37.30865,358.0
44768,37309484,0,37.309483,855.0
44769,37310316,0,37.310314,985.0
44770,37311152,0,37.311153,985.0
44771,37311984,0,37.311985,985.0
44772,37312816,0,37.312817,986.0
44773,37313652,0,37.313652,934.0
44774,37314484,0,37.314484,805.0
44775,37315316,0,37.315315,697.0
44776,37316152,0,37.31615,129.0
44777,37316984,0,37.316982,28.0
44778,37317816,0,37.317818,117.0
44779,37318652,0,37.318653,202.0
44780,37319484,0,37.319485,270.0
44781,37320316,0,37.320316,323.0
44782,37321152,0,37.32115,364.0
44783,37321984,0,37.321983,396.0
44784,37322820,0,37.32282,421.0
44785,37323652,0,37.32365,440.0
44786,37324484,0,37.324486,2.0
44787,37325320,0,37.32532,348.0
44788,37326152,0,37.326153,853.0
44789,37326984,0,37.326984,985.0
44790,37327820,0,37.32782,985.0
44791,37328652,0,37.32865,985.0
44792,37329484,0,37.329483,985.0
44793,37330320,0,37.33032,936.0
44794,37331152,0,37.331154,812.0
44795,37331984,0,37.331985,700.0
44796,37332820,0,37.33282,133.0
44797,37333652,0,37.333652,27.0
44798,37334484,0,37.334484,116.0
44799,37335320,0,37.33532,201.0
44800,37336152,0,37.33615,269.0
44801,37336984,0,37.336983,322.0
44802,37337820,0,37.33782,364.0
44803,37338652,0,37.338654,396.0
44804,37339484,0,37.339485,422.0
44805,37340320,0,37.34032,440.0
44806,37341152,0,37.341152,1.0
44807,37341984,0,37.341984,344.0
44808,37342820,0,37.34282,847.0
44809,37343652,0,37.34365,985.0
44810,37344484,0,37.344482,985.0
44811,37345320,0,37.34532,985.0
44812,37346152,0,37.346153,985.0
44813,37346984,0,37.346985,940.0
44814,37347820,0,37.34782,815.0
44815,37348652,0,37.34865,705.0
44816,37349488,0,37.349487,139.0
44817,37350320,0,37.35032,24.0
44818,37351152,0,37.35115,112.0
44819,37351988,0,37.35199,199.0
44820,37352820,0,37.35282,267.0
44821,37353652,0,37.353653,321.0
44822,37354488,0,37.35449,363.0
44823,37355320,0,37.35532,395.0
44824,37356152,0,37.35615,421.0
44825,37356988,0,37.356987,440.0
44826,37357820,0,37.35782,2.0
44827,37358652,0,37.35865,332.0
44828,37359488,0,37.35949,839.0
44829,37360320,0,37.36032,985.0
44830,37361152,0,37.361153,985.0
44831,37361988,0,37.361988,985.0
44832,37362820,0,37.36282,986.0
44833,37363652,0,37.36365,936.0
44834,37364488,0,37.364487,813.0
44835,37365320,0,37.36532,704.0
44836,37366152,0,37.366154,147.0
44837,37366988,0,37.36699,27.0
44838,37367820,0,37.36782,114.0
44839,37368652,0,37.368652,201.0
44840,37369488,0,37.369488,269.0
44841,37370320,0,37.37032,322.0
44842,37371152,0,37.37115,363.0
44843,37371988,0,37.371986,395.0
44844,37372820,0,37.37282,420.0
44845,37373652,0,37.373653,440.0
44846,37374488,0,37.37449,2.0
44847,37375320,0,37.37532,329.0
44848,37376156,0,37.376156,836.0
44849,37376988,0,37.376987,985.0
44850,37377820,0,37.37782,986.0
44851,37378656,0,37.378654,986.0
44852,37379488,0,37.37949,985.0
44853,37380320,0,37.38032,939.0
44854,37381156,0,37.381157,817.0
44855,37381988,0,37.38199,707.0
44856,37382820,0,37.38282,153.0
44857,37383656,0,37.383656,25.0
44858,37384488,0,37.384487,111.0
44859,37385320,0,37.38532,198.0
44860,37386156,0,37.386154,267.0
44861,37386988,0,37.38699,320.0
44862,37387820,0,37.38782,362.0
44863,37388656,0,37.388657,394.0
44864,37389488,0,37.38949,419.0
44865,37390320,0,37.39032,440.0
44866,37391156,0,37.391155,2.0
44867,37391988,0,37.391987,318.0
44868,37392820,0,37.39282,829.0
44869,37393656,0,37.393658,985.0
44870,37394488,0,37.39449,986.0
44871,37395320,0,37.39532,986.0
44872,37396156,0,37.396156,985.0
44873,37396988,0,37.396988,944.0
44874,37397820,0,37.39782,820.0
44875,37398656,0,37.398655,707.0
44876,37399488,0,37.399487,157.0
44877,37400324,0,37.400326,24.0
44878,37401156,0,37.401157,111.0
44879,37401988,0,37.40199,197.0
44880,37402824,0,37.402824,266.0
44881,37403656,0,37.403656,319.0
44882,37404488,0,37.404488,362.0
44883,37405324,0,37.405323,394.0
44884,37406156,0,37.406155,420.0
44885,37406988,0,37.406986,440.0
44886,37407824,0,37.407825,2.0
44887,37408656,0,37.408657,312.0
44888,37409488,0,37.40949,825.0
44889,37410324,0,37.410324,986.0
44890,37411156,0,37.411156,986.0
44891,37411988,0,37.411987,985.0
44892,37412824,0,37.412823,985.0
44893,37413656,0,37.413654,941.0
44894,37414488,0,37.41449,817.0
44895,37415324,0,37.415325,707.0
44896,37416156,0,37.416157,166.0
44897,37416988,0,37.41699,24.0
44898,37417824,0,37.417824,111.0
44899,37418656,0,37.418655,197.0
44900,37419488,0,37.419487,266.0
44901,37420324,0,37.420322,320.0
44902,37421156,0,37.421158,361.0
44903,37421988,0,37.42199,394.0
44904,37422824,0,37.422825,419.0
44905,37423656,0,37.423656,440.0
44906,37424488,0,37.424488,2.0
44907,37425324,0,37.425323,308.0
44908,37426156,0,37.426155,819.0
44909,37426988,0,37.426987,985.0
44910,37427824,0,37.427822,985.0
44911,37428656,0,37.428658,986.0
44912,37429492,0,37.429493,986.0
44913,37430324,0,37.430325,945.0
44914,37431156,0,37.431156,820.0
44915,37431992,0,37.43199,716.0
44916,37432824,0,37.432823,173.0
44917,37433656,0,37.433655,21.0
44918,37434492,0,37.43449,107.0
44919,37435324,0,37.435326,194.0
44920,37436156,0,37.436157,263.0
44921,37436992,0,37.436993,319.0
44922,37437824,0,37.437824,360.0
44923,37438656,0,37.438656,393.0
44924,37439496,0,37.439495,418.0
44925,37440324,0,37.440323,438.0
44926,37441156,0,37.441154,1.0
44927,37441992,0,37.441994,298.0
44928,37442824,0,37.442825,815.0
44929,37443656,0,37.443657,985.0
44930,37444492,0,37.444492,985.0
44931,37445324,0,37.445324,985.0
44932,37446156,0,37.446156,985.0
44933,37446992,0,37.44699,947.0
44934,37447824,0,37.447823,820.0
44935,37448656,0,37.448654,713.0
44936,37449492,0,37.449493,177.0
44937,37450324,0,37.450325,22.0
44938,37451156,0,37.451157,108.0
44939,37451992,0,37.451992,194.0
44940,37452824,0,37.452824,263.0
44941,37453660,0,37.45366,318.0
44942,37454492,0,37.45449,361.0
44943,37455324,0,37.455322,393.0
44944,37456160,0,37.45616,419.0
44945,37456992,0,37.456993,438.0
44946,37457824,0,37.457825,3.0
44947,37458660,0,37.45866,300.0
44948,37459492,0,37.45949,811.0
44949,37460324,0,37.460323,985.0
44950,37461160,0,37.46116,985.0
44951,37461992,0,37.46199,985.0
44952,37462824,0,37.462826,985.0
44953,37463660,0,37.46366,947.0
44954,37464492,0,37.464493,823.0
44955,37465324,0,37.465324,715.0
44956,37466160,0,37.46616,185.0
44957,37466992,0,37.46699,18.0
44958,37467824,0,37.467823,105.0
44959,37468660,0,37.46866,192.0
44960,37469492,0,37.469494,262.0
44961,37470324,0,37.470325,317.0
44962,37471160,0,37.47116,359.0
44963,37471992,0,37.471992,392.0
44964,37472824,0,37.472824,418.0
44965,37473660,0,37.47366,438.0
44966,37474492,0,37.47449,2.0
44967,37475324,0,37.475323,289.0
44968,37476160,0,37.47616,805.0
44969,37476992,0,37.476994,986.0
44970,37477824,0,37.477825,985.0
44971,37478660,0,37.47866,985.0
44972,37479492,0,37.479492,985.0
44973,37480324,0,37.480324,950.0
44974,37481160,0,37.48116,824.0
44975,37481992,0,37.48199,717.0
44976,37482828,0,37.482826,189.0
44977,37483660,0,37.48366,19.0
44978,37484492,0,37.484493,105.0
44979,37485328,0,37.48533,192.0
44980,37486160,0,37.48616,262.0
44981,37486992,0,37.48699,318.0
44982,37487828,0,37.487827,359.0
44983,37488660,0,37.48866,392.0
44984,37489492,0,37.48949,418.0
44985,37490328,0,37.49033,439.0
44986,37491160,0,37.49116,2.0
44987,37491992,0,37.491993,291.0
44988,37492828,0,37.49283,803.0
44989,37493660,0,37.49366,985.0
44990,37494492,0,37.49449,985.0
44991,37495328,0,37.495327,985.0
44992,37496160,0,37.49616,986.0
44993,37496992,0,37.49699,950.0
44994,37497828,0,37.49783,824.0
44995,37498660,0,37.49866,713.0
44996,37499492,0,37.499493,199.0
44997,37500328,0,37.500328,18.0
44998,37501160,0,37.50116,103.0
44999,37501992,0,37.50199,191.0
45000,37502828,0,37.502827,261.0
45001,37503660,0,37.50366,316.0
45002,37504492,0,37.504494,359.0
45003,37505328,0,37.50533,391.0
45004,37506160,0,37.50616,417.0
45005,37506996,0,37.506996,438.0
45006,37507828,0,37.507828,2.0
45007,37508660,0,37.50866,284.0
45008,37509496,0,37.509495,797.0
45009,37510328,0,37.510326,986.0
45010,37511160,0,37.51116,986.0
45011,37511996,0,37.511997,985.0
