id,Total Microseconds,Minute,Seconds,Value
44270,36888628,0,36.888626,511.0
44271,36889464,0,36.889465,509.0
44272,36890296,0,36.890297,510.0
44273,36891128,0,36.89113,514.0
44274,36891964,0,36.891964,514.0
44275,36892796,0,36.892796,511.0
44276,36893628,0,36.893627,510.0
44277,36894464,0,36.894463,506.0
44278,36895296,0,36.895294,510.0
44279,36896132,0,36.896133,507.0
44280,36896964,0,36.896965,509.0
44281,36897800,0,36.8978,513.0
44282,36898632,0,36.898632,509.0
44283,36899464,0,36.899464,505.0
44284,36900296,0,36.900295,495.0
44285,36901132,0,36.90113,509.0
44286,36901964,0,36.901962,510.0
44287,36902796,0,36.902798,517.0
44288,36903632,0,36.903633,517.0
44289,36904464,0,36.904465,498.0
44290,36905296,0,36.905296,515.0
44291,36906132,0,36.90613,509.0
44292,36906964,0,36.906963,517.0
44293,36907796,0,36.907795,512.0
44294,36908632,0,36.90863,497.0
44295,36909464,0,36.909466,515.0
44296,36910296,0,36.910297,511.0
44297,36911132,0,36.911133,518.0
44298,36911964,0,36.911964,509.0
44299,36912796,0,36.912796,500.0
44300,36913632,0,36.91363,512.0
44301,36914464,0,36.914463,506.0
44302,36915296,0,36.915295,508.0
44303,36916132,0,36.916134,507.0
44304,36916964,0,36.916965,510.0
44305,36917796,0,36.917797,515.0
44306,36918632,0,36.918633,518.0
44307,36919464,0,36.919464,516.0
44308,36920296,0,36.920296,505.0
44309,36921132,0,36.92113,508.0
44310,36921964,0,36.921963,507.0
44311,36922800,0,36.9228,504.0
44312,36923632,0,36.923634,513.0
44313,36924464,0,36.924465,512.0
44314,36925300,0,36.9253,516.0
44315,36926132,0,36.926132,508.0
44316,36926964,0,36.926964,494.0
44317,36927800,0,36.9278,510.0
44318,36928632,0,36.92863,513.0
44319,36929464,0,36.929462,511.0
44320,36930300,0,36.9303,515.0
44321,36931132,0,36.931133,504.0
44322,36931964,0,36.931965,517.0
44323,36932800,0,36.9328,505.0
44324,36933632,0,36.93363,518.0
44325,36934464,0,36.934464,517.0
44326,36935300,0,36.9353,503.0
44327,36936132,0,36.93613,508.0
44328,36936964,0,36.936962,505.0
44329,36937800,0,36.9378,516.0
44330,36938632,0,36.938633,511.0
44331,36939464,0,36.939465,497.0
44332,36940300,0,36.9403,504.0
44333,36941132,0,36.94113,505.0
44334,36941964,0,36.941963,515.0
44335,36942800,0,36.9428,509.0
44336,36943632,0,36.94363,505.0
44337,36944464,0,36.944466,517.0
44338,36945300,0,36.9453,517.0
44339,36946132,0,36.946133,519.0
44340,36946968,0,36.946968,506.0
44341,36947800,0,36.9478,505.0
44342,36948632,0,36.94863,512.0
44343,36949468,0,36.949467,509.0
44344,36950300,0,36.9503,511.0
44345,36951132,0,36.951134,509.0
44346,36951968,0,36.95197,516.0
44347,36952800,0,36.9528,514.0
44348,36953632,0,36.953632,499.0
44349,36954468,0,36.954468,507.0
44350,36955300,0,36.9553,511.0
44351,36956132,0,36.95613,512.0
44352,36956968,0,36.956966,511.0
44353,36957800,0,36.9578,494.0
44354,36958632,0,36.958633,515.0
44355,36959468,0,36.95947,512.0
44356,36960300,0,36.9603,515.0
44357,36961132,0,36.961132,506.0
44358,36961968,0,36.961967,494.0
44359,36962800,0,36.9628,509.0
44360,36963632,0,36.96363,512.0
44361,36964468,0,36.964466,510.0
44362,36965300,0,36.9653,511.0
44363,36966132,0,36.966133,505.0
44364,36966968,0,36.96697,513.0
44365,36967800,0,36.9678,508.0
44366,36968632,0,36.96863,517.0
44367,36969468,0,36.969467,507.0
44368,36970300,0,36.9703,504.0
44369,36971132,0,36.97113,511.0
44370,36971968,0,36.97197,514.0
44371,36972800,0,36.9728,523.0
44372,36973636,0,36.973637,510.0
44373,36974468,0,36.97447,507.0
44374,36975300,0,36.9753,509.0
44375,36976136,0,36.976135,510.0
44376,36976968,0,36.976967,509.0
44377,36977800,0,36.9778,509.0
44378,36978636,0,36.978638,520.0
44379,36979468,0,36.97947,510.0
44380,36980300,0,36.9803,499.0
44381,36981136,0,36.981136,511.0
44382,36981968,0,36.981968,507.0
44383,36982800,0,36.9828,500.0
44384,36983636,0,36.983635,509.0
44385,36984468,0,36.984467,495.0
44386,36985300,0,36.9853,517.0
44387,36986136,0,36.986137,517.0
44388,36986968,0,36.98697,525.0
44389,36987800,0,36.9878,512.0
44390,36988636,0,36.988636,497.0
44391,36989468,0,36.989468,511.0
44392,36990300,0,36.9903,509.0
44393,36991136,0,36.991135,512.0
44394,36991968,0,36.991966,513.0
44395,36992800,0,36.9928,500.0
44396,36993636,0,36.993637,510.0
44397,36994468,0,36.99447,507.0
44398,36995300,0,36.9953,512.0
44399,36996136,0,36.996136,508.0
44400,36996968,0,36.996967,505.0
44401,36997800,0,36.9978,508.0
44402,36998636,0,36.998634,513.0
44403,36999468,0,36.99947,512.0
44404,37000300,0,37.0003,513.0
44405,37001136,0,37.001137,517.0
44406,37001968,0,37.00197,509.0
44407,37002804,0,37.002804,505.0
44408,37003636,0,37.003635,510.0
44409,37004468,0,37.004467,508.0
44410,37005304,0,37.005302,514.0
44411,37006136,0,37.006138,509.0
44412,37006968,0,37.00697,501.0
44413,37007804,0,37.007805,510.0
44414,37008636,0,37.008636,503.0
44415,37009468,0,37.009468,510.0
44416,37010304,0,37.010303,509.0
44417,37011136,0,37.011135,498.0
44418,37011968,0,37.011967,514.0
44419,37012804,0,37.012802,517.0
44420,37013636,0,37.013638,508.0
44421,37014468,0,37.01447,517.0
44422,37015304,0,37.015305,498.0
44423,37016136,0,37.016136,503.0
44424,37016968,0,37.016968,501.0
44425,37017804,0,37.017803,515.0
44426,37018636,0,37.018635,512.0
44427,37019468,0,37.019466,506.0
44428,37020304,0,37.020306,509.0
44429,37021136,0,37.021137,509.0
44430,37021968,0,37.02197,520.0
44431,37022804,0,37.022804,511.0
44432,37023636,0,37.023636,510.0
44433,37024468,0,37.024467,507.0
44434,37025304,0,37.025303,507.0
44435,37026136,0,37.026134,522.0
44436,37026968,0,37.026966,515.0
44437,37027804,0,37.027805,507.0
44438,37028636,0,37.028637,510.0
44439,37029472,0,37.029472,509.0
44440,37030304,0,37.030304,506.0
44441,37031136,0,37.031136,508.0
44442,37031972,0,37.03197,511.0
44443,37032804,0,37.032803,515.0
44444,37033636,0,37.033634,499.0
44445,37034472,0,37.034473,511.0
44446,37035304,0,37.035305,505.0
44447,37036136,0,37.036137,516.0
44448,37036972,0,37.036972,508.0
44449,37037804,0,37.037804,494.0
44450,37038636,0,37.038635,509.0
44451,37039472,0,37.03947,513.0
44452,37040304,0,37.040302,520.0
44453,37041136,0,37.041138,512.0
44454,37041972,0,37.041973,491.0
44455,37042804,0,37.042805,512.0
44456,37043636,0,37.043636,509.0
44457,37044472,0,37.04447,521.0
44458,37045304,0,37.045303,507.0
44459,37046136,0,37.046135,504.0
44460,37046972,0,37.04697,514.0
44461,37047804,0,37.047806,517.0
44462,37048636,0,37.048637,524.0
44463,37049472,0,37.049473,507.0
44464,37050304,0,37.050304,503.0
44465,37051136,0,37.051136,511.0
44466,37051972,0,37.05197,506.0
44467,37052804,0,37.052803,506.0
44468,37053640,0,37.05364,512.0
44469,37054472,0,37.054474,509.0
44470,37055304,0,37.055305,516.0
44471,37056140,0,37.05614,507.0
44472,37056972,0,37.056973,511.0
44473,37057804,0,37.057804,504.0
44474,37058640,0,37.05864,514.0
44475,37059472,0,37.05947,514.0
44476,37060304,0,37.060303,501.0
44477,37061140,0,37.06114,513.0
44478,37061972,0,37.061974,511.0
44479,37062804,0,37.062805,509.0
44480,37063640,0,37.06364,508.0
44481,37064472,0,37.064472,494.0
44482,37065304,0,37.065304,507.0
44483,37066140,0,37.06614,512.0
44484,37066972,0,37.06697,522.0
44485,37067804,0,37.067802,519.0
44486,37068640,0,37.06864,505.0
44487,37069472,0,37.069473,509.0
44488,37070304,0,37.070305,507.0
44489,37071140,0,37.07114,507.0
44490,37071972,0,37.07197,508.0
44491,37072804,0,37.072803,497.0
44492,37073640,0,37.07364,515.0
44493,37074472,0,37.07447,510.0
44494,37075304,0,37.075302,525.0
44495,37076140,0,37.07614,504.0
44496,37076972,0,37.076973,502.0
44497,37077804,0,37.077805,512.0
44498,37078640,0,37.07864,510.0
44499,37079472,0,37.07947,510.0
44500,37080308,0,37.080307,517.0
44501,37081140,0,37.08114,518.0
44502,37081972,0,37.08197,513.0
44503,37082808,0,37.08281,505.0
44504,37083640,0,37.08364,507.0
44505,37084472,0,37.084473,510.0
44506,37085308,0,37.085308,514.0
44507,37086140,0,37.08614,506.0
44508,37086972,0,37.08697,492.0
44509,37087808,0,37.087807,515.0
44510,37088640,0,37.08864,511.0
44511,37089472,0,37.089474,514.0
44512,37090312,0,37.090313,508.0
44513,37091140,0,37.09114,494.0
44514,37091972,0,37.091972,506.0
44515,37092808,0,37.092808,507.0
44516,37093640,0,37.09364,510.0
44517,37094472,0,37.09447,516.0
44518,37095308,0,37.095306,503.0
44519,37096140,0,37.09614,513.0
44520,37096972,0,37.096973,508.0
44521,37097808,0,37.09781,507.0
44522,37098640,0,37.09864,507.0
44523,37099472,0,37.099472,503.0
44524,37100308,0,37.100307,509.0
44525,37101140,0,37.10114,509.0
44526,37101972,0,37.10197,514.0
44527,37102808,0,37.10281,512.0
44528,37103640,0,37.10364,502.0
44529,37104472,0,37.104473,509.0
44530,37105308,0,37.10531,513.0
44531,37106140,0,37.10614,512.0
44532,37106976,0,37.106976,505.0
44533,37107808,0,37.107807,511.0
44534,37108640,0,37.10864,514.0
44535,37109476,0,37.109474,512.0
44536,37110308,0,37.11031,511.0
44537,37111140,0,37.11114,508.0
44538,37111976,0,37.111977,512.0
44539,37112808,0,37.11281,518.0
44540,37113640,0,37.11364,499.0
44541,37114476,0,37.114475,511.0
44542,37115308,0,37.115307,517.0
44543,37116140,0,37.11614,513.0
44544,37116976,0,37.116978,507.0
44545,37117808,0,37.11781,497.0
44546,37118640,0,37.11864,510.0
44547,37119476,0,37.119476,510.0
44548,37120308,0,37.120308,514.0
44549,37121140,0,37.12114,515.0
44550,37121976,0,37.121975,510.0
44551,37122808,0,37.122807,519.0
44552,37123640,0,37.12364,512.0
44553,37124476,0,37.124477,523.0
44554,37125308,0,37.12531,508.0
44555,37126140,0,37.12614,499.0
44556,37126976,0,37.126976,506.0
44557,37127808,0,37.127808,513.0
44558,37128640,0,37.12864,520.0
44559,37129476,0,37.129475,516.0
44560,37130308,0,37.130306,505.0
44561,37131140,0,37.13114,509.0
44562,37131976,0,37.131977,510.0
44563,37132808,0,37.13281,524.0
44564,37133644,0,37.133644,511.0
44565,37134476,0,37.134476,510.0
44566,37135308,0,37.135307,517.0
44567,37136144,0,37.136143,516.0
44568,37136976,0,37.136974,514.0
44569,37137808,0,37.13781,510.0
44570,37138644,0,37.138645,510.0
44571,37139476,0,37.139477,502.0
44572,37140308,0,37.14031,488.0
44573,37141144,0,37.141144,504.0
44574,37141976,0,37.141975,506.0
44575,37142808,0,37.142807,520.0
44576,37143644,0,37.143642,512.0
44577,37144476,0,37.144478,498.0
44578,37145308,0,37.14531,510.0
44579,37146144,0,37.146145,507.0
44580,37146976,0,37.146976,518.0
44581,37147808,0,37.147808,516.0
44582,37148644,0,37.148643,502.0
44583,37149476,0,37.149475,513.0
44584,37150308,0,37.150307,518.0
44585,37151144,0,37.151142,519.0
44586,37151976,0,37.151978,510.0
44587,37152808,0,37.15281,502.0
44588,37153644,0,37.153645,509.0
44589,37154476,0,37.154476,507.0
44590,37155308,0,37.155308,508.0
44591,37156144,0,37.156143,506.0
44592,37156976,0,37.156975,509.0
44593,37157808,0,37.157806,518.0
44594,37158644,0,37.158646,507.0
44595,37159476,0,37.159477,526.0
44596,37160308,0,37.16031,508.0
44597,37161144,0,37.161144,508.0
44598,37161976,0,37.161976,511.0
44599,37162812,0,37.16281,506.0
44600,37163644,0,37.163643,515.0
44601,37164476,0,37.164474,510.0
44602,37165312,0,37.165314,511.0
44603,37166144,0,37.166145,510.0
44604,37166976,0,37.166977,495.0
44605,37167812,0,37.167812,506.0
44606,37168644,0,37.168644,509.0
44607,37169476,0,37.169476,517.0
44608,37170312,0,37.17031,513.0
44609,37171144,0,37.171143,495.0
44610,37171976,0,37.171974,508.0
44611,37172812,0,37.172813,505.0
44612,37173644,0,37.173645,515.0
44613,37174476,0,37.174477,508.0
44614,37175312,0,37.175312,499.0
44615,37176144,0,37.176144,511.0
44616,37176976,0,37.176975,512.0
44617,37177812,0,37.17781,516.0
44618,37178644,0,37.178642,511.0
44619,37179476,0,37.179478,502.0
44620,37180312,0,37.180313,507.0
44621,37181144,0,37.181145,504.0
44622,37181976,0,37.181976,512.0
44623,37182812,0,37.18281,516.0
44624,37183644,0,37.183643,514.0
44625,37184476,0,37.184475,516.0
44626,37185312,0,37.18531,508.0
44627,37186144,0,37.186146,505.0
44628,37186976,0,37.186977,507.0
44629,37187812,0,37.187813,508.0
44630,37188644,0,37.188644,508.0
44631,37189480,0,37.18948,513.0
44632,37190312,0,37.19031,520.0
44633,37191144,0,37.191143,516.0
44634,37191980,0,37.19198,509.0
44635,37192812,0,37.192814,508.0
44636,37193644,0,37.193645,497.0
44637,37194480,0,37.19448,513.0
44638,37195312,0,37.195312,508.0
44639,37196144,0,37.196144,501.0
44640,37196980,0,37.19698,513.0
44641,37197812,0,37.19781,498.0
44642,37198644,0,37.198643,511.0
44643,37199480,0,37.19948,507.0
44644,37200312,0,37.200314,518.0
44645,37201144,0,37.201145,510.0
44646,37201980,0,37.20198,498.0
44647,37202812,0,37.202812,510.0
44648,37203644,0,37.203644,512.0
44649,37204480,0,37.20448,527.0
44650,37205312,0,37.20531,516.0
44651,37206144,0,37.206142,503.0
44652,37206980,0,37.20698,508.0
44653,37207812,0,37.207813,509.0
44654,37208644,0,37.208645,513.0
44655,37209480,0,37.20948,512.0
44656,37210312,0,37.21031,504.0
44657,37211144,0,37.211143,513.0
44658,37211980,0,37.21198,508.0
44659,37212812,0,37.21281,512.0
44660,37213648,0,37.21365,506.0
44661,37214480,0,37.21448,508.0
44662,37215312,0,37.215313,514.0
44663,37216148,0,37.21615,510.0
44664,37216980,0,37.21698,517.0
44665,37217812,0,37.21781,511.0
44666,37218648,0,37.218647,513.0
44667,37219480,0,37.21948,509.0
44668,37220312,0,37.22031,495.0
44669,37221148,0,37.22115,505.0
44670,37221980,0,37.22198,506.0
44671,37222812,0,37.222813,510.0
44672,37223648,0,37.223648,510.0
44673,37224480,0,37.22448,497.0
44674,37225312,0,37.22531,510.0
44675,37226148,0,37.226147,509.0
44676,37226980,0,37.22698,511.0
44677,37227812,0,37.227814,511.0
44678,37228648,0,37.22865,499.0
44679,37229480,0,37.22948,513.0
44680,37230312,0,37.230312,512.0
44681,37231148,0,37.231148,531.0
44682,37231980,0,37.23198,511.0
44683,37232812,0,37.23281,504.0
44684,37233648,0,37.233646,509.0
44685,37234480,0,37.23448,508.0
44686,37235312,0,37.235313,514.0
44687,37236148,0,37.23615,504.0
44688,37236980,0,37.23698,494.0
44689,37237812,0,37.237812,510.0
44690,37238648,0,37.238647,515.0
44691,37239480,0,37.23948,526.0
44692,37240312,0,37.24031,511.0
44693,37241148,0,37.24115,504.0
44694,37241980,0,37.24198,510.0
44695,37242816,0,37.242817,510.0
44696,37243648,0,37.24365,508.0
44697,37244480,0,37.24448,511.0
44698,37245316,0,37.245316,516.0
44699,37246148,0,37.246147,514.0
44700,37246984,0,37.246983,499.0
44701,37247816,0,37.247814,508.0
44702,37248648,0,37.24865,508.0
44703,37249480,0,37.24948,513.0
44704,37250316,0,37.250317,508.0
44705,37251148,0,37.25115,502.0
44706,37251980,0,37.25198,516.0
44707,37252816,0,37.252815,515.0
44708,37253648,0,37.253647,516.0
44709,37254480,0,37.25448,508.0
44710,37255316,0,37.255318,498.0
44711,37256148,0,37.25615,511.0
44712,37256980,0,37.25698,504.0
44713,37257816,0,37.257816,511.0
44714,37258648,0,37.258648,512.0
44715,37259480,0,37.25948,508.0
44716,37260316,0,37.260315,507.0
44717,37261148,0,37.261147,504.0
44718,37261980,0,37.26198,509.0
44719,37262816,0,37.262817,508.0
44720,37263648,0,37.26365,505.0
44721,37264480,0,37.26448,510.0
44722,37265316,0,37.265316,513.0
44723,37266148,0,37.266148,518.0
44724,37266980,0,37.26698,512.0
44725,37267816,0,37.267815,511.0
44726,37268648,0,37.268646,511.0
44727,37269484,0,37.269485,510.0
44728,37270316,0,37.270317,517.0
44729,37271148,0,37.27115,511.0
44730,37271984,0,37.271984,510.0
44731,37272816,0,37.272816,509.0
44732,37273648,0,37.273647,504.0
44733,37274484,0,37.274483,511.0
44734,37275316,0,37.275314,506.0
44735,37276148,0,37.27615,517.0
44736,37276984,0,37.276985,511.0
44737,37277816,0,37.277817,498.0
44738,37278648,0,37.27865,510.0
44739,37279484,0,37.279484,520.0
44740,37280316,0,37.280315,514.0
44741,37281148,0,37.281147,509.0
44742,37281984,0,37.281982,497.0
44743,37282816,0,37.282818,507.0
44744,37283648,0,37.28365,512.0
44745,37284484,0,37.284485,523.0
44746,37285316,0,37.285316,515.0
44747,37286148,0,37.286148,510.0
44748,37286984,0,37.286983,513.0
44749,37287816,0,37.287815,506.0
44750,37288648,0,37.288647,502.0
44751,37289484,0,37.289482,505.0
44752,37290316,0,37.290318,503.0
44753,37291148,0,37.29115,508.0
44754,37291984,0,37.291985,509.0
44755,37292816,0,37.292816,511.0
44756,37293648,0,37.293648,513.0
44757,37294484,0,37.294483,505.0
44758,37295316,0,37.295315,509.0
44759,37296152,0,37.29615,502.0
44760,37296984,0,37.296986,512.0
44761,37297816,0,37.297817,512.0
44762,37298652,0,37.298653,515.0
44763,37299484,0,37.299484,515.0
44764,37300316,0,37.300316,500.0
44765,37301152,0,37.30115,516.0
44766,37301984,0,37.301983,507.0
44767,37302816,0,37.302814,509.0
44768,37303652,0,37.303654,508.0
44769,37304484,0,37.304485,497.0
44770,37305316,0,37.305317,508.0
44771,37306152,0,37.306152,508.0
44772,37306984,0,37.306984,519.0
44773,37307816,0,37.307816,512.0
44774,37308652,0,37.30865,495.0
44775,37309484,0,37.309483,506.0
44776,37310316,0,37.310314,508.0
44777,37311152,0,37.311153,518.0
44778,37311984,0,37.311985,515.0
44779,37312816,0,37.312817,507.0
44780,37313652,0,37.313652,517.0
44781,37314484,0,37.314484,514.0
44782,37315316,0,37.315315,511.0
44783,37316152,0,37.31615,509.0
44784,37316984,0,37.316982,504.0
44785,37317816,0,37.317818,513.0
44786,37318652,0,37.318653,512.0
44787,37319484,0,37.319485,526.0
44788,37320316,0,37.320316,514.0
44789,37321152,0,37.32115,510.0
44790,37321984,0,37.321983,512.0
44791,37322820,0,37.32282,503.0
44792,37323652,0,37.32365,507.0
44793,37324484,0,37.324486,508.0
44794,37325320,0,37.32532,510.0
44795,37326152,0,37.326153,512.0
44796,37326984,0,37.326984,520.0
44797,37327820,0,37.32782,513.0
44798,37328652,0,37.32865,507.0
44799,37329484,0,37.329483,513.0
44800,37330320,0,37.33032,513.0
44801,37331152,0,37.331154,496.0
44802,37331984,0,37.331985,516.0
44803,37332820,0,37.33282,514.0
44804,37333652,0,37.333652,521.0
44805,37334484,0,37.334484,510.0
44806,37335320,0,37.33532,497.0
44807,37336152,0,37.33615,505.0
44808,37336984,0,37.336983,511.0
44809,37337820,0,37.33782,513.0
44810,37338652,0,37.338654,507.0
44811,37339484,0,37.339485,504.0
44812,37340320,0,37.34032,511.0
44813,37341152,0,37.341152,516.0
44814,37341984,0,37.341984,512.0
44815,37342820,0,37.34282,511.0
44816,37343652,0,37.34365,506.0
44817,37344484,0,37.344482,509.0
44818,37345320,0,37.34532,509.0
44819,37346152,0,37.346153,518.0
44820,37346984,0,37.346985,514.0
44821,37347820,0,37.34782,514.0
44822,37348652,0,37.34865,514.0
44823,37349488,0,37.349487,499.0
44824,37350320,0,37.35032,505.0
44825,37351152,0,37.35115,509.0
44826,37351988,0,37.35199,519.0
44827,37352820,0,37.35282,517.0
44828,37353652,0,37.353653,505.0
44829,37354488,0,37.35449,513.0
44830,37355320,0,37.35532,510.0
44831,37356152,0,37.35615,506.0
44832,37356988,0,37.356987,514.0
44833,37357820,0,37.35782,494.0
44834,37358652,0,37.35865,507.0
44835,37359488,0,37.35949,508.0
44836,37360320,0,37.36032,516.0
44837,37361152,0,37.361153,509.0
44838,37361988,0,37.361988,499.0
44839,37362820,0,37.36282,508.0
44840,37363652,0,37.36365,512.0
44841,37364488,0,37.364487,511.0
44842,37365320,0,37.36532,509.0
44843,37366152,0,37.366154,507.0
44844,37366988,0,37.36699,513.0
44845,37367820,0,37.36782,517.0
44846,37368652,0,37.368652,519.0
44847,37369488,0,37.369488,511.0
44848,37370320,0,37.37032,505.0
44849,37371152,0,37.37115,508.0
44850,37371988,0,37.371986,508.0
44851,37372820,0,37.37282,524.0
44852,37373656,0,37.373657,511.0
44853,37374488,0,37.37449,512.0
44854,37375320,0,37.37532,508.0
44855,37376156,0,37.376156,506.0
44856,37376988,0,37.376987,506.0
44857,37377820,0,37.37782,507.0
44858,37378656,0,37.378654,513.0
44859,37379488,0,37.37949,509.0
44860,37380320,0,37.38032,496.0
44861,37381156,0,37.381157,514.0
44862,37381988,0,37.38199,517.0
44863,37382820,0,37.38282,512.0
44864,37383656,0,37.383656,506.0
44865,37384488,0,37.384487,491.0
44866,37385320,0,37.38532,508.0
44867,37386156,0,37.386154,508.0
44868,37386988,0,37.38699,510.0
44869,37387820,0,37.38782,506.0
44870,37388656,0,37.388657,507.0
44871,37389488,0,37.38949,511.0
44872,37390320,0,37.39032,511.0
44873,37391156,0,37.391155,511.0
44874,37391988,0,37.391987,517.0
44875,37392820,0,37.39282,510.0
44876,37393656,0,37.393658,518.0
