id,Total Microseconds,Minute,Seconds,Value
13373,11139844,0,11.139844,513
13374,11140676,0,11.140676,504
13375,11141508,0,11.141508,509
13376,11142344,0,11.142344,516
13377,11143176,0,11.143176,495
13378,11144008,0,11.144008,507
13379,11144844,0,11.144844,512
13380,11145676,0,11.145676,514
13381,11146508,0,11.146508,510
13382,11147344,0,11.147344,496
13383,11148176,0,11.148176,510
13384,11149008,0,11.149008,513
13385,11149844,0,11.149844,508
13386,11150676,0,11.150676,509
13387,11151508,0,11.151508,497
13388,11152344,0,11.152344,507
13389,11153176,0,11.153176,504
13390,11154008,0,11.154008,515
13391,11154844,0,11.154844,516
13392,11155676,0,11.155676,517
13393,11156508,0,11.156508,511
13394,11157344,0,11.157344,511
13395,11158176,0,11.158176,518
13396,11159008,0,11.159008,512
13397,11159844,0,11.159844,507
13398,11160676,0,11.160676,503
13399,11161512,0,11.161512,508
13400,11162344,0,11.162344,510
13401,11163176,0,11.163176,512
13402,11164012,0,11.164012,516
13403,11164844,0,11.164844,513
13404,11165676,0,11.165676,496
13405,11166512,0,11.166512,515
13406,11167344,0,11.167344,516
13407,11168176,0,11.168176,521
13408,11169012,0,11.169012,520
13409,11169844,0,11.169844,505
13410,11170676,0,11.170676,511
13411,11171512,0,11.171512,506
13412,11172344,0,11.172344,506
13413,11173176,0,11.173176,506
13414,11174012,0,11.174012,499
13415,11174844,0,11.174844,506
13416,11175676,0,11.175676,501
13417,11176512,0,11.176512,513
13418,11177344,0,11.177344,508
13419,11178176,0,11.178176,502
13420,11179016,0,11.179016,507
13421,11179844,0,11.179844,510
13422,11180676,0,11.180676,524
13423,11181512,0,11.181512,511
13424,11182344,0,11.182344,504
13425,11183176,0,11.183176,510
13426,11184012,0,11.184012,510
13427,11184844,0,11.184844,517
13428,11185680,0,11.18568,511
13429,11186512,0,11.186512,508
13430,11187344,0,11.187344,511
13431,11188180,0,11.18818,514
13432,11189012,0,11.189012,514
13433,11189844,0,11.189844,510
13434,11190680,0,11.19068,515
13435,11191512,0,11.191512,513
13436,11192344,0,11.192344,506
13437,11193180,0,11.19318,516
13438,11194012,0,11.194012,510
13439,11194844,0,11.194844,507
13440,11195680,0,11.19568,510
13441,11196512,0,11.196512,495
13442,11197344,0,11.197344,504
13443,11198180,0,11.19818,507
13444,11199012,0,11.199012,509
13445,11199844,0,11.199844,500
13446,11200680,0,11.20068,492
13447,11201512,0,11.201512,510
13448,11202344,0,11.202344,515
13449,11203180,0,11.20318,519
13450,11204012,0,11.204012,519
13451,11204844,0,11.204844,508
13452,11205680,0,11.20568,518
13453,11206512,0,11.206512,515
13454,11207344,0,11.207344,511
13455,11208180,0,11.20818,506
13456,11209012,0,11.209012,501
13457,11209844,0,11.209844,500
13458,11210680,0,11.21068,498
13459,11211512,0,11.211512,504
13460,11212348,0,11.212348,509
13461,11213180,0,11.21318,513
13462,11214012,0,11.214012,515
13463,11214848,0,11.214848,515
13464,11215680,0,11.21568,518
13465,11216512,0,11.216512,517
13466,11217348,0,11.217348,525
13467,11218180,0,11.21818,513
13468,11219012,0,11.219012,490
13469,11219848,0,11.219848,510
13470,11220680,0,11.22068,512
13471,11221512,0,11.221512,508
13472,11222348,0,11.222348,508
13473,11223180,0,11.22318,490
13474,11224012,0,11.224012,509
13475,11224848,0,11.224848,508
13476,11225680,0,11.22568,508
13477,11226512,0,11.226512,513
13478,11227348,0,11.227348,498
13479,11228180,0,11.22818,509
13480,11229012,0,11.229012,512
13481,11229848,0,11.229848,511
13482,11230680,0,11.23068,506
13483,11231512,0,11.231512,507
13484,11232348,0,11.232348,511
13485,11233180,0,11.23318,509
13486,11234012,0,11.234012,510
13487,11234848,0,11.234848,508
13488,11235680,0,11.23568,503
13489,11236512,0,11.236512,508
13490,11237348,0,11.237348,508
13491,11238180,0,11.23818,525
13492,11239016,0,11.239016,510
13493,11239848,0,11.239848,499
13494,11240680,0,11.24068,508
13495,11241516,0,11.241516,504
13496,11242348,0,11.242348,516
13497,11243180,0,11.24318,509
13498,11244016,0,11.244016,509
13499,11244848,0,11.244848,512
13500,11245680,0,11.24568,496
13501,11246516,0,11.246516,509
13502,11247348,0,11.247348,506
13503,11248180,0,11.24818,512
13504,11249016,0,11.249016,505
13505,11249848,0,11.249848,492
13506,11250680,0,11.25068,510
13507,11251516,0,11.251516,515
13508,11252348,0,11.252348,524
13509,11253180,0,11.25318,523
13510,11254016,0,11.254016,507
13511,11254848,0,11.254848,517
13512,11255680,0,11.25568,510
13513,11256516,0,11.256516,526
13514,11257348,0,11.257348,511
13515,11258180,0,11.25818,497
13516,11259016,0,11.259016,503
13517,11259848,0,11.259848,505
13518,11260680,0,11.26068,511
13519,11261516,0,11.261516,504
13520,11262348,0,11.262348,496
13521,11263180,0,11.26318,507
13522,11264016,0,11.264016,503
13523,11264848,0,11.264848,523
13524,11265680,0,11.26568,512
13525,11266516,0,11.266516,511
13526,11267348,0,11.267348,515
13527,11268184,0,11.268184,515
13528,11269016,0,11.269016,516
13529,11269848,0,11.269848,515
13530,11270684,0,11.270684,512
13531,11271516,0,11.271516,512
13532,11272348,0,11.272348,493
13533,11273184,0,11.273184,505
13534,11274016,0,11.274016,499
13535,11274848,0,11.274848,509
13536,11275684,0,11.275684,507
13537,11276516,0,11.276516,492
13538,11277348,0,11.277348,509
13539,11278184,0,11.278184,513
13540,11279016,0,11.279016,525
13541,11279848,0,11.279848,529
13542,11280684,0,11.280684,508
13543,11281516,0,11.281516,511
13544,11282348,0,11.282348,507
13545,11283184,0,11.283184,507
13546,11284016,0,11.284016,506
13547,11284848,0,11.284848,500
13548,11285684,0,11.285684,516
13549,11286516,0,11.286516,516
13550,11287348,0,11.287348,506
13551,11288184,0,11.288184,507
13552,11289016,0,11.289016,499
13553,11289848,0,11.289848,507
13554,11290684,0,11.290684,507
13555,11291516,0,11.291516,512
13556,11292352,0,11.292352,512
13557,11293184,0,11.293184,514
13558,11294016,0,11.294016,512
13559,11294852,0,11.294852,504
13560,11295684,0,11.295684,505
13561,11296516,0,11.296516,504
13562,11297352,0,11.297352,503
13563,11298184,0,11.298184,507
13564,11299016,0,11.299016,491
13565,11299852,0,11.299852,510
13566,11300684,0,11.300684,512
13567,11301516,0,11.301516,508
13568,11302352,0,11.302352,511
13569,11303184,0,11.303184,493
13570,11304016,0,11.304016,516
13571,11304852,0,11.304852,518
13572,11305684,0,11.305684,523
13573,11306516,0,11.306516,515
13574,11307352,0,11.307352,510
13575,11308184,0,11.308184,506
13576,11309016,0,11.309016,505
13577,11309852,0,11.309852,507
13578,11310684,0,11.310684,507
13579,11311516,0,11.311516,498
13580,11312352,0,11.312352,512
13581,11313184,0,11.313184,518
13582,11314016,0,11.314016,515
13583,11314852,0,11.314852,515
13584,11315684,0,11.315684,510
13585,11316516,0,11.316516,518
13586,11317352,0,11.317352,512
13587,11318184,0,11.318184,528
13588,11319016,0,11.319016,508
13589,11319852,0,11.319852,509
13590,11320684,0,11.320684,517
13591,11321520,0,11.32152,512
13592,11322352,0,11.322352,513
13593,11323184,0,11.323184,506
13594,11324020,0,11.32402,502
13595,11324852,0,11.324852,504
13596,11325684,0,11.325684,484
13597,11326520,0,11.32652,504
13598,11327352,0,11.327352,503
13599,11328184,0,11.328184,507
13600,11329020,0,11.32902,505
13601,11329852,0,11.329852,493
13602,11330684,0,11.330684,511
13603,11331520,0,11.33152,510
13604,11332352,0,11.332352,511
13605,11333184,0,11.333184,509
13606,11334020,0,11.33402,503
13607,11334852,0,11.334852,514
13608,11335688,0,11.335688,517
13609,11336520,0,11.33652,507
13610,11337352,0,11.337352,514
13611,11338184,0,11.338184,504
13612,11339020,0,11.33902,513
13613,11339852,0,11.339852,511
13614,11340684,0,11.340684,515
13615,11341520,0,11.34152,516
13616,11342352,0,11.342352,514
13617,11343184,0,11.343184,514
13618,11344020,0,11.34402,516
13619,11344852,0,11.344852,515
13620,11345688,0,11.345688,512
13621,11346520,0,11.34652,507
13622,11347352,0,11.347352,510
13623,11348188,0,11.348188,502
13624,11349020,0,11.34902,507
13625,11349852,0,11.349852,502
13626,11350688,0,11.350688,504
13627,11351520,0,11.35152,504
13628,11352352,0,11.352352,485
13629,11353188,0,11.353188,503
13630,11354020,0,11.35402,506
13631,11354852,0,11.354852,515
13632,11355688,0,11.355688,503
13633,11356520,0,11.35652,498
13634,11357352,0,11.357352,510
13635,11358188,0,11.358188,513
13636,11359020,0,11.35902,515
13637,11359852,0,11.359852,512
13638,11360688,0,11.360688,496
13639,11361520,0,11.36152,509
13640,11362352,0,11.362352,505
13641,11363188,0,11.363188,521
13642,11364020,0,11.36402,512
13643,11364852,0,11.364852,505
13644,11365688,0,11.365688,517
13645,11366520,0,11.36652,514
13646,11367352,0,11.367352,531
13647,11368188,0,11.368188,510
13648,11369020,0,11.36902,493
13649,11369852,0,11.369852,506
13650,11370688,0,11.370688,503
13651,11371520,0,11.37152,513
13652,11372356,0,11.372356,510
13653,11373188,0,11.373188,503
13654,11374020,0,11.37402,505
13655,11374856,0,11.374856,508
13656,11375688,0,11.375688,509
13657,11376520,0,11.37652,506
13658,11377356,0,11.377356,509
13659,11378188,0,11.378188,505
13660,11379020,0,11.37902,501
13661,11379856,0,11.379856,523
13662,11380688,0,11.380688,514
13663,11381520,0,11.38152,525
13664,11382356,0,11.382356,515
13665,11383188,0,11.383188,490
13666,11384020,0,11.38402,502
13667,11384856,0,11.384856,503
13668,11385688,0,11.385688,511
13669,11386520,0,11.38652,501
13670,11387356,0,11.387356,491
13671,11388188,0,11.388188,509
13672,11389020,0,11.38902,513
13673,11389856,0,11.389856,514
13674,11390688,0,11.390688,513
13675,11391520,0,11.39152,501
13676,11392356,0,11.392356,513
13677,11393188,0,11.393188,510
13678,11394020,0,11.39402,509
13679,11394856,0,11.394856,517
13680,11395688,0,11.395688,511
13681,11396520,0,11.39652,515
13682,11397356,0,11.397356,510
13683,11398188,0,11.398188,525
13684,11399020,0,11.39902,508
13685,11399856,0,11.399856,506
13686,11400688,0,11.400688,509
13687,11401524,0,11.401524,505
