id,Total Microseconds,Minute,Seconds,Value
63150,52624416,0,52.624416,503.0
63151,52625248,0,52.625248,516.0
63152,52626084,0,52.626083,517.0
63153,52626916,0,52.626915,511.0
63154,52627752,0,52.62775,512.0
63155,52628584,0,52.628586,514.0
63156,52629416,0,52.629417,520.0
63157,52630252,0,52.630253,518.0
63158,52631084,0,52.631084,515.0
63159,52631916,0,52.631916,504.0
63160,52632752,0,52.63275,510.0
63161,52633584,0,52.633583,514.0
63162,52634416,0,52.634415,514.0
63163,52635252,0,52.635254,510.0
63164,52636084,0,52.636086,509.0
63165,52636916,0,52.636917,501.0
63166,52637752,0,52.637753,500.0
63167,52638584,0,52.638584,504.0
63168,52639416,0,52.639416,497.0
63169,52640252,0,52.64025,502.0
63170,52641084,0,52.641083,509.0
63171,52641916,0,52.641914,506.0
63172,52642752,0,52.642754,507.0
63173,52643584,0,52.643585,514.0
63174,52644416,0,52.644417,524.0
63175,52645252,0,52.645252,523.0
63176,52646084,0,52.646084,518.0
63177,52646920,0,52.64692,508.0
63178,52647752,0,52.64775,500.0
63179,52648584,0,52.648582,509.0
63180,52649416,0,52.649418,509.0
63181,52650252,0,52.650253,508.0
63182,52651084,0,52.651085,508.0
63183,52651916,0,52.651917,512.0
63184,52652752,0,52.652752,515.0
63185,52653584,0,52.653584,519.0
63186,52654420,0,52.65442,527.0
63187,52655252,0,52.65525,514.0
63188,52656084,0,52.656082,522.0
63189,52656920,0,52.65692,514.0
63190,52657752,0,52.657753,505.0
63191,52658584,0,52.658585,501.0
63192,52659420,0,52.65942,504.0
63193,52660252,0,52.66025,510.0
63194,52661084,0,52.661083,517.0
63195,52661920,0,52.66192,515.0
63196,52662752,0,52.66275,506.0
63197,52663584,0,52.663586,512.0
63198,52664420,0,52.66442,521.0
63199,52665252,0,52.665253,521.0
63200,52666084,0,52.666084,515.0
63201,52666920,0,52.66692,511.0
63202,52667752,0,52.66775,501.0
63203,52668584,0,52.668583,508.0
63204,52669420,0,52.66942,514.0
63205,52670252,0,52.670254,505.0
63206,52671084,0,52.671085,513.0
63207,52671920,0,52.67192,508.0
63208,52672752,0,52.672752,502.0
63209,52673584,0,52.673584,499.0
63210,52674420,0,52.67442,510.0
63211,52675252,0,52.67525,513.0
63212,52676084,0,52.676083,510.0
63213,52676920,0,52.67692,513.0
63214,52677752,0,52.677753,505.0
63215,52678584,0,52.678585,510.0
63216,52679420,0,52.67942,514.0
63217,52680252,0,52.680252,515.0
63218,52681084,0,52.681084,513.0
63219,52681920,0,52.68192,508.0
63220,52682752,0,52.68275,509.0
63221,52683588,0,52.683586,511.0
63222,52684420,0,52.68442,515.0
63223,52685252,0,52.685253,515.0
63224,52686088,0,52.68609,511.0
63225,52686920,0,52.68692,515.0
63226,52687752,0,52.68775,511.0
63227,52688588,0,52.688587,499.0
63228,52689420,0,52.68942,503.0
63229,52690252,0,52.69025,508.0
63230,52691088,0,52.69109,509.0
63231,52691920,0,52.69192,511.0
63232,52692752,0,52.692753,510.0
63233,52693588,0,52.69359,503.0
63234,52694420,0,52.69442,506.0
63235,52695252,0,52.69525,507.0
63236,52696088,0,52.696087,509.0
63237,52696920,0,52.69692,507.0
63238,52697752,0,52.697754,510.0
63239,52698588,0,52.69859,510.0
63240,52699420,0,52.69942,514.0
63241,52700252,0,52.700253,518.0
63242,52701088,0,52.701088,515.0
63243,52701920,0,52.70192,521.0
63244,52702752,0,52.70275,516.0
63245,52703588,0,52.703587,512.0
63246,52704420,0,52.70442,511.0
63247,52705252,0,52.705254,517.0
63248,52706088,0,52.70609,516.0
63249,52706920,0,52.70692,511.0
63250,52707756,0,52.707756,510.0
63251,52708588,0,52.708588,504.0
63252,52709420,0,52.70942,510.0
63253,52710256,0,52.710255,513.0
63254,52711088,0,52.711086,511.0
63255,52711920,0,52.71192,513.0
63256,52712756,0,52.712757,505.0
63257,52713588,0,52.71359,507.0
63258,52714420,0,52.71442,507.0
63259,52715256,0,52.715256,509.0
63260,52716088,0,52.716087,506.0
63261,52716920,0,52.71692,507.0
63262,52717756,0,52.717754,507.0
63263,52718588,0,52.71859,504.0
63264,52719420,0,52.71942,501.0
63265,52720256,0,52.720257,507.0
63266,52721088,0,52.72109,502.0
63267,52721920,0,52.72192,507.0
63268,52722756,0,52.722755,513.0
63269,52723588,0,52.723587,510.0
63270,52724420,0,52.72442,518.0
63271,52725256,0,52.725258,516.0
63272,52726088,0,52.72609,512.0
63273,52726920,0,52.72692,512.0
63274,52727756,0,52.727757,511.0
63275,52728588,0,52.72859,509.0
63276,52729420,0,52.72942,500.0
63277,52730256,0,52.730255,511.0
63278,52731088,0,52.731087,514.0
63279,52731920,0,52.73192,515.0
63280,52732756,0,52.732758,515.0
63281,52733588,0,52.73359,512.0
63282,52734424,0,52.734425,510.0
63283,52735256,0,52.735256,504.0
63284,52736088,0,52.736088,509.0
63285,52736924,0,52.736923,511.0
63286,52737756,0,52.737755,503.0
63287,52738588,0,52.738586,508.0
63288,52739424,0,52.739426,508.0
63289,52740256,0,52.740257,518.0
63290,52741088,0,52.74109,522.0
63291,52741924,0,52.741924,515.0
63292,52742756,0,52.742756,511.0
63293,52743588,0,52.743587,511.0
63294,52744424,0,52.744423,510.0
63295,52745256,0,52.745255,512.0
63296,52746088,0,52.746086,513.0
63297,52746924,0,52.746925,516.0
63298,52747756,0,52.747757,512.0
63299,52748588,0,52.74859,515.0
63300,52749424,0,52.749424,512.0
63301,52750256,0,52.750256,510.0
63302,52751088,0,52.751087,519.0
63303,52751924,0,52.751923,517.0
63304,52752756,0,52.752754,514.0
63305,52753588,0,52.75359,505.0
63306,52754424,0,52.754425,505.0
63307,52755256,0,52.755257,509.0
63308,52756088,0,52.75609,498.0
63309,52756924,0,52.756924,505.0
63310,52757756,0,52.757755,502.0
63311,52758588,0,52.758587,508.0
63312,52759424,0,52.759422,508.0
63313,52760256,0,52.760258,512.0
63314,52761092,0,52.761093,517.0
63315,52761924,0,52.761925,512.0
63316,52762756,0,52.762756,509.0
63317,52763592,0,52.76359,500.0
63318,52764424,0,52.764423,501.0
63319,52765256,0,52.765255,495.0
63320,52766092,0,52.76609,494.0
63321,52766924,0,52.766926,505.0
63322,52767756,0,52.767757,508.0
63323,52768592,0,52.768593,515.0
63324,52769424,0,52.769424,519.0
63325,52770256,0,52.770256,526.0
63326,52771092,0,52.77109,532.0
63327,52771924,0,52.771923,532.0
63328,52772756,0,52.772755,527.0
63329,52773592,0,52.773594,521.0
63330,52774424,0,52.774426,521.0
63331,52775256,0,52.775257,524.0
63332,52776092,0,52.776093,520.0
63333,52776924,0,52.776924,511.0
63334,52777756,0,52.777756,511.0
63335,52778592,0,52.77859,496.0
63336,52779424,0,52.779423,507.0
63337,52780256,0,52.780254,504.0
63338,52781092,0,52.781094,498.0
63339,52781924,0,52.781925,511.0
63340,52782756,0,52.782757,508.0
63341,52783592,0,52.783592,509.0
63342,52784424,0,52.784424,510.0
63343,52785256,0,52.785255,512.0
63344,52786092,0,52.78609,511.0
63345,52786924,0,52.786922,510.0
63346,52787756,0,52.787758,512.0
63347,52788592,0,52.788593,501.0
63348,52789424,0,52.789425,507.0
63349,52790260,0,52.79026,506.0
63350,52791092,0,52.791092,508.0
63351,52791924,0,52.791924,510.0
63352,52792760,0,52.79276,510.0
63353,52793592,0,52.79359,510.0
63354,52794424,0,52.794422,515.0
63355,52795260,0,52.79526,511.0
63356,52796092,0,52.796093,505.0
63357,52796924,0,52.796925,506.0
63358,52797760,0,52.79776,513.0
63359,52798592,0,52.79859,514.0
63360,52799424,0,52.799423,509.0
63361,52800260,0,52.80026,508.0
63362,52801092,0,52.80109,511.0
63363,52801924,0,52.801926,513.0
63364,52802760,0,52.80276,512.0
63365,52803592,0,52.803593,510.0
63366,52804424,0,52.804424,510.0
63367,52805260,0,52.80526,508.0
63368,52806092,0,52.80609,509.0
63369,52806924,0,52.806923,509.0
63370,52807760,0,52.80776,507.0
63371,52808592,0,52.808594,510.0
63372,52809424,0,52.809425,497.0
63373,52810260,0,52.81026,507.0
63374,52811092,0,52.811092,510.0
63375,52811924,0,52.811924,511.0
63376,52812760,0,52.81276,517.0
63377,52813592,0,52.81359,516.0
63378,52814424,0,52.814423,515.0
63379,52815260,0,52.81526,516.0
63380,52816092,0,52.816093,520.0
63381,52816928,0,52.81693,520.0
63382,52817760,0,52.81776,516.0
63383,52818592,0,52.818592,515.0
63384,52819428,0,52.819427,505.0
63385,52820260,0,52.82026,512.0
63386,52821092,0,52.82109,514.0
63387,52821928,0,52.821926,508.0
63388,52822760,0,52.82276,511.0
63389,52823592,0,52.823593,507.0
63390,52824428,0,52.82443,508.0
63391,52825260,0,52.82526,510.0
63392,52826092,0,52.82609,511.0
63393,52826928,0,52.826927,505.0
63394,52827760,0,52.82776,506.0
63395,52828592,0,52.82859,510.0
63396,52829428,0,52.82943,508.0
63397,52830260,0,52.83026,509.0
63398,52831092,0,52.831093,514.0
63399,52831928,0,52.83193,507.0
63400,52832760,0,52.83276,508.0
63401,52833592,0,52.83359,507.0
63402,52834428,0,52.834427,506.0
63403,52835260,0,52.83526,507.0
63404,52836092,0,52.836094,511.0
63405,52836928,0,52.83693,511.0
63406,52837760,0,52.83776,514.0
63407,52838592,0,52.838593,515.0
63408,52839432,0,52.83943,513.0
63409,52840260,0,52.84026,513.0
63410,52841092,0,52.84109,514.0
63411,52841928,0,52.841927,511.0
63412,52842760,0,52.84276,512.0
63413,52843596,0,52.843597,516.0
63414,52844428,0,52.84443,514.0
63415,52845260,0,52.84526,510.0
63416,52846096,0,52.846096,512.0
63417,52846928,0,52.846928,509.0
63418,52847760,0,52.84776,511.0
63419,52848596,0,52.848595,503.0
63420,52849428,0,52.849426,504.0
63421,52850260,0,52.85026,504.0
63422,52851096,0,52.851097,509.0
63423,52851928,0,52.85193,512.0
63424,52852760,0,52.85276,505.0
63425,52853596,0,52.853596,508.0
63426,52854428,0,52.854427,506.0
63427,52855260,0,52.85526,508.0
63428,52856096,0,52.856094,511.0
63429,52856928,0,52.85693,512.0
63430,52857760,0,52.85776,505.0
63431,52858596,0,52.858597,504.0
63432,52859428,0,52.85943,508.0
63433,52860260,0,52.86026,506.0
63434,52861096,0,52.861095,510.0
63435,52861928,0,52.861927,519.0
63436,52862760,0,52.86276,515.0
63437,52863596,0,52.863598,522.0
63438,52864428,0,52.86443,521.0
63439,52865260,0,52.86526,517.0
63440,52866096,0,52.866096,523.0
63441,52866928,0,52.86693,521.0
63442,52867764,0,52.867764,517.0
63443,52868596,0,52.868595,515.0
63444,52869428,0,52.869427,512.0
63445,52870264,0,52.870262,509.0
63446,52871096,0,52.871098,512.0
63447,52871928,0,52.87193,511.0
63448,52872764,0,52.872765,502.0
63449,52873596,0,52.873596,506.0
63450,52874428,0,52.874428,511.0
63451,52875264,0,52.875263,509.0
63452,52876096,0,52.876095,510.0
63453,52876928,0,52.876926,513.0
63454,52877764,0,52.877766,513.0
63455,52878596,0,52.878597,516.0
63456,52879428,0,52.87943,513.0
63457,52880264,0,52.880264,511.0
63458,52881096,0,52.881096,506.0
63459,52881928,0,52.881927,515.0
63460,52882764,0,52.882763,516.0
63461,52883596,0,52.883595,509.0
63462,52884428,0,52.884426,509.0
63463,52885264,0,52.885265,498.0
63464,52886096,0,52.886097,507.0
63465,52886928,0,52.88693,509.0
63466,52887764,0,52.887764,505.0
63467,52888596,0,52.888596,507.0
63468,52889428,0,52.889427,501.0
63469,52890264,0,52.890263,511.0
63470,52891096,0,52.891094,508.0
63471,52891928,0,52.89193,515.0
63472,52892764,0,52.892765,514.0
63473,52893596,0,52.893597,515.0
63474,52894432,0,52.894432,512.0
63475,52895264,0,52.895264,503.0
63476,52896096,0,52.896095,506.0
63477,52896932,0,52.89693,508.0
63478,52897764,0,52.897762,509.0
63479,52898596,0,52.898598,505.0
63480,52899432,0,52.899433,501.0
63481,52900264,0,52.900265,504.0
63482,52901096,0,52.901096,510.0
63483,52901932,0,52.90193,510.0
63484,52902764,0,52.902763,513.0
63485,52903596,0,52.903595,510.0
63486,52904432,0,52.90443,508.0
63487,52905264,0,52.905266,512.0
63488,52906096,0,52.906097,506.0
63489,52906932,0,52.906933,508.0
63490,52907764,0,52.907764,510.0
63491,52908596,0,52.908596,509.0
63492,52909432,0,52.90943,511.0
63493,52910264,0,52.910263,508.0
63494,52911096,0,52.911095,512.0
63495,52911932,0,52.911934,513.0
63496,52912764,0,52.912766,521.0
63497,52913596,0,52.913597,516.0
63498,52914432,0,52.914433,508.0
63499,52915264,0,52.915264,502.0
63500,52916096,0,52.916096,499.0
63501,52916932,0,52.91693,504.0
63502,52917764,0,52.917763,509.0
63503,52918596,0,52.918594,511.0
63504,52919432,0,52.919434,516.0
63505,52920264,0,52.920265,511.0
63506,52921100,0,52.9211,518.0
63507,52921932,0,52.921932,514.0
63508,52922764,0,52.922764,521.0
63509,52923600,0,52.9236,524.0
63510,52924432,0,52.92443,521.0
63511,52925264,0,52.925262,516.0
63512,52926100,0,52.9261,506.0
63513,52926932,0,52.926933,513.0
63514,52927764,0,52.927765,517.0
63515,52928600,0,52.9286,515.0
63516,52929432,0,52.929432,509.0
63517,52930264,0,52.930264,500.0
63518,52931100,0,52.9311,509.0
63519,52931932,0,52.93193,509.0
63520,52932764,0,52.932762,512.0
63521,52933600,0,52.9336,509.0
63522,52934432,0,52.934433,504.0
63523,52935264,0,52.935265,509.0
63524,52936100,0,52.9361,514.0
63525,52936932,0,52.93693,507.0
63526,52937764,0,52.937763,511.0
63527,52938600,0,52.9386,507.0
63528,52939432,0,52.93943,510.0
63529,52940264,0,52.940266,506.0
63530,52941100,0,52.9411,508.0
63531,52941932,0,52.941933,507.0
63532,52942764,0,52.942764,511.0
63533,52943600,0,52.9436,513.0
63534,52944432,0,52.94443,508.0
63535,52945264,0,52.945263,506.0
63536,52946100,0,52.9461,507.0
63537,52946932,0,52.946934,507.0
63538,52947764,0,52.947765,513.0
63539,52948600,0,52.9486,511.0
63540,52949432,0,52.949432,510.0
63541,52950268,0,52.950268,508.0
63542,52951100,0,52.9511,512.0
63543,52951932,0,52.95193,512.0
63544,52952768,0,52.952766,509.0
63545,52953600,0,52.9536,514.0
63546,52954432,0,52.954433,518.0
63547,52955268,0,52.95527,511.0
63548,52956100,0,52.9561,511.0
63549,52956932,0,52.956932,505.0
63550,52957768,0,52.957767,508.0
63551,52958600,0,52.9586,513.0
63552,52959432,0,52.95943,505.0
63553,52960268,0,52.960266,503.0
63554,52961100,0,52.9611,503.0
63555,52961932,0,52.961933,511.0
63556,52962768,0,52.96277,516.0
63557,52963600,0,52.9636,518.0
63558,52964432,0,52.96443,513.0
63559,52965268,0,52.965267,503.0
63560,52966100,0,52.9661,510.0
63561,52966932,0,52.96693,510.0
63562,52967768,0,52.96777,510.0
63563,52968600,0,52.9686,514.0
63564,52969432,0,52.969433,510.0
63565,52970268,0,52.97027,509.0
63566,52971100,0,52.9711,507.0
63567,52971932,0,52.97193,507.0
63568,52972768,0,52.972767,509.0
63569,52973600,0,52.9736,515.0
63570,52974436,0,52.974438,520.0
63571,52975268,0,52.97527,509.0
63572,52976100,0,52.9761,512.0
63573,52976936,0,52.976936,517.0
63574,52977768,0,52.977768,515.0
63575,52978600,0,52.9786,515.0
63576,52979436,0,52.979435,514.0
63577,52980268,0,52.980267,505.0
63578,52981100,0,52.9811,509.0
63579,52981936,0,52.981937,514.0
63580,52982768,0,52.98277,509.0
63581,52983600,0,52.9836,511.0
63582,52984436,0,52.984436,514.0
63583,52985268,0,52.985268,519.0
63584,52986100,0,52.9861,512.0
63585,52986936,0,52.986935,515.0
63586,52987768,0,52.987766,510.0
63587,52988600,0,52.9886,510.0
63588,52989436,0,52.989437,511.0
63589,52990268,0,52.99027,500.0
63590,52991100,0,52.9911,493.0
63591,52991936,0,52.991936,496.0
63592,52992768,0,52.992767,501.0
63593,52993600,0,52.9936,510.0
63594,52994436,0,52.994434,512.0
63595,52995268,0,52.99527,513.0
63596,52996104,0,52.996105,499.0
63597,52996936,0,52.996937,518.0
63598,52997768,0,52.99777,516.0
63599,52998600,0,52.9986,517.0
63600,52999436,0,52.999435,515.0
63601,53000268,0,53.000267,512.0
63602,53001100,0,53.0011,519.0
63603,53001936,0,53.001938,514.0
63604,53002768,0,53.00277,518.0
63605,53003604,0,53.003605,515.0
63606,53004436,0,53.004436,518.0
63607,53005268,0,53.00527,511.0
63608,53006104,0,53.006104,495.0
63609,53006936,0,53.006935,497.0
63610,53007768,0,53.007767,501.0
63611,53008604,0,53.008602,508.0
63612,53009436,0,53.009438,512.0
63613,53010268,0,53.01027,511.0
63614,53011104,0,53.011105,511.0
63615,53011936,0,53.011936,522.0
63616,53012768,0,53.012768,521.0
63617,53013604,0,53.013603,514.0
63618,53014436,0,53.014435,517.0
63619,53015268,0,53.015266,515.0
63620,53016104,0,53.016106,516.0
63621,53016936,0,53.016937,512.0
63622,53017768,0,53.01777,499.0
63623,53018604,0,53.018604,492.0
63624,53019436,0,53.019436,499.0
63625,53020268,0,53.020267,499.0
63626,53021104,0,53.021103,492.0
63627,53021936,0,53.021935,495.0
63628,53022768,0,53.022766,500.0
63629,53023604,0,53.023605,516.0
63630,53024436,0,53.024437,522.0
63631,53025268,0,53.02527,525.0
63632,53026104,0,53.026104,519.0
63633,53026936,0,53.026936,512.0
63634,53027768,0,53.027767,519.0
63635,53028604,0,53.028603,511.0
63636,53029436,0,53.029434,512.0
63637,53030272,0,53.030273,514.0
63638,53031104,0,53.031105,512.0
63639,53031936,0,53.031937,515.0
63640,53032772,0,53.032772,511.0
63641,53033604,0,53.033604,518.0
63642,53034436,0,53.034435,518.0
63643,53035272,0,53.03527,523.0
63644,53036104,0,53.036102,514.0
63645,53036936,0,53.036938,508.0
63646,53037772,0,53.037773,510.0
63647,53038604,0,53.038605,511.0
63648,53039436,0,53.039436,511.0
63649,53040272,0,53.04027,511.0
63650,53041104,0,53.041103,503.0
63651,53041936,0,53.041935,497.0
63652,53042772,0,53.04277,509.0
63653,53043604,0,53.043606,507.0
63654,53044436,0,53.044437,512.0
63655,53045272,0,53.045273,513.0
63656,53046104,0,53.046104,512.0
63657,53046936,0,53.046936,513.0
63658,53047772,0,53.04777,512.0
63659,53048604,0,53.048603,511.0
63660,53049436,0,53.049435,507.0
63661,53050272,0,53.050274,509.0
63662,53051104,0,53.051105,509.0
63663,53051936,0,53.051937,507.0
63664,53052772,0,53.052773,513.0
63665,53053604,0,53.053604,510.0
63666,53054436,0,53.054436,511.0
63667,53055272,0,53.05527,507.0
63668,53056104,0,53.056103,507.0
63669,53056940,0,53.05694,508.0
63670,53057772,0,53.057774,507.0
63671,53058604,0,53.058605,509.0
63672,53059440,0,53.05944,505.0
63673,53060272,0,53.060272,508.0
63674,53061104,0,53.061104,511.0
63675,53061940,0,53.06194,508.0
63676,53062772,0,53.06277,512.0
63677,53063604,0,53.063602,502.0
63678,53064440,0,53.06444,511.0
63679,53065272,0,53.065273,509.0
63680,53066104,0,53.066105,511.0
63681,53066940,0,53.06694,504.0
63682,53067772,0,53.067772,503.0
63683,53068604,0,53.068604,515.0
63684,53069440,0,53.06944,521.0
63685,53070272,0,53.07027,523.0
63686,53071104,0,53.071102,521.0
63687,53071940,0,53.07194,515.0
63688,53072772,0,53.072773,512.0
63689,53073604,0,53.073605,516.0
63690,53074440,0,53.07444,518.0
63691,53075272,0,53.07527,517.0
63692,53076104,0,53.076103,515.0
63693,53076940,0,53.07694,516.0
63694,53077772,0,53.07777,513.0
63695,53078604,0,53.078606,506.0
63696,53079440,0,53.07944,509.0
63697,53080272,0,53.080273,508.0
63698,53081104,0,53.081104,509.0
63699,53081940,0,53.08194,505.0
63700,53082772,0,53.08277,499.0
63701,53083608,0,53.083607,504.0
63702,53084440,0,53.08444,509.0
63703,53085272,0,53.085274,512.0
63704,53086108,0,53.08611,506.0
63705,53086940,0,53.08694,508.0
63706,53087772,0,53.087772,505.0
63707,53088608,0,53.088608,506.0
63708,53089440,0,53.08944,506.0
63709,53090272,0,53.09027,513.0
63710,53091108,0,53.091106,512.0
63711,53091940,0,53.09194,515.0
63712,53092772,0,53.092773,511.0
63713,53093608,0,53.09361,510.0
63714,53094440,0,53.09444,502.0
63715,53095272,0,53.095272,512.0
63716,53096108,0,53.096107,511.0
63717,53096940,0,53.09694,511.0
63718,53097772,0,53.09777,506.0
63719,53098608,0,53.098606,508.0
63720,53099440,0,53.09944,509.0
63721,53100272,0,53.100273,515.0
63722,53101108,0,53.10111,514.0
63723,53101940,0,53.10194,510.0
63724,53102772,0,53.10277,509.0
63725,53103608,0,53.103607,507.0
63726,53104440,0,53.10444,508.0
63727,53105272,0,53.10527,510.0
63728,53106108,0,53.10611,514.0
63729,53106940,0,53.10694,511.0
63730,53107776,0,53.107777,513.0
63731,53108608,0,53.10861,508.0
63732,53109440,0,53.10944,507.0
63733,53110276,0,53.110275,514.0
63734,53111108,0,53.111107,515.0
63735,53111940,0,53.11194,512.0
63736,53112776,0,53.112778,506.0
63737,53113608,0,53.11361,507.0
63738,53114440,0,53.11444,513.0
63739,53115276,0,53.115276,520.0
63740,53116108,0,53.116108,516.0
63741,53116940,0,53.11694,509.0
63742,53117776,0,53.117775,512.0
63743,53118608,0,53.118607,519.0
63744,53119440,0,53.11944,510.0
63745,53120276,0,53.120277,507.0
63746,53121108,0,53.12111,503.0
63747,53121940,0,53.12194,506.0
63748,53122776,0,53.122776,509.0
63749,53123608,0,53.123608,504.0
63750,53124440,0,53.12444,508.0
63751,53125276,0,53.125275,507.0
63752,53126108,0,53.126106,518.0
63753,53126940,0,53.12694,515.0
63754,53127776,0,53.127777,512.0
63755,53128608,0,53.12861,511.0
63756,53129440,0,53.12944,510.0
63757,53130276,0,53.130276,519.0
63758,53131108,0,53.131107,515.0
63759,53131940,0,53.13194,512.0
63760,53132776,0,53.132774,512.0
63761,53133608,0,53.13361,507.0
63762,53134440,0,53.13444,507.0
63763,53135276,0,53.135277,504.0
63764,53136108,0,53.13611,510.0
63765,53136944,0,53.136944,510.0
63766,53137776,0,53.137775,510.0
63767,53138608,0,53.138607,506.0
63768,53139444,0,53.139442,498.0
63769,53140276,0,53.140278,504.0
63770,53141108,0,53.14111,514.0
63771,53141944,0,53.141945,510.0
63772,53142776,0,53.142776,511.0
63773,53143608,0,53.14361,510.0
63774,53144444,0,53.144444,508.0
63775,53145276,0,53.145275,513.0
63776,53146108,0,53.146107,514.0
63777,53146944,0,53.146942,516.0
63778,53147776,0,53.147778,507.0
63779,53148608,0,53.14861,506.0
63780,53149444,0,53.149445,507.0
63781,53150276,0,53.150276,506.0
63782,53151108,0,53.151108,513.0
63783,53151944,0,53.151943,511.0
63784,53152776,0,53.152775,515.0
63785,53153608,0,53.153606,514.0
63786,53154444,0,53.154446,514.0
63787,53155276,0,53.155277,514.0
63788,53156108,0,53.15611,512.0
63789,53156944,0,53.156944,515.0
63790,53157776,0,53.157776,507.0
63791,53158608,0,53.158607,502.0
63792,53159444,0,53.159443,501.0
63793,53160276,0,53.160275,502.0
63794,53161112,0,53.161114,505.0
63795,53161944,0,53.161945,502.0
63796,53162776,0,53.162777,508.0
63797,53163612,0,53.163612,510.0
63798,53164444,0,53.164444,514.0
63799,53165276,0,53.165276,518.0
63800,53166112,0,53.16611,516.0
63801,53166944,0,53.166943,521.0
63802,53167776,0,53.167774,522.0
63803,53168612,0,53.168613,517.0
63804,53169444,0,53.169445,516.0
63805,53170276,0,53.170277,511.0
63806,53171112,0,53.171112,509.0
63807,53171944,0,53.171944,512.0
63808,53172776,0,53.172775,505.0
63809,53173612,0,53.17361,507.0
63810,53174444,0,53.174442,505.0
63811,53175276,0,53.175278,514.0
63812,53176112,0,53.176113,519.0
63813,53176944,0,53.176945,519.0
63814,53177776,0,53.177776,514.0
63815,53178612,0,53.17861,514.0
63816,53179444,0,53.179443,511.0
63817,53180276,0,53.180275,510.0
63818,53181112,0,53.18111,507.0
63819,53181944,0,53.181946,505.0
63820,53182776,0,53.182777,504.0
63821,53183612,0,53.183613,511.0
63822,53184444,0,53.184444,509.0
63823,53185276,0,53.185276,513.0
63824,53186112,0,53.18611,511.0
63825,53186944,0,53.186943,507.0
63826,53187776,0,53.187775,511.0
63827,53188616,0,53.188618,509.0
63828,53189444,0,53.189445,503.0
63829,53190280,0,53.19028,505.0
63830,53191112,0,53.191113,505.0
63831,53191944,0,53.191944,511.0
63832,53192780,0,53.19278,504.0
63833,53193612,0,53.19361,506.0
63834,53194444,0,53.194443,510.0
63835,53195280,0,53.19528,511.0
63836,53196112,0,53.196114,512.0
63837,53196944,0,53.196945,511.0
63838,53197780,0,53.19778,515.0
63839,53198612,0,53.198612,517.0
63840,53199444,0,53.199444,517.0
63841,53200280,0,53.20028,516.0
63842,53201112,0,53.20111,506.0
63843,53201944,0,53.201942,505.0
63844,53202780,0,53.20278,502.0
63845,53203612,0,53.203613,494.0
63846,53204444,0,53.204445,492.0
63847,53205280,0,53.20528,499.0
63848,53206112,0,53.206112,507.0
63849,53206944,0,53.206944,516.0
63850,53207780,0,53.20778,520.0
63851,53208612,0,53.20861,525.0
63852,53209444,0,53.209442,518.0
63853,53210280,0,53.21028,522.0
63854,53211112,0,53.211113,518.0
63855,53211944,0,53.211945,515.0
63856,53212780,0,53.21278,516.0
63857,53213612,0,53.21361,514.0
63858,53214444,0,53.214443,513.0
63859,53215280,0,53.21528,508.0
63860,53216112,0,53.21611,512.0
63861,53216948,0,53.21695,511.0
63862,53217780,0,53.21778,511.0
63863,53218612,0,53.218613,510.0
63864,53219448,0,53.219448,511.0
63865,53220280,0,53.22028,510.0
63866,53221112,0,53.22111,509.0
63867,53221948,0,53.221947,510.0
63868,53222780,0,53.22278,511.0
63869,53223612,0,53.223614,507.0
63870,53224448,0,53.22445,506.0
63871,53225280,0,53.22528,508.0
63872,53226112,0,53.226112,510.0
63873,53226948,0,53.226948,504.0
63874,53227780,0,53.22778,506.0
63875,53228612,0,53.22861,504.0
63876,53229448,0,53.229446,509.0
63877,53230280,0,53.23028,509.0
63878,53231112,0,53.231113,507.0
63879,53231948,0,53.23195,502.0
63880,53232780,0,53.23278,505.0
63881,53233612,0,53.233612,510.0
63882,53234448,0,53.234447,507.0
63883,53235280,0,53.23528,512.0
63884,53236112,0,53.23611,515.0
63885,53236948,0,53.236946,516.0
63886,53237780,0,53.23778,521.0
63887,53238612,0,53.238613,517.0
63888,53239448,0,53.23945,515.0
63889,53240280,0,53.24028,510.0
63890,53241112,0,53.24111,513.0
63891,53241948,0,53.241947,506.0
63892,53242780,0,53.24278,513.0
63893,53243616,0,53.243614,514.0
63894,53244448,0,53.24445,513.0
63895,53245280,0,53.24528,512.0
63896,53246116,0,53.246117,508.0
63897,53246948,0,53.24695,502.0
63898,53247780,0,53.24778,508.0
63899,53248616,0,53.248615,509.0
63900,53249448,0,53.249447,509.0
63901,53250280,0,53.25028,509.0
63902,53251116,0,53.251118,511.0
63903,53251948,0,53.25195,512.0
63904,53252780,0,53.25278,511.0
63905,53253616,0,53.253616,511.0
63906,53254448,0,53.254448,502.0
63907,53255280,0,53.25528,512.0
63908,53256116,0,53.256115,512.0
63909,53256948,0,53.256947,513.0
63910,53257780,0,53.25778,510.0
63911,53258616,0,53.258617,513.0
63912,53259448,0,53.25945,508.0
63913,53260280,0,53.26028,518.0
63914,53261116,0,53.261116,515.0
63915,53261948,0,53.261948,509.0
63916,53262780,0,53.26278,512.0
63917,53263616,0,53.263615,516.0
63918,53264448,0,53.264446,516.0
63919,53265280,0,53.26528,513.0
63920,53266116,0,53.266117,511.0
63921,53266948,0,53.26695,501.0
63922,53267784,0,53.267784,507.0
63923,53268616,0,53.268616,516.0
63924,53269448,0,53.269447,514.0
63925,53270284,0,53.270283,509.0
