id,Total Microseconds,Minute,Seconds,Value
6297,5246216,0.08743694,5.246216,513.0
6298,5247048,0.0874508,5.247048,523.0
6299,5247880,0.08746467,5.24788,506.0
6300,5248716,0.0874786,5.248716,506.0
6301,5249548,0.087492466,5.249548,524.0
6302,5250380,0.08750633,5.25038,536.0
6303,5251216,0.087520264,5.251216,522.0
6304,5252048,0.08753413,5.252048,561.0
6305,5252880,0.087548,5.25288,533.0
6306,5253716,0.087561935,5.253716,541.0
6307,5254548,0.0875758,5.254548,544.0
6308,5255380,0.087589666,5.25538,537.0
6309,5256216,0.0876036,5.256216,521.0
6310,5257048,0.087617464,5.257048,499.0
6311,5257880,0.08763133,5.25788,517.0
6312,5258716,0.08764527,5.258716,498.0
6313,5259548,0.087659135,5.259548,501.0
6314,5260380,0.087673,5.26038,523.0
6315,5261216,0.08768693,5.261216,499.0
6316,5262048,0.0877008,5.262048,470.0
6317,5262880,0.087714665,5.26288,493.0
6318,5263716,0.0877286,5.263716,465.0
6319,5264548,0.08774247,5.264548,462.0
6320,5265380,0.087756336,5.26538,487.0
6321,5266216,0.08777027,5.266216,506.0
6322,5267048,0.087784134,5.267048,518.0
6323,5267884,0.08779807,5.267884,553.0
6324,5268716,0.08781193,5.268716,510.0
6325,5269548,0.0878258,5.269548,499.0
6326,5270384,0.08783973,5.270384,519.0
6327,5271216,0.0878536,5.271216,504.0
6328,5272048,0.08786747,5.272048,494.0
6329,5272884,0.0878814,5.272884,495.0
6330,5273716,0.08789527,5.273716,526.0
6331,5274548,0.08790913,5.274548,545.0
6332,5275384,0.087923065,5.275384,579.0
6333,5276216,0.08793693,5.276216,526.0
6334,5277048,0.0879508,5.277048,538.0
6335,5277884,0.087964736,5.277884,532.0
6336,5278716,0.0879786,5.278716,540.0
6337,5279548,0.08799247,5.279548,500.0
6338,5280384,0.0880064,5.280384,514.0
6339,5281216,0.088020265,5.281216,529.0
6340,5282048,0.08803413,5.282048,542.0
6341,5282884,0.08804806,5.282884,558.0
6342,5283716,0.088061936,5.283716,492.0
6343,5284548,0.0880758,5.284548,511.0
6344,5285384,0.088089734,5.285384,474.0
6345,5286216,0.0881036,5.286216,503.0
6346,5287048,0.088117465,5.287048,476.0
6347,5287884,0.0881314,5.287884,487.0
6348,5288716,0.08814526,5.288716,495.0
6349,5289548,0.08815914,5.289548,501.0
6350,5290384,0.08817307,5.290384,527.0
6351,5291216,0.088186935,5.291216,487.0
6352,5292048,0.0882008,5.292048,487.0
6353,5292884,0.08821473,5.292884,480.0
6354,5293716,0.0882286,5.293716,488.0
6355,5294552,0.08824253,5.294552,506.0
6356,5295384,0.0882564,5.295384,507.0
6357,5296216,0.08827027,5.296216,516.0
6358,5297052,0.0882842,5.297052,541.0
6359,5297884,0.08829807,5.297884,565.0
6360,5298716,0.08831193,5.298716,528.0
6361,5299552,0.088325866,5.299552,543.0
6362,5300384,0.08833973,5.300384,521.0
6363,5301216,0.0883536,5.301216,526.0
6364,5302052,0.08836754,5.302052,531.0
6365,5302884,0.0883814,5.302884,526.0
6366,5303716,0.08839527,5.303716,502.0
6367,5304552,0.0884092,5.304552,531.0
6368,5305384,0.088423066,5.305384,519.0
6369,5306216,0.08843693,5.306216,520.0
6370,5307052,0.088450864,5.307052,496.0
6371,5307884,0.08846474,5.307884,491.0
6372,5308716,0.0884786,5.308716,502.0
6373,5309552,0.088492535,5.309552,531.0
6374,5310384,0.0885064,5.310384,506.0
6375,5311216,0.088520266,5.311216,511.0
6376,5312052,0.0885342,5.312052,518.0
6377,5312884,0.088548064,5.312884,485.0
6378,5313716,0.08856193,5.313716,496.0
6379,5314552,0.08857587,5.314552,463.0
6380,5315384,0.088589735,5.315384,476.0
6381,5316216,0.0886036,5.316216,496.0
6382,5317052,0.08861753,5.317052,491.0
6383,5317884,0.0886314,5.317884,509.0
6384,5318716,0.088645265,5.318716,521.0
6385,5319552,0.0886592,5.319552,521.0
6386,5320384,0.08867307,5.320384,503.0
6387,5321220,0.088687,5.32122,517.0
6388,5322052,0.08870087,5.322052,512.0
6389,5322884,0.08871473,5.322884,539.0
6390,5323720,0.08872867,5.32372,523.0
6391,5324552,0.08874253,5.324552,529.0
6392,5325384,0.0887564,5.325384,522.0
6393,5326220,0.08877033,5.32622,537.0
6394,5327052,0.0887842,5.327052,536.0
6395,5327884,0.08879807,5.327884,538.0
6396,5328720,0.088812,5.32872,513.0
6397,5329552,0.08882587,5.329552,484.0
6398,5330384,0.08883973,5.330384,499.0
6399,5331220,0.088853665,5.33122,518.0
6400,5332052,0.08886753,5.332052,532.0
6401,5332884,0.0888814,5.332884,531.0
6402,5333720,0.088895336,5.33372,512.0
6403,5334552,0.0889092,5.334552,485.0
6404,5335384,0.08892307,5.335384,499.0
6405,5336220,0.088937,5.33622,507.0
6406,5337052,0.088950865,5.337052,479.0
6407,5337884,0.08896473,5.337884,464.0
6408,5338720,0.08897866,5.33872,487.0
6409,5339552,0.088992536,5.339552,514.0
6410,5340384,0.0890064,5.340384,523.0
6411,5341220,0.089020334,5.34122,524.0
6412,5342052,0.0890342,5.342052,518.0
6413,5342884,0.089048065,5.342884,511.0
6414,5343720,0.089062,5.34372,531.0
6415,5344552,0.08907586,5.344552,497.0
6416,5345384,0.08908974,5.345384,498.0
6417,5346220,0.08910367,5.34622,534.0
6418,5347052,0.089117534,5.347052,544.0
6419,5347888,0.08913147,5.347888,518.0
6420,5348720,0.08914533,5.34872,543.0
6421,5349552,0.0891592,5.349552,512.0
6422,5350388,0.08917313,5.350388,519.0
6423,5351220,0.089187,5.35122,512.0
6424,5352052,0.08920087,5.352052,498.0
6425,5352888,0.0892148,5.352888,502.0
6426,5353720,0.08922867,5.35372,501.0
6427,5354552,0.08924253,5.354552,542.0
6428,5355388,0.089256465,5.355388,536.0
6429,5356220,0.08927033,5.35622,518.0
6430,5357052,0.0892842,5.357052,493.0
6431,5357888,0.08929814,5.357888,523.0
6432,5358720,0.089312,5.35872,466.0
6433,5359552,0.08932587,5.359552,486.0
6434,5360388,0.0893398,5.360388,498.0
6435,5361220,0.089353666,5.36122,510.0
6436,5362052,0.08936753,5.362052,519.0
6437,5362888,0.089381464,5.362888,542.0
6438,5363720,0.08939534,5.36372,530.0
6439,5364552,0.0894092,5.364552,518.0
6440,5365388,0.089423135,5.365388,488.0
6441,5366220,0.089437,5.36622,504.0
6442,5367052,0.089450866,5.367052,503.0
6443,5367888,0.0894648,5.367888,483.0
6444,5368720,0.089478664,5.36872,534.0
6445,5369552,0.08949253,5.369552,523.0
6446,5370388,0.08950647,5.370388,488.0
6447,5371220,0.089520335,5.37122,479.0
6448,5372052,0.0895342,5.372052,505.0
6449,5372888,0.08954813,5.372888,507.0
6450,5373720,0.089562,5.37372,519.0
6451,5374556,0.08957593,5.374556,485.0
6452,5375388,0.0895898,5.375388,525.0
6453,5376220,0.08960367,5.37622,529.0
6454,5377056,0.0896176,5.377056,528.0
6455,5377888,0.08963147,5.377888,527.0
6456,5378720,0.08964533,5.37872,547.0
6457,5379556,0.089659266,5.379556,526.0
6458,5380388,0.08967313,5.380388,533.0
6459,5381220,0.089687,5.38122,530.0
6460,5382056,0.08970093,5.382056,527.0
6461,5382888,0.0897148,5.382888,531.0
6462,5383720,0.08972867,5.38372,526.0
6463,5384556,0.0897426,5.384556,512.0
6464,5385388,0.08975647,5.385388,499.0
6465,5386220,0.08977033,5.38622,460.0
6466,5387056,0.089784265,5.387056,472.0
6467,5387888,0.08979813,5.387888,513.0
6468,5388720,0.089812,5.38872,544.0
6469,5389556,0.089825936,5.389556,461.0
6470,5390388,0.0898398,5.390388,491.0
6471,5391220,0.08985367,5.39122,517.0
6472,5392056,0.0898676,5.392056,538.0
6473,5392888,0.089881465,5.392888,495.0
6474,5393720,0.08989533,5.39372,541.0
6475,5394556,0.08990926,5.394556,505.0
6476,5395388,0.089923136,5.395388,512.0
6477,5396220,0.089937,5.39622,485.0
6478,5397056,0.089950934,5.397056,512.0
6479,5397888,0.0899648,5.397888,550.0
6480,5398724,0.08997873,5.398724,561.0
6481,5399560,0.089992665,5.39956,545.0
6482,5400388,0.09000646,5.400388,545.0
6483,5401224,0.0900204,5.401224,528.0
6484,5402056,0.09003427,5.402056,496.0
6485,5402888,0.090048134,5.402888,476.0
6486,5403724,0.09006207,5.403724,472.0
6487,5404556,0.09007593,5.404556,512.0
6488,5405388,0.0900898,5.405388,501.0
6489,5406224,0.09010373,5.406224,513.0
6490,5407056,0.0901176,5.407056,504.0
6491,5407888,0.09013147,5.407888,508.0
6492,5408724,0.0901454,5.408724,505.0
6493,5409556,0.09015927,5.409556,521.0
6494,5410388,0.09017313,5.410388,527.0
6495,5411224,0.090187065,5.411224,543.0
6496,5412056,0.09020093,5.412056,538.0
6497,5412888,0.0902148,5.412888,509.0
6498,5413724,0.09022874,5.413724,482.0
6499,5414556,0.0902426,5.414556,493.0
6500,5415388,0.09025647,5.415388,503.0
6501,5416224,0.0902704,5.416224,510.0
6502,5417056,0.090284266,5.417056,497.0
6503,5417888,0.09029813,5.417888,523.0
6504,5418724,0.09031206,5.418724,500.0
6505,5419556,0.09032594,5.419556,537.0
6506,5420388,0.0903398,5.420388,555.0
6507,5421224,0.090353735,5.421224,558.0
6508,5422056,0.0903676,5.422056,521.0
6509,5422888,0.090381466,5.422888,504.0
6510,5423724,0.0903954,5.423724,494.0
6511,5424556,0.090409264,5.424556,496.0
6512,5425388,0.09042314,5.425388,503.0
6513,5426224,0.09043707,5.426224,523.0
6514,5427056,0.090450935,5.427056,538.0
6515,5427892,0.09046487,5.427892,529.0
6516,5428724,0.09047873,5.428724,511.0
6517,5429556,0.0904926,5.429556,514.0
6518,5430392,0.09050653,5.430392,492.0
6519,5431224,0.0905204,5.431224,474.0
6520,5432056,0.09053427,5.432056,497.0
6521,5432892,0.0905482,5.432892,520.0
6522,5433724,0.09056207,5.433724,531.0
6523,5434556,0.09057593,5.434556,529.0
6524,5435392,0.090589866,5.435392,519.0
6525,5436224,0.09060373,5.436224,546.0
6526,5437056,0.0906176,5.437056,551.0
6527,5437892,0.09063153,5.437892,526.0
6528,5438724,0.0906454,5.438724,498.0
6529,5439556,0.09065927,5.439556,501.0
6530,5440392,0.0906732,5.440392,461.0
6531,5441224,0.09068707,5.441224,471.0
6532,5442056,0.09070093,5.442056,484.0
6533,5442892,0.090714864,5.442892,504.0
6534,5443724,0.09072873,5.443724,473.0
6535,5444556,0.0907426,5.444556,467.0
6536,5445392,0.090756536,5.445392,483.0
6537,5446224,0.0907704,5.446224,512.0
6538,5447056,0.09078427,5.447056,504.0
6539,5447892,0.0907982,5.447892,530.0
6540,5448724,0.090812065,5.448724,555.0
6541,5449556,0.09082593,5.449556,550.0
6542,5450392,0.09083987,5.450392,542.0
6543,5451224,0.090853736,5.451224,535.0
6544,5452060,0.09086767,5.45206,554.0
6545,5452892,0.090881534,5.452892,540.0
6546,5453724,0.0908954,5.453724,533.0
6547,5454560,0.09090933,5.45456,498.0
6548,5455392,0.0909232,5.455392,526.0
6549,5456224,0.09093706,5.456224,534.0
6550,5457060,0.090951,5.45706,494.0
6551,5457892,0.09096487,5.457892,508.0
6552,5458724,0.090978734,5.458724,508.0
6553,5459560,0.09099267,5.45956,486.0
6554,5460392,0.09100653,5.460392,486.0
6555,5461224,0.0910204,5.461224,506.0
6556,5462060,0.09103433,5.46206,528.0
6557,5462892,0.0910482,5.462892,529.0
6558,5463724,0.09106207,5.463724,510.0
6559,5464560,0.091076,5.46456,510.0
6560,5465392,0.09108987,5.465392,506.0
6561,5466224,0.09110373,5.466224,524.0
6562,5467060,0.091117665,5.46706,511.0
6563,5467892,0.09113153,5.467892,532.0
6564,5468724,0.0911454,5.468724,538.0
6565,5469560,0.091159336,5.46956,530.0
6566,5470392,0.0911732,5.470392,518.0
6567,5471224,0.09118707,5.471224,480.0
6568,5472060,0.091201,5.47206,488.0
6569,5472892,0.091214865,5.472892,477.0
6570,5473724,0.09122873,5.473724,487.0
6571,5474560,0.09124266,5.47456,483.0
6572,5475392,0.09125654,5.475392,509.0
6573,5476224,0.0912704,5.476224,521.0
6574,5477060,0.091284335,5.47706,534.0
6575,5477892,0.0912982,5.477892,562.0
6576,5478728,0.09131213,5.478728,527.0
6577,5479560,0.091326,5.47956,541.0
6578,5480392,0.091339864,5.480392,495.0
6579,5481228,0.0913538,5.481228,517.0
6580,5482060,0.09136767,5.48206,489.0
6581,5482892,0.091381535,5.482892,554.0
6582,5483728,0.09139547,5.483728,526.0
6583,5484560,0.09140933,5.48456,546.0
6584,5485392,0.0914232,5.485392,525.0
6585,5486228,0.09143713,5.486228,525.0
6586,5487060,0.091451,5.48706,506.0
6587,5487892,0.09146487,5.487892,547.0
6588,5488728,0.0914788,5.488728,508.0
6589,5489560,0.09149267,5.48956,519.0
6590,5490392,0.09150653,5.490392,505.0
6591,5491228,0.091520466,5.491228,519.0
6592,5492060,0.09153433,5.49206,483.0
6593,5492892,0.0915482,5.492892,522.0
6594,5493728,0.09156214,5.493728,496.0
6595,5494560,0.091576,5.49456,481.0
6596,5495392,0.09158987,5.495392,461.0
6597,5496228,0.0916038,5.496228,471.0
6598,5497060,0.091617666,5.49706,493.0
6599,5497892,0.09163153,5.497892,501.0
6600,5498728,0.091645464,5.498728,478.0
6601,5499560,0.09165933,5.49956,483.0
6602,5500392,0.0916732,5.500392,494.0
6603,5501228,0.091687135,5.501228,484.0
6604,5502060,0.091701,5.50206,497.0
6605,5502892,0.09171487,5.502892,499.0
6606,5503728,0.0917288,5.503728,511.0
6607,5504560,0.091742665,5.50456,490.0
6608,5505396,0.0917566,5.505396,497.0
6609,5506228,0.09177047,5.506228,524.0
6610,5507060,0.091784336,5.50706,574.0
6611,5507896,0.09179827,5.507896,563.0
6612,5508728,0.091812134,5.508728,532.0
6613,5509560,0.091826,5.50956,516.0
6614,5510396,0.09183993,5.510396,554.0
6615,5511228,0.0918538,5.511228,532.0
6616,5512060,0.09186766,5.51206,526.0
6617,5512896,0.0918816,5.512896,535.0
6618,5513728,0.09189547,5.513728,562.0
6619,5514560,0.091909334,5.51456,523.0
6620,5515396,0.09192327,5.515396,510.0
6621,5516228,0.09193713,5.516228,503.0
6622,5517060,0.091951,5.51706,528.0
6623,5517896,0.09196493,5.517896,512.0
6624,5518728,0.0919788,5.518728,534.0
6625,5519560,0.09199267,5.51956,521.0
6626,5520396,0.0920066,5.520396,513.0
6627,5521228,0.09202047,5.521228,492.0
6628,5522060,0.09203433,5.52206,495.0
6629,5522896,0.092048265,5.522896,472.0
6630,5523728,0.09206213,5.523728,494.0
6631,5524560,0.092076,5.52456,486.0
6632,5525396,0.092089936,5.525396,532.0
6633,5526228,0.0921038,5.526228,525.0
6634,5527060,0.09211767,5.52706,525.0
6635,5527896,0.0921316,5.527896,525.0
6636,5528728,0.092145465,5.528728,553.0
6637,5529560,0.09215933,5.52956,531.0
6638,5530396,0.09217326,5.530396,496.0
6639,5531228,0.09218714,5.531228,483.0
6640,5532064,0.09220107,5.532064,489.0
6641,5532896,0.092214935,5.532896,482.0
6642,5533728,0.0922288,5.533728,506.0
6643,5534564,0.09224273,5.534564,504.0
6644,5535396,0.0922566,5.535396,497.0
6645,5536228,0.09227046,5.536228,528.0
6646,5537064,0.0922844,5.537064,481.0
6647,5537896,0.09229827,5.537896,492.0
6648,5538728,0.092312135,5.538728,480.0
6649,5539564,0.09232607,5.539564,489.0
6650,5540396,0.09233993,5.540396,511.0
6651,5541228,0.0923538,5.541228,552.0
6652,5542064,0.09236773,5.542064,509.0
6653,5542896,0.0923816,5.542896,487.0
6654,5543728,0.09239547,5.543728,527.0
6655,5544564,0.0924094,5.544564,528.0
6656,5545396,0.09242327,5.545396,483.0
6657,5546228,0.09243713,5.546228,530.0
6658,5547064,0.092451066,5.547064,511.0
6659,5547896,0.09246493,5.547896,520.0
6660,5548728,0.0924788,5.548728,554.0
6661,5549564,0.09249274,5.549564,531.0
6662,5550396,0.0925066,5.550396,539.0
6663,5551228,0.09252047,5.551228,575.0
6664,5552064,0.0925344,5.552064,518.0
6665,5552896,0.092548266,5.552896,476.0
6666,5553728,0.09256213,5.553728,511.0
6667,5554564,0.092576064,5.554564,469.0
6668,5555396,0.09258993,5.555396,468.0
6669,5556232,0.09260387,5.556232,541.0
6670,5557064,0.092617735,5.557064,491.0
6671,5557896,0.0926316,5.557896,480.0
6672,5558732,0.09264553,5.558732,542.0
6673,5559564,0.0926594,5.559564,507.0
6674,5560396,0.092673264,5.560396,461.0
6675,5561232,0.0926872,5.561232,511.0
6676,5562064,0.09270107,5.562064,532.0
6677,5562896,0.092714936,5.562896,501.0
6678,5563732,0.09272887,5.563732,521.0
6679,5564564,0.09274273,5.564564,523.0
6680,5565396,0.0927566,5.565396,485.0
6681,5566232,0.09277053,5.566232,525.0
6682,5567064,0.0927844,5.567064,550.0
6683,5567896,0.09279827,5.567896,502.0
6684,5568732,0.0928122,5.568732,566.0
6685,5569564,0.09282607,5.569564,551.0
6686,5570396,0.092839934,5.570396,489.0
6687,5571232,0.09285387,5.571232,498.0
6688,5572064,0.09286773,5.572064,535.0
6689,5572896,0.0928816,5.572896,478.0
6690,5573732,0.09289553,5.573732,504.0
6691,5574564,0.0929094,5.574564,522.0
6692,5575396,0.09292327,5.575396,473.0
6693,5576232,0.0929372,5.576232,512.0
6694,5577064,0.09295107,5.577064,549.0
6695,5577896,0.09296493,5.577896,501.0
6696,5578732,0.092978865,5.578732,508.0
6697,5579564,0.09299273,5.579564,549.0
6698,5580396,0.0930066,5.580396,524.0
6699,5581232,0.093020536,5.581232,486.0
6700,5582064,0.0930344,5.582064,506.0
6701,5582896,0.09304827,5.582896,497.0
6702,5583732,0.0930622,5.583732,523.0
6703,5584564,0.093076065,5.584564,537.0
6704,5585400,0.09309,5.5854,505.0
6705,5586232,0.09310386,5.586232,478.0
6706,5587064,0.09311774,5.587064,539.0
6707,5587900,0.09313167,5.5879,510.0
6708,5588732,0.093145534,5.588732,506.0
6709,5589564,0.0931594,5.589564,518.0
6710,5590400,0.09317333,5.5904,545.0
6711,5591232,0.0931872,5.591232,464.0
6712,5592064,0.09320106,5.592064,537.0
6713,5592900,0.093215,5.5929,566.0
6714,5593732,0.09322887,5.593732,518.0
6715,5594564,0.093242735,5.594564,535.0
6716,5595400,0.09325667,5.5954,495.0
6717,5596232,0.09327053,5.596232,485.0
6718,5597064,0.0932844,5.597064,476.0
6719,5597900,0.09329833,5.5979,542.0
6720,5598732,0.0933122,5.598732,519.0
6721,5599564,0.09332607,5.599564,538.0
6722,5600400,0.09334,5.6004,526.0
6723,5601232,0.09335387,5.601232,532.0
6724,5602064,0.09336773,5.602064,473.0
6725,5602900,0.093381666,5.6029,529.0
6726,5603732,0.09339553,5.603732,481.0
6727,5604564,0.0934094,5.604564,507.0
6728,5605400,0.09342334,5.6054,500.0
6729,5606232,0.0934372,5.606232,503.0
6730,5607064,0.09345107,5.607064,487.0
6731,5607900,0.093465,5.6079,515.0
6732,5608732,0.093478866,5.608732,535.0
6733,5609564,0.09349273,5.609564,517.0
6734,5610400,0.093506664,5.6104,534.0
6735,5611232,0.09352054,5.611232,524.0
6736,5612064,0.0935344,5.612064,481.0
6737,5612900,0.093548335,5.6129,495.0
6738,5613732,0.0935622,5.613732,541.0
6739,5614568,0.09357613,5.614568,520.0
6740,5615400,0.09359,5.6154,494.0
6741,5616232,0.093603864,5.616232,525.0
6742,5617068,0.0936178,5.617068,523.0
6743,5617900,0.09363167,5.6179,486.0
6744,5618732,0.093645535,5.618732,499.0
6745,5619568,0.09365947,5.619568,506.0
6746,5620400,0.09367333,5.6204,501.0
6747,5621232,0.0936872,5.621232,490.0
6748,5622068,0.09370113,5.622068,508.0
6749,5622900,0.093715,5.6229,493.0
6750,5623732,0.09372887,5.623732,539.0
6751,5624568,0.0937428,5.624568,512.0
6752,5625400,0.09375667,5.6254,476.0
6753,5626232,0.093770534,5.626232,493.0
6754,5627068,0.09378447,5.627068,558.0
6755,5627900,0.09379833,5.6279,520.0
6756,5628732,0.0938122,5.628732,529.0
6757,5629568,0.09382613,5.629568,538.0
6758,5630400,0.09384,5.6304,568.0
6759,5631232,0.09385387,5.631232,516.0
6760,5632068,0.0938678,5.632068,501.0
6761,5632900,0.09388167,5.6329,506.0
6762,5633732,0.09389553,5.633732,527.0
6763,5634568,0.093909465,5.634568,539.0
6764,5635400,0.09392333,5.6354,521.0
6765,5636232,0.0939372,5.636232,502.0
6766,5637068,0.093951136,5.637068,505.0
6767,5637900,0.093965,5.6379,544.0
6768,5638732,0.09397887,5.638732,478.0
6769,5639568,0.0939928,5.639568,527.0
6770,5640400,0.094006665,5.6404,516.0
6771,5641236,0.0940206,5.641236,481.0
6772,5642068,0.09403446,5.642068,450.0
6773,5642900,0.094048336,5.6429,503.0
6774,5643736,0.09406227,5.643736,493.0
6775,5644568,0.094076134,5.644568,537.0
6776,5645400,0.09409,5.6454,526.0
6777,5646236,0.09410393,5.646236,467.0
6778,5647068,0.0941178,5.647068,465.0
6779,5647900,0.09413166,5.6479,529.0
6780,5648736,0.0941456,5.648736,527.0
6781,5649568,0.09415947,5.649568,527.0
6782,5650400,0.094173335,5.6504,547.0
6783,5651236,0.09418727,5.651236,540.0
6784,5652068,0.09420113,5.652068,532.0
6785,5652900,0.094215,5.6529,507.0
6786,5653736,0.09422893,5.653736,529.0
6787,5654568,0.0942428,5.654568,537.0
6788,5655400,0.09425667,5.6554,541.0
6789,5656236,0.0942706,5.656236,500.0
6790,5657068,0.09428447,5.657068,475.0
6791,5657900,0.09429833,5.6579,511.0
6792,5658736,0.094312266,5.658736,507.0
6793,5659568,0.09432613,5.659568,489.0
6794,5660400,0.09434,5.6604,546.0
6795,5661236,0.09435394,5.661236,520.0
6796,5662068,0.0943678,5.662068,454.0
6797,5662900,0.09438167,5.6629,450.0
6798,5663736,0.0943956,5.663736,506.0
6799,5664568,0.094409466,5.664568,519.0
6800,5665400,0.09442333,5.6654,550.0
6801,5666236,0.094437264,5.666236,536.0
6802,5667068,0.09445114,5.667068,494.0
6803,5667904,0.09446507,5.667904,501.0
6804,5668736,0.094478935,5.668736,505.0
6805,5669568,0.0944928,5.669568,491.0
6806,5670404,0.09450673,5.670404,549.0
6807,5671236,0.0945206,5.671236,567.0
6808,5672068,0.094534464,5.672068,534.0
6809,5672904,0.0945484,5.672904,498.0
6810,5673736,0.09456227,5.673736,523.0
6811,5674568,0.094576135,5.674568,516.0
6812,5675404,0.09459007,5.675404,528.0
6813,5676236,0.09460393,5.676236,565.0
6814,5677068,0.0946178,5.677068,500.0
6815,5677904,0.09463173,5.677904,512.0
6816,5678736,0.0946456,5.678736,496.0
6817,5679568,0.09465947,5.679568,495.0
6818,5680404,0.0946734,5.680404,496.0
6819,5681236,0.09468727,5.681236,563.0
6820,5682068,0.09470113,5.682068,514.0
6821,5682904,0.094715066,5.682904,461.0
6822,5683736,0.09472893,5.683736,475.0
6823,5684568,0.0947428,5.684568,489.0
6824,5685404,0.09475673,5.685404,478.0
6825,5686236,0.0947706,5.686236,540.0
6826,5687068,0.09478447,5.687068,522.0
